Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
693,0.03,0.008,4.494556949268598,677
694,0.25,0.013,13.206011805562037,563
695,0.14,0.066,9.019428081311268,465
696,0.41,0.06,21.122950878164875,235
697,0.04,0.009,4.151568127747168,648
698,0.26,0.033,9.117976270339897,470
699,0.27,0.01,21.49231184203699,599
700,0.41,0.036,14.23756631947298,347
701,0.24,0.015,6.630058454218449,588
702,0.24,0.013,17.845519237167494,596
703,0.28,0.013,10.399852325140003,577
704,0.27,0.011,11.920579739524047,589
705,0.27,0.013,18.791817138639367,592
706,0.25,0.01,13.9341976695007,587
707,0.29,0.013,13.817865955445072,594
708,0.23,0.01,11.752714006539925,599
709,0.23,0.001,13.329651165685172,649
710,0.25,0.002,11.993095307799575,657
711,0.29,0.012,18.650678653908194,571
712,0.19,0.01,13.605101279479618,609
713,0.21,0.001,4.109128361181876,674
714,0.25,0.008,9.74463851836366,626
715,0.28,0.011,12.843024456421674,590
716,0.28,0.001,14.908108479002513,673
717,0.29,0.002,14.651691583704485,653
718,0.46,0.01,20.203528375935484,548
719,0.23,0.01,9.270448037054566,596
720,0.29,0.01,1.884876140379455,606
721,0.29,0.012,11.00217927265412,570
722,0.24,0.011,5.32428691493583,604
723,0.25,0.001,9.423480966924972,660
724,0.28,0.001,11.892316251240791,650
725,0.37,0.01,14.80008952373957,571
726,0.24,0.012,9.19716643485727,615
727,0.23,0.005,8.990799068325218,662
728,0.25,0.001,13.116090142456912,650
729,0.25,0.034,4.80565714166259,458
730,0.46,0.012,17.58760738320944,502
731,0.41,0.033,16.496878811922834,353
732,0.41,0.015,5.612721113478789,525
733,0.28,0.01,10.026660216474086,589
734,0.24,0.002,10.548961609871938,641
735,0.25,0.002,5.794134990226555,657
736,0.46,0.075,18.12569127067944,122
737,0.25,0.034,7.108890768005276,471
738,0.24,0.001,13.915260857465078,633
739,0.41,0.013,8.985166635992174,528
740,0.24,0.005,5.163122895629009,640
741,0.28,0.001,13.274167549357868,650
742,0.25,0.013,6.873512046920709,607
743,0.28,0.01,10.574281624501658,581
744,0.29,0.034,16.536305383201082,457
745,0.24,0.013,8.373111036632602,584
746,0.29,0.016,16.43503442133633,559
747,0.14,0.01,9.567774474579375,644
748,0.25,0.015,4.726245199391694,585
749,0.04,0.019,4.551428485711901,638
750,0.28,0.01,7.413025886944009,596
751,0.25,0.01,5.211475227958232,616
752,0.25,0.01,8.487898976528447,613
753,0.25,0.015,11.706316912860633,579
754,0.25,0.001,11.800994700525095,630
755,0.24,0.01,16.579232119633186,628
756,0.02,0.0,4.429851519011098,661
757,0.29,0.041,14.90128535643426,421
758,0.25,0.001,9.963652449448366,668
759,0.25,0.002,16.367069129530858,637
760,0.25,0.011,10.257230113316563,584
761,0.28,0.013,15.904760944531404,574
762,0.29,0.011,11.18116992890798,599
763,0.22,0.001,7.019637955341502,635
764,0.25,0.011,14.181967907555087,591
765,0.21,0.075,8.434678674603218,378
766,0.41,0.034,33.14361068037823,368
767,0.25,0.011,16.495919284631263,591
768,0.25,0.011,14.273978121964726,612
769,0.01,0.017,4.914393712183225,671
770,0.25,0.013,8.226145635030027,622
771,0.02,0.057,4.259555860194573,629
772,0.25,0.01,9.28979819270021,615
773,0.29,0.01,7.428234747217235,604
774,0.25,0.01,12.621802324638292,615
775,0.25,0.011,17.753985097302106,602
776,0.46,0.075,32.10970733447181,142
777,0.28,0.01,17.433182442209745,627
778,0.25,0.001,4.929317111884604,670
779,0.41,0.0,12.998484426838761,651
780,0.25,0.011,15.851270412794197,610
781,0.21,0.01,13.996756687452057,613
782,0.25,0.01,8.95181711745185,589
783,0.46,0.053,21.29086856373411,218
784,0.28,0.01,11.550476928033353,600
785,0.29,0.002,12.708065998549106,694
786,0.25,0.001,8.712857559506501,677
787,0.25,0.011,9.066499862008836,601
788,0.22,0.015,9.37712480631628,604
789,0.41,0.034,29.726591036710165,362
790,0.29,0.01,15.807596505786325,585
791,0.25,0.001,5.686559959219941,675
792,0.21,0.011,15.094561732253064,605
793,0.28,0.013,13.483318170428415,582
794,0.24,0.011,5.526394091944022,615
795,0.25,0.001,9.330179546688171,682
796,0.25,0.01,9.347135915024616,613
797,0.25,0.011,2.552679396513304,604
798,0.22,0.011,15.101150284656168,611
799,0.29,0.011,7.9193471744359245,588
800,0.24,0.013,19.421541783119558,606
801,0.27,0.01,8.308931802373529,584
802,0.24,0.01,8.735835161030444,611
803,0.28,0.01,16.90694551191515,596
804,0.24,0.012,20.142367670130128,565
805,0.25,0.001,11.334925273711606,665
806,0.21,0.01,6.616339678805892,607
807,0.27,0.011,12.570808734909306,589
808,0.29,0.01,18.24741885248668,626
809,0.25,0.012,10.053851155358618,588
810,0.27,0.015,7.739606575381695,566
811,0.21,0.011,4.098801708656263,598
812,0.29,0.013,12.457022631135038,587
813,0.28,0.013,9.722836773951448,540
814,0.21,0.01,8.945392590167344,624
815,0.29,0.014,15.324660988477202,593
816,0.19,0.002,14.105080444126262,629
817,0.24,0.015,9.68709783153872,582
818,0.24,0.062,9.966606642160698,338
819,0.28,0.012,9.181017472364065,561
820,0.01,0.057,6.372297443987851,659
821,0.24,0.012,13.207875240814895,593
822,0.25,0.011,4.565489388125489,595
823,0.01,0.008,5.142191640974344,671
824,0.25,0.033,8.504614472178265,460
825,0.41,0.011,15.795084665445167,580
826,0.29,0.034,9.861082931181658,407
827,0.25,0.01,8.864094594836407,623
828,0.25,0.002,4.888240087224403,650
829,0.25,0.033,9.36932241308735,439
830,0.24,0.01,10.455717021971534,596
831,0.29,0.005,14.289223787697525,624
832,0.25,0.012,15.532558646565661,607
833,0.25,0.017,17.706481331048057,573
834,0.28,0.012,5.11133896012106,614
835,0.41,0.015,17.78444802323251,539
836,0.29,0.01,13.004983695434113,584
837,0.25,0.01,8.167536477862589,607
838,0.24,0.013,9.979832907238922,585
839,0.46,0.041,15.34477137811664,275
840,0.04,0.009,5.493247587472201,644
841,0.44,0.01,13.190382297863318,539
842,0.25,0.034,7.566232818588,473
843,0.28,0.011,8.632795499292433,615
844,0.41,0.013,19.871363356356724,537
845,0.28,0.011,21.178260331629822,632
846,0.27,0.013,7.555108553286748,578
847,0.25,0.01,13.55634540458679,607
848,0.24,0.001,14.011632488435488,657
849,0.46,0.072,16.599160318781607,134
850,0.25,0.012,11.798619958893958,567
851,0.25,0.002,13.205315596101908,661
852,0.25,0.013,8.249235909937964,619
853,0.2,0.002,8.753876503261589,656
854,0.02,0.027,8.234572105995834,651
855,0.25,0.001,17.344395960835122,647
856,0.25,0.011,12.207163493606567,585
857,0.25,0.012,8.724548331849963,605
858,0.25,0.013,16.001486588517448,560
859,0.25,0.001,7.840665904609506,666
860,0.24,0.063,14.067570516176112,369
861,0.27,0.01,12.132711567347137,607
862,0.25,0.032,6.7945680517837825,479
863,0.41,0.01,19.208054604938134,572
864,0.25,0.01,12.729408985532977,631
865,0.21,0.015,6.0336009095326135,609
866,0.25,0.001,18.329079371565705,668
867,0.25,0.012,4.912274109033348,577
868,0.29,0.011,8.200546318934794,590
869,0.13,0.001,5.237105019971144,651
870,0.46,0.012,12.498726391821945,505
871,0.29,0.01,6.5653205700706625,604
872,0.25,0.01,10.274859854760455,584
873,0.25,0.034,10.056163951856993,462
874,0.25,0.001,7.654146622146328,641
875,0.27,0.013,5.886306684288412,604
876,0.29,0.011,5.253388465676298,604
877,0.29,0.011,8.504644290773975,574
878,0.46,0.015,13.718751182249866,489
879,0.25,0.015,7.117043995340986,565
880,0.23,0.012,2.4750124994067226,624
881,0.24,0.001,7.634669023938984,667
882,0.02,0.017,1.5236843780654084,672
883,0.24,0.01,18.914784462359854,602
884,0.01,0.057,4.779079637686863,657
885,0.21,0.002,15.360893312537751,660
886,0.41,0.018,19.727132603835816,487
887,0.25,0.01,7.528984520385702,612
888,0.41,0.013,18.029956421783673,552
889,0.41,0.01,22.76269577696941,579
890,0.24,0.001,8.881835799976816,655
891,0.25,0.012,19.0209349610481,592
892,0.25,0.005,8.26497034425137,607
893,0.25,0.013,9.310499853162145,584
894,0.46,0.015,23.369999365538348,498
895,0.25,0.01,9.732716394424326,577
896,0.41,0.013,23.072545103308922,518
897,0.25,0.012,13.56379423019621,593
898,0.24,0.034,4.747158038751784,480
899,0.23,0.011,12.43327162599727,616
900,0.41,0.015,11.527378009090208,523
901,0.41,0.01,9.298437492460607,550
902,0.25,0.013,15.915978905515734,585
903,0.41,0.01,19.78281063796275,559
904,0.41,0.033,12.859170577583741,346
905,0.2,0.001,7.8117561639947235,671
906,0.25,0.011,9.075040628319508,587
907,0.24,0.001,7.24148780838389,647
908,0.41,0.013,9.10500525070526,528
909,0.25,0.012,18.007526469311877,574
910,0.24,0.011,8.56114858658439,616
911,0.27,0.033,11.026407566534447,451
912,0.25,0.011,12.36801178379226,595
913,0.29,0.013,6.029931462659667,572
914,0.29,0.012,8.272415896004476,585
915,0.25,0.01,10.162977479596682,612
916,0.25,0.013,11.197819658143151,606
917,0.25,0.013,5.632164070264436,580
918,0.41,0.005,11.739460939152988,613
919,0.24,0.015,11.733893897580211,568
920,0.24,0.001,12.50735019920417,670
921,0.46,0.034,27.979876370695127,320
922,0.25,0.01,8.64658693223102,617
923,0.23,0.01,10.311246807765135,621
924,0.02,0.031,5.4520529031043745,665
925,0.41,0.0,8.833842671500394,676
926,0.02,0.017,4.964503630188401,660
927,0.03,0.009,3.811378372745855,669
928,0.25,0.01,7.0417693583355,617
929,0.25,0.011,19.178143488948727,605
930,0.25,0.001,6.894825932756084,658
931,0.25,0.001,15.23079674123567,674
932,0.28,0.012,9.77099496017378,602
933,0.25,0.001,5.525372206878256,646
934,0.2,0.017,9.828670633465352,575
935,0.28,0.005,9.093097629410506,639
936,0.29,0.01,10.241952423535407,617
937,0.24,0.001,8.601044193695708,653
938,0.28,0.011,10.368925178022117,624
939,0.29,0.01,11.585045203505222,595
940,0.29,0.01,8.77326344218014,612
941,0.28,0.012,17.121124977322822,581
942,0.25,0.011,12.124986203750957,594
943,0.25,0.011,9.492204978773263,606
944,0.14,0.015,4.760714250375768,605
945,0.27,0.001,5.685598381235143,676
946,0.41,0.075,24.084365304676073,175
947,0.46,0.073,11.997461870060437,134
948,0.27,0.013,14.959123291665202,605
949,0.25,0.001,10.601129306816572,662
950,0.24,0.013,15.539854987646107,598
951,0.27,0.013,21.219431012159383,584
952,0.02,0.017,6.37275046343934,672
953,0.25,0.012,7.033051011734664,592
954,0.29,0.01,17.731644624584927,605
955,0.29,0.008,22.694593822554296,622
956,0.2,0.015,6.447370005013356,612
957,0.25,0.01,14.288236744043449,608
958,0.25,0.011,10.46342169638563,585
959,0.2,0.001,5.286498641930993,667
960,0.24,0.011,19.709799123826503,627
961,0.24,0.001,2.7532756669028533,680
962,0.25,0.001,5.1838224461396445,653
963,0.22,0.001,8.654557304272261,676
964,0.01,0.057,4.003709830413296,659
965,0.41,0.016,13.24334541694455,499
966,0.41,0.01,9.459550492482817,552
967,0.24,0.001,9.335391352282917,660
968,0.24,0.034,13.0887274173043,441
969,0.28,0.013,2.5436900751892972,577
970,0.24,0.001,13.323664392420728,665
971,0.24,0.001,11.25616236156499,660
972,0.25,0.002,16.132081789678672,660
973,0.29,0.012,8.716554821659344,594
974,0.25,0.013,8.374561637478205,615
975,0.29,0.01,19.605171187359424,589
976,0.24,0.001,13.06313561364901,649
977,0.25,0.011,11.585618067102143,609
978,0.29,0.012,23.404306412736187,542
979,0.01,0.057,3.1359016019655126,639
980,0.41,0.013,19.668668669640997,535
981,0.01,0.017,5.981780276638141,654
982,0.2,0.011,5.569502653657383,597
983,0.29,0.01,12.18145491446066,610
984,0.25,0.013,11.830120317227253,591
985,0.41,0.015,13.994774875046579,533
986,0.25,0.01,7.346430268573443,608
987,0.13,0.005,6.648979592100135,640
988,0.28,0.013,11.686181265489264,608
989,0.25,0.001,4.699395565435785,666
990,0.46,0.015,17.973898972728854,495
991,0.21,0.002,7.559112007088189,649
992,0.28,0.01,11.17496593749542,598
993,0.29,0.01,15.004967492235375,609
994,0.23,0.011,5.6869536680882105,599
995,0.29,0.01,7.697369073985885,629
996,0.29,0.034,6.17919694062555,422
997,0.25,0.075,8.313226118367153,308
998,0.25,0.0,21.436695030247694,667
999,0.25,0.01,12.15527932349584,618
1000,0.25,0.012,16.37407364948928,596
1001,0.46,0.005,6.757827669382488,626
1002,0.27,0.012,6.4363404940846625,603
1003,0.29,0.001,9.974582575840037,661
1004,0.24,0.001,11.684423347697518,628
1005,0.29,0.015,12.463551920962347,572
1006,0.29,0.011,7.31232288274762,601
1007,0.29,0.013,12.081489998526134,593
1008,0.21,0.002,9.204000302977327,667
1009,0.46,0.034,19.673637119175414,317
1010,0.25,0.013,13.435146666181577,596
1011,0.24,0.033,7.109224437442109,482
1012,0.29,0.013,16.923592075598155,573
1013,0.25,0.01,10.466929624694412,613
1014,0.25,0.011,11.455434227166391,622
1015,0.29,0.034,8.971398319851826,423
1016,0.25,0.012,13.213375383341273,588
1017,0.2,0.001,3.6648452475209226,662
1018,0.25,0.012,10.782564103342954,602
1019,0.25,0.012,16.238189474773502,590
1020,0.04,0.042,5.659101084800441,653
1021,0.24,0.01,7.765103793397151,631
1022,0.21,0.011,6.695400448611366,608
1023,0.03,0.009,3.97869903106959,622
1024,0.28,0.01,7.279362183969027,613
1025,0.25,0.012,6.594079555647444,590
1026,0.22,0.01,8.404784104684051,613
1027,0.2,0.012,5.489170655090777,603
1028,0.41,0.012,8.827848490111963,511
1029,0.25,0.012,8.106433886477884,587
1030,0.25,0.011,6.738736299482897,598
1031,0.41,0.0,12.438956908266098,688
1032,0.02,0.062,3.937800536547585,630
1033,0.25,0.001,12.422527016035465,674
1034,0.28,0.011,14.957861598172641,589
1035,0.28,0.01,13.901165908244892,601
1036,0.02,0.017,6.2316878095646775,659
1037,0.25,0.013,11.433144995810965,607
1038,0.28,0.011,17.889150316008134,602
1039,0.02,0.008,4.683400760801768,662
1040,0.22,0.001,4.674314919596044,656
1041,0.23,0.034,9.09315347990217,476
1042,0.25,0.01,7.6224280239976085,592
1043,0.41,0.01,20.21659892729721,597
1044,0.27,0.001,7.519758801528592,666
1045,0.25,0.011,10.426048445274127,620
1046,0.25,0.012,10.81673125871074,594
1047,0.26,0.01,9.566800818949414,581
1048,0.25,0.011,11.829887278660363,593
1049,0.25,0.01,12.895202512864422,616
1050,0.24,0.002,9.304061942866786,668
1051,0.27,0.01,5.13453951855603,618
1052,0.29,0.006,7.226185717824123,618
1053,0.28,0.001,9.44335140298372,673
1054,0.41,0.013,7.6231288311103205,529
1055,0.46,0.041,19.292571224089357,283
1056,0.25,0.011,8.185670156560517,617
1057,0.25,0.013,12.948477042916354,608
1058,0.23,0.011,4.339079694085449,626
1059,0.29,0.034,11.91438008694847,432
1060,0.25,0.001,12.685308909457046,655
1061,0.25,0.002,6.153762842201537,686
1062,0.28,0.001,10.194110672099816,657
1063,0.2,0.001,2.7610365507774945,668
1064,0.25,0.01,11.893362978023049,649
1065,0.21,0.001,7.674583184945506,673
1066,0.44,0.015,5.1228640923324225,481
1067,0.22,0.01,11.687429119080646,641
1068,0.25,0.013,7.894275923923891,606
1069,0.25,0.002,12.690919157870178,656
1070,0.24,0.01,11.26833433895167,626
1071,0.41,0.011,6.1698179380939076,553
1072,0.25,0.034,8.371215637508357,435
1073,0.24,0.001,8.969412856307075,669
1074,0.25,0.013,21.67862864561479,612
1075,0.24,0.001,13.187341529817429,651
1076,0.28,0.012,12.595525998177415,570
1077,0.28,0.01,5.2180066883189875,567
1078,0.21,0.013,13.31815120623605,596
1079,0.29,0.01,14.441335696152652,598
1080,0.29,0.011,14.053459885219832,615
1081,0.25,0.075,8.405525069716328,315
1082,0.21,0.001,7.164981049847809,668
1083,0.28,0.012,21.92665612668283,590
1084,0.02,0.017,5.623771109861143,668
1085,0.22,0.001,8.540129864459399,666
1086,0.25,0.033,12.073549031826811,461
1087,0.24,0.005,6.261922837287372,634
1088,0.25,0.011,6.213501689775321,596
1089,0.46,0.01,9.649991721767282,560
1090,0.24,0.06,9.590772646367594,397
1091,0.25,0.01,16.18175358211207,589
1092,0.24,0.001,7.896320222477722,660
1093,0.23,0.075,13.543123386339854,326
1094,0.28,0.013,8.870850697784878,569
1095,0.21,0.002,8.997412718585467,680
1096,0.25,0.012,16.294902376651994,583
1097,0.29,0.011,10.19653070777408,598
1098,0.21,0.001,15.26907040146514,650
1099,0.41,0.033,16.380287547717103,363
1100,0.24,0.034,14.928517255449652,454
1101,0.25,0.001,15.251029520382813,684
1102,0.25,0.002,14.003717819266567,666
1103,0.25,0.01,8.44098701024516,626
1104,0.28,0.01,5.21360800705874,604
1105,0.25,0.011,7.898309519308569,599
1106,0.25,0.001,10.476653960826287,659
1107,0.25,0.005,11.479691415941788,634
1108,0.28,0.013,9.921485009731182,566
1109,0.24,0.001,12.16459859675076,644
1110,0.14,0.005,4.6468111651318065,634
1111,0.23,0.013,2.109385555247428,594
1112,0.29,0.012,13.36788237609315,587
1113,0.25,0.01,8.690388411818429,604
1114,0.2,0.011,9.53143454375546,586
1115,0.25,0.013,13.070173479668057,592
1116,0.37,0.016,13.877092731473653,519
1117,0.41,0.013,12.854034040164986,525
1118,0.25,0.015,10.206655944464881,566
1119,0.28,0.002,12.561980890922204,641
1120,0.25,0.001,8.260283755984577,641
1121,0.24,0.002,8.371231157452065,650
1122,0.25,0.06,5.996113582637888,357
1123,0.24,0.002,7.3045016200671355,636
1124,0.25,0.013,15.087896869823512,600
1125,0.28,0.013,16.7421413323264,556
1126,0.2,0.002,4.7608147069649265,653
1127,0.25,0.006,10.528606849525895,629
1128,0.25,0.001,13.082448589875332,643
1129,0.29,0.01,14.079274849250007,633
1130,0.25,0.013,5.2693753777506815,602
1131,0.25,0.005,8.827657799516079,634
1132,0.41,0.01,20.836591518906186,550
1133,0.29,0.005,10.735279850420214,610
1134,0.27,0.012,4.377963413926075,592
1135,0.25,0.001,12.789280190405671,657
1136,0.03,0.009,3.6626298117985594,689
1137,0.41,0.013,16.800567346273844,522
1138,0.46,0.01,19.357632948261962,528
1139,0.24,0.005,10.485126210881099,623
1140,0.25,0.015,11.929711507235224,557
1141,0.03,0.009,7.203843592131536,665
1142,0.29,0.001,9.378833462327512,670
1143,0.28,0.013,9.207001730523379,574
1144,0.25,0.002,7.385866058582572,642
1145,0.28,0.034,8.226956689995411,449
1146,0.28,0.006,10.980599615718077,630
1147,0.28,0.011,10.31495722632116,621
1148,0.25,0.001,11.246782960157985,648
1149,0.01,0.0,2.624630553770297,652
1150,0.28,0.001,10.61848119468961,643
1151,0.25,0.001,11.81419297247442,671
1152,0.25,0.034,8.2150104763202,443
1153,0.33,0.01,9.0531355851353,554
1154,0.25,0.012,7.330033062435118,599
1155,0.22,0.033,12.832364447576294,503
1156,0.25,0.001,13.778386340512794,667
1157,0.28,0.005,5.109585370835566,625
1158,0.24,0.001,6.914779912257895,668
1159,0.28,0.01,9.599504928947757,605
1160,0.25,0.001,15.628971227520482,649
1161,0.2,0.014,9.967387247397989,607
1162,0.27,0.012,2.797962085220093,564
1163,0.29,0.001,13.642759669747525,657
1164,0.24,0.011,4.903007382550462,586
1165,0.24,0.001,17.365566633421846,662
1166,0.21,0.005,7.813382765520986,627
1167,0.28,0.015,11.309166867696222,550
1168,0.22,0.013,6.051885147805252,614
1169,0.24,0.015,13.03367737472895,588
1170,0.29,0.008,10.833581892830173,594
1171,0.27,0.011,14.606246995815914,572
1172,0.28,0.015,16.389986489493733,601
1173,0.28,0.013,13.40473889295048,576
1174,0.2,0.001,6.326953534454439,661
1175,0.25,0.011,11.979855590263426,597
1176,0.25,0.013,10.123995389299886,609
1177,0.25,0.002,10.731913667129074,667
1178,0.0,0.0,3.873886611046369,684
1179,0.23,0.012,4.691923605938892,614
1180,0.24,0.012,6.163950188554238,606
1181,0.25,0.034,5.563368524160749,471
1182,0.29,0.001,17.1752860170408,679
1183,0.25,0.012,11.192306952378534,578
1184,0.25,0.001,6.213906702439856,643
1185,0.24,0.066,14.160993285824135,352
1186,0.25,0.001,13.846123713766174,664
1187,0.25,0.002,7.602786059591336,676
1188,0.25,0.001,10.156613708688685,659
1189,0.28,0.01,14.784145147929259,592
1190,0.41,0.034,16.219009248587167,364
1191,0.24,0.003,8.882864650486983,672
1192,0.27,0.002,13.010768569828905,678
1193,0.29,0.01,5.040515252196904,612
1194,0.24,0.01,6.7101679476517075,622
1195,0.21,0.01,7.81655373062857,606
1196,0.23,0.01,7.8843031542133275,617
1197,0.18,0.001,9.065359929106553,680
1198,0.25,0.001,10.161136220609086,660
1199,0.29,0.01,15.688794305229518,591
1200,0.04,0.017,4.434081853595135,680
1201,0.29,0.01,10.762125522945198,615
1202,0.25,0.011,13.307308035754906,594
1203,0.29,0.015,5.00798492959677,580
1204,0.41,0.01,8.995651136157232,530
1205,0.25,0.001,12.280710164969506,663
1206,0.25,0.013,9.613552232146436,584
1207,0.29,0.01,14.944048659624395,597
