Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
7109,0.31,0.023,20.867607926502956,500
7110,0.3,0.045,32.759961514888275,316
7111,0.11,0.0,7.984922894056519,757
7112,0.31,0.053,40.06767395620033,262
7113,0.31,0.045,33.43113469692422,307
7114,0.15,0.009,13.21579748766043,719
7115,0.12,0.0,14.390493967304879,779
7116,0.12,0.0,9.1387622906268,772
7117,0.34,0.045,28.02626999689065,307
7118,0.12,0.0,10.793323434864892,776
7119,0.1,0.022,7.416634884269746,670
7120,0.14,0.022,16.64524001185576,634
7121,0.16,0.025,16.891836053971893,610
7122,0.34,0.045,33.88109114967507,328
7123,0.31,0.023,21.903797850515772,476
7124,0.34,0.037,45.210044182154,357
7125,0.3,0.045,21.426346359928132,328
7126,0.16,0.0,18.612892446048043,778
7127,0.31,0.022,26.88693598198434,501
7128,0.23,0.047,18.485764439481216,389
7129,0.31,0.054,29.35068493181519,247
7130,0.28,0.044,31.67105927427174,349
7131,0.31,0.045,36.10517760027694,303
7132,0.16,0.008,14.375065520549226,711
7133,0.37,0.045,28.379576122286792,301
7134,0.11,0.022,13.15094527884295,664
7135,0.11,0.025,8.594415618128583,662
7136,0.3,0.037,20.472440355380304,378
7137,0.31,0.022,23.49861496168192,528
7138,0.31,0.043,35.33057444689403,329
7139,0.25,0.035,17.882660701158247,439
7140,0.12,0.0,12.340386612151587,772
7141,0.34,0.037,30.715727432186075,354
7142,0.11,0.022,14.999495110949212,635
7143,0.31,0.044,37.547367094711184,314
7144,0.14,0.007,15.958419064693933,732
7145,0.34,0.045,34.92612901717698,308
7146,0.3,0.049,29.105062553453674,272
7147,0.12,0.0,12.816392926226778,788
7148,0.29,0.045,15.988771808988403,351
7149,0.31,0.046,28.282437477714982,328
7150,0.34,0.045,30.670888657068616,302
7151,0.3,0.037,22.458304920775177,389
7152,0.34,0.046,45.582097312314644,334
7153,0.11,0.007,9.960787521822713,743
7154,0.31,0.043,35.88158202916068,302
7155,0.28,0.0,11.106162912256726,780
7156,0.12,0.0,14.578386175755648,777
7157,0.34,0.045,19.669264652303013,337
7158,0.34,0.045,33.67732780803156,306
7159,0.31,0.022,18.681855540959134,509
7160,0.16,0.0,12.012094337339935,771
7161,0.31,0.046,37.04195651875466,299
7162,0.16,0.048,19.201532679712027,491
7163,0.34,0.022,25.405429012664083,490
7164,0.11,0.0,8.860380827128699,765
7165,0.31,0.052,35.91041670408053,268
7166,0.31,0.024,27.87095764852176,507
7167,0.31,0.045,39.760042571051756,311
7168,0.3,0.024,30.480188034854987,457
7169,0.34,0.024,15.497908389885353,461
7170,0.28,0.025,14.337782554348555,501
7171,0.3,0.044,30.04161340110515,288
7172,0.34,0.043,36.56034667354445,315
7173,0.11,0.022,13.778306824214548,647
7174,0.3,0.0,20.172335081657938,760
7175,0.28,0.046,29.374283507727007,319
7176,0.3,0.022,15.883290551754111,500
7177,0.16,0.0,17.288197241296633,747
7178,0.36,0.024,15.753946755041866,498
7179,0.11,0.0,9.36186224547849,754
7180,0.11,0.022,11.76719747571965,672
7181,0.31,0.046,27.482654888259777,280
7182,0.16,0.022,14.910123000802923,629
7183,0.11,0.0,12.668099515149494,766
7184,0.28,0.022,17.515830814050137,512
7185,0.31,0.0,14.810583559841827,776
7186,0.31,0.046,38.391525162181395,284
7187,0.12,0.005,10.275589062528361,717
7188,0.31,0.021,19.32620237794658,516
7189,0.34,0.045,33.50716581628916,281
7190,0.12,0.0,7.204047034478138,779
7191,0.36,0.022,14.57201715799078,485
7192,0.11,0.022,20.916621639472847,660
7193,0.34,0.056,32.55771684604332,213
7194,0.34,0.0,20.121616878068195,751
7195,0.04,0.0,8.302411186745733,763
7196,0.31,0.021,18.797088403387953,503
7197,0.31,0.046,33.00240757851413,313
7198,0.11,0.022,13.309883742148134,678
7199,0.31,0.044,34.396689215638055,330
7200,0.12,0.0,11.682676835736947,753
7201,0.11,0.0,13.09362534604068,773
7202,0.11,0.0,12.5283318211748,761
7203,0.34,0.029,24.05989320817836,430
7204,0.31,0.024,21.56547854152817,476
7205,0.3,0.046,37.996127429353635,333
7206,0.12,0.0,8.995304693948777,747
7207,0.16,0.008,15.386248557639334,702
7208,0.36,0.029,34.77303070318382,426
7209,0.34,0.049,25.276995357502287,297
7210,0.12,0.005,14.913968412875114,734
7211,0.31,0.01,18.785378093073646,657
7212,0.31,0.024,20.626786375364766,484
7213,0.34,0.044,33.52394339454891,338
7214,0.28,0.04,15.223348799383535,373
7215,0.11,0.025,15.073794957789602,634
7216,0.3,0.045,21.220348374389605,330
7217,0.31,0.026,29.89169512069236,463
7218,0.34,0.045,30.96267756724518,314
7219,0.36,0.044,28.311859889397166,307
7220,0.3,0.045,24.000868200351636,322
7221,0.31,0.045,23.40462884700818,307
7222,0.1,0.004,10.222913088798197,768
7223,0.11,0.0,12.715756298282752,770
7224,0.31,0.046,47.76773222381189,321
7225,0.28,0.021,12.94394468005186,555
7226,0.3,0.0,13.842238637140298,755
7227,0.12,0.0,14.749590915071431,758
7228,0.12,0.0,12.591632923290632,738
7229,0.11,0.0,13.125633112091514,775
7230,0.16,0.0,14.17214132623352,760
7231,0.16,0.0,5.678714825682691,745
7232,0.31,0.023,18.255399381161844,530
7233,0.12,0.0,13.508894755367553,770
7234,0.31,0.021,20.010633118002442,516
7235,0.31,0.024,18.433386483752447,488
7236,0.23,0.0,14.92823292844186,776
7237,0.31,0.021,25.221260607365505,515
7238,0.12,0.0,10.927121746061287,762
7239,0.31,0.044,25.93046048397916,317
7240,0.16,0.007,7.800152174831716,711
7241,0.12,0.022,8.777457686755197,655
7242,0.29,0.005,14.345816741502732,691
7243,0.36,0.045,36.94015101491247,296
7244,0.12,0.0,15.43769510421631,775
7245,0.12,0.022,9.093965045411158,688
7246,0.17,0.0,9.863847085383396,764
7247,0.12,0.0,15.611251728049352,755
7248,0.31,0.022,9.435304838527909,493
7249,0.3,0.046,31.73729354306445,321
7250,0.31,0.055,31.152658468602958,256
7251,0.12,0.012,15.699381580716414,694
7252,0.16,0.022,20.399187408727556,625
7253,0.3,0.022,23.599445511509774,504
7254,0.3,0.055,30.2551281239641,283
7255,0.16,0.0,12.633507507945493,752
7256,0.16,0.019,12.277293859727752,658
7257,0.29,0.0,14.627691765892479,745
7258,0.31,0.009,13.821922822541474,669
7259,0.31,0.044,23.840493172572437,307
7260,0.11,0.022,11.724476578082617,645
7261,0.31,0.023,23.416092834682953,480
7262,0.37,0.045,31.60838118919777,297
7263,0.11,0.022,8.692148354025788,677
7264,0.37,0.048,42.68952209375635,281
7265,0.36,0.022,18.291313362957002,509
7266,0.34,0.049,17.94747205480796,301
7267,0.37,0.046,42.06370462657741,312
7268,0.34,0.044,23.911110503012566,319
7269,0.31,0.022,24.627705955186286,523
7270,0.11,0.0,13.513141888929928,762
7271,0.37,0.024,20.74767098046254,480
7272,0.34,0.044,39.57249469400747,338
7273,0.31,0.045,39.44734780815497,333
7274,0.28,0.024,16.1136193703055,501
7275,0.3,0.019,20.07242200553378,550
7276,0.3,0.046,31.812047594816395,342
7277,0.23,0.022,18.187359196881804,558
7278,0.11,0.022,13.625636650601985,674
7279,0.34,0.046,41.55698377549711,317
7280,0.16,0.012,15.718223949898277,689
7281,0.11,0.025,11.442186765047726,651
7282,0.31,0.024,23.50334670074556,484
7283,0.34,0.022,24.45724612796126,489
7284,0.34,0.044,30.866467663412074,341
7285,0.14,0.018,7.423081664968313,669
7286,0.16,0.012,15.012198087793408,702
7287,0.31,0.045,36.53679140760191,292
7288,0.29,0.047,25.922069566826284,324
7289,0.31,0.044,28.237012420283165,312
7290,0.31,0.038,33.42551363607216,346
7291,0.34,0.045,43.062374670274025,308
7292,0.31,0.044,23.079137286873966,332
7293,0.16,0.022,18.066908246105022,637
7294,0.12,0.022,10.440905280222609,677
7295,0.31,0.024,25.671182316409453,489
7296,0.34,0.044,28.326249197335578,319
7297,0.3,0.022,20.77336729605741,513
7298,0.31,0.044,33.174504748083486,307
7299,0.34,0.046,26.7234295522144,316
7300,0.12,0.0,8.959980300283187,751
7301,0.11,0.0,14.702384874871102,777
7302,0.31,0.055,30.368012036745213,244
7303,0.16,0.026,12.01573092070866,608
7304,0.29,0.045,35.78441547027705,321
7305,0.11,0.021,11.259951640522248,657
7306,0.34,0.044,28.893292740126707,328
7307,0.1,0.009,11.143287104985234,700
7308,0.11,0.0,15.808597238390407,773
7309,0.11,0.0,8.077717726012093,776
7310,0.31,0.044,29.395431253645583,299
7311,0.3,0.055,25.422919243772967,256
7312,0.11,0.025,13.181173930510242,648
7313,0.34,0.022,26.579494559020763,524
7314,0.3,0.045,16.393854686091018,323
7315,0.31,0.044,23.84596019129939,310
7316,0.3,0.0,22.555237419624444,777
7317,0.3,0.044,24.06823984556735,342
7318,0.16,0.022,14.533471775282122,622
7319,0.3,0.056,29.023506725764676,263
7320,0.31,0.044,39.55221617279884,322
7321,0.11,0.0,11.48623627057142,789
7322,0.16,0.0,5.509996921655878,769
7323,0.12,0.009,12.395136963022466,720
7324,0.3,0.022,22.293353401622362,501
7325,0.16,0.02,19.016453549292898,649
7326,0.16,0.022,14.204423606795661,635
7327,0.31,0.045,43.392636239325284,317
7328,0.3,0.046,18.92172490440305,295
7329,0.12,0.0,13.613697570065577,758
7330,0.3,0.043,26.550388107869406,327
7331,0.1,0.0,10.983133691265088,779
7332,0.3,0.021,17.14024510823408,509
7333,0.31,0.022,19.823306571510912,498
7334,0.3,0.024,17.02180289940352,501
7335,0.1,0.014,12.923565706264418,701
7336,0.3,0.025,13.50306945778259,494
7337,0.3,0.024,18.56177233036226,481
7338,0.31,0.022,24.635239647315448,528
7339,0.34,0.021,24.96704289398944,511
7340,0.31,0.044,22.12995060721789,344
7341,0.31,0.024,26.473548569942672,485
7342,0.3,0.024,17.64779945407752,502
7343,0.12,0.0,15.842730155494209,785
7344,0.34,0.045,29.72710591604086,300
7345,0.31,0.045,23.66060042697269,308
7346,0.1,0.0,9.137260714756044,769
7347,0.11,0.022,17.314375053862353,670
7348,0.31,0.021,18.982748101039036,533
7349,0.17,0.0,11.903897050533486,727
7350,0.31,0.044,23.354535498929057,334
7351,0.11,0.012,18.428247436590325,698
7352,0.34,0.046,36.87552937578715,296
7353,0.13,0.0,13.829418853399659,756
7354,0.11,0.025,15.612388658441958,630
7355,0.11,0.0,13.35518354260743,765
7356,0.16,0.0,10.803129492842414,741
7357,0.31,0.024,26.249803079857774,482
7358,0.28,0.021,12.711346513624028,548
7359,0.31,0.021,21.630489809883922,540
7360,0.31,0.023,20.30851328145602,518
7361,0.31,0.046,23.824344868118267,326
7362,0.11,0.022,9.347999565581143,675
7363,0.12,0.0,7.832375369555582,755
7364,0.36,0.045,33.28789562303264,311
7365,0.31,0.024,14.409659331853696,457
7366,0.3,0.0,14.262087578746312,771
7367,0.3,0.021,17.84721487054576,522
7368,0.11,0.0,9.939113648550132,756
7369,0.31,0.023,26.3156150121999,499
7370,0.31,0.056,32.86464277406362,230
7371,0.34,0.022,27.67774875783176,514
7372,0.34,0.009,17.46893388714766,645
7373,0.29,0.044,28.416819158069185,324
7374,0.34,0.026,26.36494779780708,486
7375,0.36,0.045,24.570101257996026,316
7376,0.3,0.045,49.378038912834974,303
7377,0.31,0.045,39.328951257480654,299
7378,0.29,0.022,16.367123559752308,494
7379,0.3,0.043,28.767132087765596,339
7380,0.36,0.024,10.337791420999523,456
7381,0.3,0.046,38.12974716672867,282
7382,0.34,0.046,29.84504691101138,309
7383,0.11,0.0,16.18432826067743,775
7384,0.3,0.045,34.889928056989724,320
7385,0.11,0.0,14.372371455100682,753
7386,0.1,0.0,11.979230159748935,759
7387,0.16,0.0,7.368341216306155,771
7388,0.12,0.0,16.575751799848057,769
7389,0.36,0.046,27.372419851280576,299
7390,0.31,0.025,21.351401243571573,494
7391,0.34,0.044,19.876609107348123,314
7392,0.31,0.022,17.997648703841115,527
7393,0.31,0.044,21.23439256829265,311
7394,0.31,0.043,35.32144445892704,327
7395,0.31,0.024,26.503970432941625,483
7396,0.11,0.022,14.878923261890122,653
7397,0.31,0.043,45.774422035069705,312
7398,0.37,0.024,26.37628079833637,458
7399,0.11,0.0,14.593479215346436,761
7400,0.12,0.0,11.31851506758183,752
7401,0.31,0.046,30.626605868831085,325
7402,0.34,0.023,17.194872902930026,487
7403,0.11,0.0,16.19229239143594,773
7404,0.31,0.022,14.38936777195102,495
7405,0.11,0.0,13.478573462831994,783
7406,0.34,0.046,23.720643746957958,292
7407,0.34,0.044,27.738931015358965,310
7408,0.31,0.038,26.34054956631713,364
7409,0.17,0.0,10.048353234155751,781
7410,0.1,0.0,12.40853492595901,759
7411,0.3,0.043,35.730762672812055,340
7412,0.12,0.0,7.0206710442233975,760
7413,0.31,0.024,29.320532919682062,468
7414,0.34,0.022,22.64847015915884,497
7415,0.11,0.025,13.90007285998563,670
7416,0.2,0.0,12.217352756340699,767
7417,0.31,0.046,23.04670656750291,281
7418,0.34,0.037,16.04587739114851,371
7419,0.3,0.044,35.19796619942904,319
7420,0.16,0.0,9.59221032350025,765
7421,0.31,0.046,34.751718615676914,307
7422,0.31,0.022,27.442633926512006,524
7423,0.34,0.044,30.154672782114446,295
7424,0.31,0.045,23.262197808591708,302
7425,0.34,0.024,26.421378519084264,487
7426,0.23,0.0,13.617882112182214,762
7427,0.37,0.023,18.807081449075298,486
7428,0.31,0.047,26.305601454483448,313
7429,0.16,0.0,11.293265846530334,779
7430,0.36,0.022,15.930163860376245,481
7431,0.34,0.037,27.04962835477171,354
7432,0.31,0.045,37.112865502109535,312
7433,0.31,0.021,24.872216898104657,505
7434,0.34,0.043,29.759581994278793,332
7435,0.34,0.044,20.93270992985615,312
7436,0.12,0.023,15.359282548925657,656
7437,0.34,0.044,16.907519262478278,279
7438,0.11,0.025,14.819257863494412,672
7439,0.37,0.044,29.894100835396554,292
7440,0.34,0.022,20.230124149527246,509
7441,0.31,0.045,32.43913347762445,323
7442,0.21,0.0,10.699837198194503,748
7443,0.31,0.044,35.454968463242984,289
7444,0.34,0.046,32.53470966497593,321
7445,0.3,0.022,22.8235521801137,502
7446,0.11,0.022,14.289253196795409,683
7447,0.34,0.043,28.795566726754394,334
7448,0.3,0.0,14.153229006974865,757
7449,0.34,0.023,19.52896969955034,509
7450,0.3,0.047,38.396779163012845,322
7451,0.31,0.024,20.645149682875683,494
7452,0.3,0.044,39.537079471178025,345
7453,0.31,0.056,35.17135297768317,247
7454,0.3,0.047,47.61547101713914,319
7455,0.12,0.0,8.751044644214044,758
7456,0.11,0.0,13.921538254221948,760
7457,0.31,0.046,23.259942487976428,308
7458,0.11,0.022,6.493263628568964,656
7459,0.34,0.021,12.004003684505898,527
7460,0.11,0.0,6.048977416467564,787
7461,0.31,0.048,25.270014954288587,264
7462,0.31,0.024,26.041792891207688,486
7463,0.07,0.023,11.727487106296108,724
7464,0.12,0.0,8.014433016593808,764
7465,0.31,0.045,29.407057447429217,311
7466,0.12,0.007,16.25511259173451,734
7467,0.14,0.012,17.44868973699535,693
7468,0.16,0.0,8.870581755659884,779
7469,0.34,0.045,40.26668667284285,303
7470,0.31,0.024,13.034077702707117,518
7471,0.14,0.02,12.95305344075392,658
7472,0.31,0.045,34.25374147829924,329
7473,0.34,0.024,18.088330972988736,497
7474,0.31,0.043,38.614133113654546,313
7475,0.15,0.0,15.350504610178978,763
7476,0.2,0.0,15.536566706026921,769
7477,0.12,0.0,14.860412630892261,768
7478,0.31,0.046,28.329991690609273,304
7479,0.11,0.012,14.635987525204497,711
7480,0.31,0.047,31.67381768390623,319
7481,0.12,0.0,14.861063216542469,774
7482,0.12,0.0,11.307541910550503,770
7483,0.31,0.045,23.610562215377566,293
7484,0.31,0.046,31.309955114832295,302
7485,0.23,0.021,18.140549339410565,565
7486,0.16,0.025,9.13287494950578,618
7487,0.31,0.045,33.04334490400767,338
7488,0.12,0.0,17.878608853818495,741
7489,0.31,0.022,23.23252934545319,500
7490,0.31,0.021,22.07820922668154,523
7491,0.11,0.0,11.818408649400562,753
7492,0.23,0.0,13.464583526059345,757
7493,0.31,0.024,34.24543878482247,487
7494,0.12,0.027,9.517554887153608,617
7495,0.1,0.037,8.138098934688207,570
7496,0.12,0.024,14.133360740464814,662
7497,0.16,0.0,14.223691730893718,780
7498,0.31,0.043,27.390804221003506,314
7499,0.34,0.044,44.084021316259644,294
7500,0.34,0.043,31.36426149308289,327
7501,0.34,0.023,25.544016242683004,499
7502,0.11,0.022,16.25804536993319,658
7503,0.34,0.021,13.844313602271678,502
7504,0.11,0.0,10.193127046296645,773
7505,0.31,0.052,35.533085118540946,308
7506,0.12,0.0,9.16356192863105,751
7507,0.3,0.044,23.086395056589534,313
7508,0.34,0.007,12.247177600204228,681
7509,0.11,0.0,9.398501112491587,769
7510,0.12,0.0,14.157143290070874,762
7511,0.16,0.019,13.614189543520554,644
7512,0.34,0.043,28.603554290033866,322
7513,0.31,0.044,24.778879575070537,311
7514,0.12,0.0,9.36668971882504,777
7515,0.11,0.022,20.14002483439294,672
7516,0.12,0.0,15.586296475769021,775
7517,0.31,0.044,27.051215564610086,339
7518,0.3,0.045,31.801085442799042,326
7519,0.11,0.0,12.552477426549114,758
7520,0.12,0.0,12.293906673090946,766
7521,0.14,0.0,12.341732255812653,757
7522,0.12,0.0,14.606468321510793,781
7523,0.31,0.021,9.475413862665622,528
7524,0.36,0.045,33.00615230062447,323
7525,0.31,0.044,32.496739746496836,320
7526,0.14,0.0,7.4878786334991805,767
7527,0.34,0.023,20.49090630879965,480
7528,0.3,0.004,14.69389625494194,720
7529,0.25,0.021,14.897449334266518,552
7530,0.34,0.047,25.53971083543537,323
7531,0.11,0.0,13.979442932605608,765
7532,0.34,0.046,26.8318942392113,324
7533,0.31,0.023,14.78009415720149,463
7534,0.12,0.006,10.87330686530244,738
7535,0.11,0.023,11.156791366821386,656
7536,0.3,0.022,28.984334749280027,512
7537,0.3,0.056,20.607084908629485,254
7538,0.29,0.045,39.32494863361759,320
7539,0.31,0.024,18.7756094067632,475
7540,0.11,0.0,10.731752903210172,760
7541,0.31,0.047,22.8598406304137,318
7542,0.31,0.045,32.66809986460213,294
7543,0.37,0.021,25.11981818216067,524
7544,0.3,0.021,26.761720835485566,517
7545,0.31,0.045,24.80244569601524,282
7546,0.31,0.043,28.40146015176052,334
7547,0.12,0.022,11.384757327926035,655
7548,0.16,0.009,11.533158020983283,729
7549,0.36,0.046,34.33810171811506,286
7550,0.12,0.0,12.827074937073283,773
7551,0.34,0.046,27.3356507647472,321
7552,0.29,0.044,32.97997383394154,334
7553,0.31,0.045,32.39669755769987,327
7554,0.34,0.05,38.71019410268964,307
7555,0.11,0.009,12.056326668489154,731
7556,0.3,0.022,11.439114920188587,504
7557,0.11,0.025,16.42219206861417,656
7558,0.14,0.0,7.762115549535293,756
7559,0.3,0.024,20.024872507322193,480
7560,0.31,0.044,37.140440430844556,316
7561,0.37,0.045,40.90059110943597,287
7562,0.16,0.0,9.265997616412465,746
7563,0.16,0.023,17.957588999782555,608
7564,0.34,0.045,26.338618245106364,308
7565,0.34,0.046,28.672496186339778,298
7566,0.36,0.045,44.87181883620515,308
7567,0.16,0.01,16.151598527638455,694
7568,0.11,0.0,13.593003984487165,753
7569,0.14,0.0,19.09726818433241,786
7570,0.31,0.023,32.393482735103824,505
7571,0.36,0.046,23.57774783480559,314
7572,0.3,0.023,28.031007888465638,510
7573,0.11,0.022,13.71268719451323,663
7574,0.29,0.021,16.137577629389664,551
7575,0.31,0.024,25.41123701347528,475
7576,0.12,0.0,10.293951533233328,759
7577,0.28,0.024,14.207232881267517,516
7578,0.17,0.037,21.95760371173226,520
7579,0.31,0.046,39.832081139301565,300
7580,0.31,0.022,14.461960190374787,514
7581,0.31,0.045,24.57467700492971,287
7582,0.11,0.022,12.052171072181276,658
7583,0.12,0.0,10.287870523772282,762
7584,0.31,0.044,32.21201274477252,309
7585,0.12,0.006,12.30183954746254,736
7586,0.11,0.0,15.986536036810842,794
7587,0.29,0.022,24.33639294885087,513
7588,0.16,0.022,6.564892622991428,615
7589,0.3,0.045,27.40135608261733,321
7590,0.3,0.022,18.88458388799105,521
7591,0.31,0.023,22.339364787060333,500
7592,0.34,0.023,22.901527560512093,500
7593,0.11,0.0,5.642120638087717,758
7594,0.12,0.022,21.694744344658503,659
7595,0.11,0.0,20.118341044350274,761
7596,0.31,0.045,26.98107272560943,300
7597,0.16,0.0,17.287000677270502,756
7598,0.34,0.045,36.227071056380744,302
7599,0.12,0.022,17.139454401475543,662
7600,0.25,0.021,14.462588494963333,552
7601,0.34,0.024,22.073757502560003,491
7602,0.1,0.0,14.355459687658087,773
7603,0.11,0.0,9.59267764495298,751
7604,0.16,0.0,12.086181921190473,792
7605,0.1,0.009,9.573726568795175,730
7606,0.3,0.043,30.68752113638899,323
7607,0.3,0.0,13.940390918730857,775
7608,0.3,0.024,15.179302222622349,464
7609,0.12,0.0,9.74598939768483,760
7610,0.12,0.0,8.86442090977112,777
7611,0.12,0.0,13.45076993433286,763
7612,0.3,0.044,40.37004604801505,357
7613,0.14,0.0,15.683619364630038,781
7614,0.31,0.044,23.500995012041283,304
7615,0.11,0.0,11.840960735655452,789
7616,0.12,0.0,7.934286258077938,754
7617,0.16,0.0,11.740761660187331,771
7618,0.31,0.052,63.37905718857879,288
7619,0.1,0.0,8.711658187682799,742
7620,0.17,0.0,12.171636075991957,751
7621,0.31,0.023,22.758942914753362,491
7622,0.3,0.0,19.931362524989044,785
7623,0.34,0.037,24.289947456876863,352
7624,0.12,0.0,8.275044707333722,757
7625,0.11,0.0,14.923612561338004,769
7626,0.34,0.044,20.77505138393388,313
7627,0.16,0.026,13.573338084068046,591
7628,0.09,0.045,6.958959787743797,626
7629,0.28,0.021,19.011621462902482,541
7630,0.34,0.044,23.397453341071834,301
7631,0.34,0.046,41.3199819842033,283
7632,0.3,0.022,17.258794003136423,534
7633,0.11,0.006,11.381281224577533,753
7634,0.16,0.009,12.95107218227539,715
7635,0.3,0.045,37.87257504190794,324
7636,0.31,0.045,28.586146064758207,313
7637,0.34,0.043,31.35337239712312,335
7638,0.29,0.045,39.33914874228867,322
7639,0.11,0.0,9.801939289326288,770
7640,0.12,0.0,16.741488649538727,762
7641,0.34,0.044,22.576481998982125,323
7642,0.31,0.046,44.198887487501786,320
7643,0.34,0.037,45.95703338062623,355
7644,0.31,0.021,16.771664213330354,508
7645,0.12,0.025,12.819004475379892,627
7646,0.11,0.022,14.29460634748577,672
7647,0.3,0.022,18.475564558728184,540
7648,0.31,0.022,12.12117894625398,516
7649,0.12,0.022,12.416303276534004,645
7650,0.31,0.024,21.205214221574423,472
7651,0.16,0.0,13.510532288043125,765
7652,0.36,0.024,29.787342116183524,467
7653,0.12,0.005,14.390491491894647,733
7654,0.31,0.024,20.44939428807414,497
7655,0.31,0.022,25.430730717490373,513
7656,0.3,0.044,24.534687137036197,320
7657,0.11,0.022,17.683651427511453,683
7658,0.11,0.009,10.732487914185498,721
7659,0.31,0.044,48.71062469204869,273
7660,0.31,0.023,26.406308385955036,501
7661,0.21,0.0,11.443996743365634,754
7662,0.31,0.045,42.35608897000025,287
7663,0.37,0.044,25.840846101339952,291
7664,0.16,0.026,14.013756456076221,596
7665,0.31,0.021,22.473816668470207,519
7666,0.1,0.0,10.77924943343536,767
7667,0.34,0.046,33.934789626515276,307
7668,0.31,0.045,31.68416257680793,309
7669,0.31,0.045,45.295366564549305,318
7670,0.31,0.02,18.356796034036755,517
7671,0.31,0.045,41.52551737545352,331
7672,0.34,0.046,27.963841331157724,311
7673,0.31,0.091,39.55813513723465,166
7674,0.31,0.044,23.432638138811253,305
7675,0.09,0.0,8.121211320784605,753
7676,0.17,0.0,15.034525465576683,761
7677,0.31,0.025,20.44534459038848,476
7678,0.3,0.022,21.73545778885696,476
7679,0.12,0.0,16.760082938913957,757
7680,0.31,0.045,31.606689244916065,291
7681,0.12,0.0,12.619768860803166,771
7682,0.11,0.0,14.114156906181789,774
7683,0.31,0.046,13.673851136814019,307
7684,0.31,0.045,31.984752518949733,330
7685,0.36,0.038,21.820156657910804,352
7686,0.34,0.045,38.621933429591664,312
7687,0.31,0.021,26.26759659862024,499
7688,0.11,0.009,13.634266315500462,748
7689,0.11,0.0,13.503734277897303,751
7690,0.31,0.045,24.319324250641923,318
7691,0.12,0.022,14.332028359343784,670
7692,0.31,0.023,26.70706118876828,454
7693,0.1,0.0,16.190319823759957,773
7694,0.31,0.045,36.158730266493464,312
7695,0.34,0.044,33.047860663138614,300
7696,0.11,0.0,13.853042279852726,785
7697,0.31,0.037,29.196997117502555,368
7698,0.11,0.0,7.501847296562901,752
7699,0.31,0.045,34.461163737909004,292
7700,0.31,0.045,22.55263290170942,311
7701,0.17,0.022,13.704912684454614,607
7702,0.11,0.025,11.164075961320934,664
7703,0.11,0.0,10.170111581420734,770
7704,0.16,0.022,11.681099065109885,613
7705,0.31,0.043,27.66365311315271,330
7706,0.16,0.025,8.837430039654434,601
7707,0.14,0.022,6.962522067291903,624
7708,0.3,0.045,47.18438988433134,301
7709,0.31,0.044,28.755399288255095,321
7710,0.34,0.045,42.63307216162362,307
7711,0.1,0.021,12.340802396701559,686
7712,0.3,0.047,23.89942144578974,289
7713,0.34,0.044,38.3576512057733,310
7714,0.3,0.044,41.95027591220524,315
7715,0.3,0.021,24.616026947229738,526
7716,0.31,0.045,37.55435939049423,341
7717,0.31,0.045,37.80997949542653,316
7718,0.29,0.024,23.574420075039807,497
7719,0.11,0.0,12.715119264370344,751
7720,0.17,0.0,10.982564899267532,778
7721,0.12,0.0,8.735663898289712,748
7722,0.11,0.022,8.913831655874741,658
7723,0.34,0.044,28.591306239453964,317
7724,0.3,0.046,23.587855850219817,309
7725,0.21,0.0,9.005112958606844,771
7726,0.3,0.046,20.337510683347336,317
7727,0.11,0.021,14.964730639126051,668
7728,0.12,0.0,13.72674650072447,755
7729,0.22,0.044,15.611006069131985,412
7730,0.31,0.056,40.272245942121835,252
7731,0.16,0.008,14.522544357783534,720
7732,0.36,0.038,28.404433928723353,339
7733,0.12,0.0,8.484933547697334,778
7734,0.34,0.044,25.75050480450407,307
7735,0.31,0.023,19.19757201411413,470
7736,0.12,0.0,9.988224970306,781
7737,0.3,0.046,21.43670935110983,310
7738,0.11,0.022,5.854033245392269,667
7739,0.12,0.009,12.07453439972019,714
7740,0.34,0.025,16.681445370689207,497
7741,0.34,0.046,28.492786319024976,323
7742,0.31,0.022,22.795030863872903,487
7743,0.31,0.043,40.73628910024399,315
7744,0.31,0.044,26.659325687996727,312
7745,0.11,0.0,13.82790534139781,745
7746,0.31,0.021,18.741593873623714,498
7747,0.25,0.044,10.827606296619162,353
7748,0.34,0.022,18.463824674751255,500
7749,0.31,0.044,28.27701884545123,328
7750,0.17,0.022,22.01462421317838,627
7751,0.3,0.043,49.58477895922117,343
7752,0.28,0.043,26.208084408458,335
7753,0.34,0.0,11.856002921683135,772
7754,0.31,0.024,18.800900445336925,489
7755,0.31,0.045,41.42523522441239,313
7756,0.11,0.022,13.22951343336288,684
7757,0.3,0.045,19.292110430757383,343
7758,0.16,0.022,13.848835443458777,655
7759,0.11,0.0,10.055377464170654,772
7760,0.34,0.045,47.46243608780897,303
7761,0.34,0.044,38.83471498145583,318
7762,0.31,0.044,20.855378706334456,306
7763,0.13,0.0,11.61171992151564,770
7764,0.11,0.0,8.87928759760017,770
7765,0.12,0.0,9.98192914315422,763
7766,0.29,0.047,27.002514021299547,306
7767,0.31,0.043,34.69467143147517,322
7768,0.08,0.018,12.132391816461979,732
7769,0.31,0.044,28.819286182781944,328
7770,0.25,0.022,20.40468394531062,567
7771,0.11,0.025,9.415803614002492,653
7772,0.11,0.007,9.65464421463664,723
7773,0.31,0.044,15.078505261459341,312
