Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
8103,0.3,0.004,16.91436442961591,709
8104,0.17,0.022,14.384236125423113,554
8105,0.17,0.022,18.34553836131375,554
8106,0.34,0.013,26.5874285489648,552
8107,0.12,0.013,14.925144176077914,707
8108,0.32,0.0,20.8835922072143,730
8109,0.31,0.013,14.991885331624111,564
8110,0.34,0.013,22.110395449313366,563
8111,0.34,0.004,15.451441718659625,688
8112,0.31,0.004,9.147353468624415,684
8113,0.36,0.015,17.44311720815779,513
8114,0.08,0.035,12.735203427248235,645
8115,0.11,0.022,9.126846061395533,621
8116,0.34,0.006,20.306735927790665,658
8117,0.34,0.006,18.351719703899022,666
8118,0.34,0.032,22.362365477348874,347
8119,0.34,0.025,41.111362115918176,421
8120,0.34,0.013,22.082472389350688,554
8121,0.31,0.015,19.075615491450463,560
8122,0.31,0.008,17.66414903590123,626
8123,0.31,0.058,35.767850786750834,204
8124,0.36,0.012,30.359818883172547,593
8125,0.34,0.004,24.165819399275325,700
8126,0.28,0.013,19.98431582604695,591
8127,0.34,0.0,17.889503624866755,720
8128,0.32,0.014,27.563988435847044,552
8129,0.12,0.015,8.73492711289256,664
8130,0.11,0.025,19.265495034950362,601
8131,0.36,0.057,45.635125316024194,188
8132,0.31,0.013,21.29138285323744,562
8133,0.31,0.022,27.366310148633765,430
8134,0.31,0.014,25.115302745791606,538
8135,0.34,0.012,14.096908262842769,598
8136,0.34,0.0,17.05376522868367,748
8137,0.11,0.0,11.62271911879113,743
8138,0.3,0.008,16.841257769215666,623
8139,0.12,0.022,17.548153430213084,633
8140,0.28,0.024,27.144053652614765,476
8141,0.31,0.022,29.397181467854182,461
8142,0.13,0.022,20.385849093499026,618
8143,0.31,0.021,25.317086810502946,492
8144,0.34,0.006,17.040813093888065,636
8145,0.3,0.013,16.082355130048064,584
8146,0.31,0.031,28.61082179550299,360
8147,0.12,0.022,15.422944396627663,623
8148,0.17,0.006,17.96668812865343,680
8149,0.34,0.0,20.842711136180338,755
8150,0.36,0.015,25.275145772424096,524
8151,0.31,0.032,41.280889782005126,384
8152,0.2,0.013,15.119383871350864,636
8153,0.36,0.013,29.608242998268143,568
8154,0.28,0.0,18.508605037100324,711
8155,0.34,0.019,18.36072561215481,491
8156,0.34,0.006,29.745197727069556,664
8157,0.34,0.015,24.81331135467707,519
8158,0.11,0.0,6.109720733278321,740
8159,0.36,0.012,25.023368635327554,575
8160,0.29,0.013,13.364544018469035,562
8161,0.31,0.015,20.105209902440574,527
8162,0.32,0.0,20.17035401996153,756
8163,0.13,0.021,13.607418869973783,626
8164,0.28,0.032,16.81588985769711,362
8165,0.28,0.014,16.933975734513865,564
8166,0.3,0.004,23.65796773102878,684
8167,0.31,0.0,16.268752239194143,752
8168,0.3,0.013,19.559465819517673,550
8169,0.36,0.024,24.78869280096242,435
8170,0.31,0.025,18.823524220629086,442
8171,0.34,0.022,24.16817941901584,471
8172,0.34,0.031,26.42658623813378,385
8173,0.17,0.015,15.97958655984812,613
8174,0.36,0.013,25.64014509231641,555
8175,0.06,0.021,8.088748055313202,694
8176,0.31,0.025,30.85009257088338,429
8177,0.36,0.012,24.052598716548836,558
8178,0.34,0.013,33.37075128945102,595
8179,0.12,0.022,15.854177860240629,622
8180,0.34,0.0,18.13764939751419,741
8181,0.3,0.004,19.018100298355524,681
8182,0.04,0.022,10.111928532733492,698
8183,0.3,0.0,11.010194303097347,716
8184,0.34,0.025,38.31907609393003,411
8185,0.34,0.0,17.799071859748622,727
8186,0.29,0.004,19.951499968248463,686
8187,0.31,0.031,36.03230429668022,375
8188,0.17,0.013,13.476783847040716,635
8189,0.3,0.031,28.29156821196388,381
8190,0.34,0.004,16.557562881013716,698
8191,0.28,0.015,22.601107799015224,549
8192,0.36,0.024,20.11149908276596,424
8193,0.34,0.0,10.106853182122249,732
8194,0.34,0.0,11.153754438553316,737
8195,0.34,0.012,16.768288946855098,589
8196,0.34,0.057,40.22206583720384,203
8197,0.11,0.01,12.906465612297657,692
8198,0.36,0.013,32.96909328572267,552
8199,0.13,0.013,16.974638675082538,677
8200,0.31,0.013,25.312552532956754,571
8201,0.12,0.022,7.762691499206123,649
8202,0.11,0.013,12.529196024234022,684
8203,0.1,0.022,17.238749341052394,681
8204,0.36,0.013,17.586196222724666,578
8205,0.11,0.022,11.486444739637083,641
8206,0.34,0.019,22.72649356050313,504
8207,0.3,0.0,12.280334746566123,741
8208,0.31,0.004,13.655413204041558,681
8209,0.13,0.021,15.385339794762523,624
8210,0.34,0.0,12.330078061229024,746
8211,0.17,0.015,15.725661687073336,601
8212,0.36,0.02,22.355259040766047,472
8213,0.36,0.013,25.690645472690782,556
8214,0.23,0.009,12.93145570416742,644
8215,0.31,0.015,20.988997217457534,546
8216,0.36,0.031,22.381530637911638,366
8217,0.34,0.0,10.333480240876428,746
8218,0.34,0.058,33.8504145350999,202
8219,0.3,0.013,33.458831060192566,577
8220,0.28,0.012,16.78786346265708,624
8221,0.29,0.013,16.370776569074955,587
8222,0.31,0.013,24.892687752310827,576
8223,0.11,0.022,13.016585850479812,657
8224,0.28,0.013,17.63107780171194,562
8225,0.31,0.013,23.8463156920155,590
8226,0.34,0.004,13.636055665091263,690
8227,0.13,0.022,11.01561603282552,636
8228,0.29,0.013,19.182233526456987,583
8229,0.34,0.0,19.90580669118657,751
8230,0.11,0.016,14.334207844558227,657
8231,0.34,0.015,24.865252128801156,550
8232,0.31,0.006,13.819921031891342,647
8233,0.36,0.013,25.703984235667026,561
8234,0.34,0.008,13.275872854507078,638
8235,0.36,0.013,18.30864158227087,572
8236,0.34,0.008,19.504299458173488,623
8237,0.29,0.007,21.356892268317516,635
8238,0.36,0.013,29.52719747497788,557
8239,0.31,0.013,13.296078917010606,573
8240,0.06,0.036,11.363560245358602,620
8241,0.17,0.025,9.760019184090902,556
8242,0.29,0.015,16.21527942289798,555
8243,0.34,0.001,9.55240158759795,713
8244,0.34,0.001,19.623959423809392,712
8245,0.28,0.022,24.752220795616868,469
8246,0.1,0.036,11.129097989574499,608
8247,0.34,0.025,19.42781191438117,437
8248,0.08,0.025,8.389863898548493,663
8249,0.12,0.022,12.653301919044216,638
8250,0.34,0.019,21.04188927225882,490
8251,0.2,0.021,12.358291175509677,550
8252,0.29,0.013,20.1146644818799,596
8253,0.36,0.013,24.905802777477625,548
8254,0.34,0.025,36.78776811486738,418
8255,0.3,0.031,40.557993810767115,369
8256,0.36,0.015,23.57405017648541,534
8257,0.34,0.015,17.45716340854821,524
8258,0.36,0.015,15.270630180459097,523
8259,0.28,0.004,18.614511366707937,693
8260,0.31,0.004,14.093818995101906,677
8261,0.34,0.014,19.333228947025237,565
8262,0.34,0.004,22.93529399201566,693
8263,0.31,0.014,17.4802699150763,558
8264,0.34,0.013,21.08403107753566,562
8265,0.36,0.015,23.563945740443508,509
8266,0.34,0.019,25.18013510456046,489
8267,0.11,0.014,10.86649093507642,689
8268,0.34,0.004,17.984451860942517,675
8269,0.12,0.0,9.510276597456762,749
8270,0.36,0.033,27.365807022230094,359
8271,0.3,0.031,34.16673669597021,396
8272,0.29,0.013,29.41720999239311,566
8273,0.31,0.008,15.120429335665483,624
8274,0.34,0.013,23.478939255687088,591
8275,0.12,0.021,17.283925533651296,654
8276,0.34,0.014,16.94240625360046,500
8277,0.17,0.015,18.424328894458384,593
8278,0.34,0.0,18.100832927444177,768
8279,0.36,0.013,15.847316199824421,575
8280,0.36,0.015,18.280816798436163,559
8281,0.34,0.006,27.765484322658786,645
8282,0.31,0.022,30.87660149657391,477
8283,0.34,0.013,22.72630911646074,551
8284,0.29,0.006,22.20091278939276,656
8285,0.34,0.015,34.55385024757784,514
8286,0.11,0.021,11.392147255410649,656
8287,0.34,0.0,19.856025212134547,724
8288,0.3,0.007,22.405194096509014,648
8289,0.36,0.031,15.023697066765362,387
8290,0.17,0.006,16.698689204429744,718
8291,0.36,0.014,21.735767468437846,557
8292,0.34,0.015,19.90075188269495,523
8293,0.31,0.015,17.154521630709578,544
8294,0.34,0.033,27.767515547732618,361
8295,0.3,0.013,18.81422373441704,570
8296,0.17,0.008,14.82766527691182,672
8297,0.31,0.013,20.302655060797118,584
8298,0.13,0.021,9.226922040120893,630
8299,0.23,0.013,16.830206035193005,628
8300,0.3,0.009,13.605192568556577,614
8301,0.36,0.013,14.764890255025803,547
8302,0.31,0.014,18.372344004517245,543
8303,0.31,0.022,20.115619981791678,461
8304,0.2,0.004,11.427051266519975,711
8305,0.34,0.022,33.93813431608191,479
8306,0.3,0.014,19.750906407938576,559
8307,0.31,0.025,30.358728008789726,423
8308,0.13,0.031,9.362233029581388,592
8309,0.31,0.015,24.8475224034351,522
8310,0.34,0.008,20.2423698229955,613
8311,0.31,0.019,32.26632683454422,512
8312,0.34,0.0,19.30761052788057,733
8313,0.31,0.007,28.94189596121307,614
8314,0.36,0.013,16.796210998168714,572
8315,0.32,0.0,18.445025546046185,736
8316,0.34,0.025,21.71976639296774,429
8317,0.3,0.022,27.739972974779015,454
8318,0.2,0.015,19.898973835403165,620
8319,0.34,0.031,48.34266205688558,360
8320,0.34,0.013,13.242219783930334,575
8321,0.34,0.004,21.34608450445166,693
8322,0.17,0.013,17.061652892572837,634
8323,0.29,0.013,22.135120232418725,586
8324,0.1,0.022,11.401107687364641,649
8325,0.2,0.009,15.244390055090662,647
8326,0.34,0.013,21.172564743576118,594
8327,0.34,0.004,16.6427628987005,674
8328,0.34,0.0,17.428463838426232,741
8329,0.11,0.022,17.839339527250402,637
8330,0.28,0.015,17.712534248762466,559
8331,0.36,0.014,18.85644338705115,552
8332,0.31,0.033,24.460930344054464,350
8333,0.3,0.014,15.967470395671635,575
8334,0.34,0.032,13.814670574726035,345
8335,0.17,0.014,8.137732802503091,648
8336,0.34,0.013,18.139314519965072,589
8337,0.12,0.014,10.592378506450869,674
8338,0.12,0.007,15.796229690250005,688
8339,0.31,0.012,17.430806678465473,572
8340,0.31,0.015,30.329248206461905,517
8341,0.31,0.014,14.368128358369296,574
8342,0.3,0.012,34.07767363874885,580
8343,0.34,0.013,20.014885318024696,569
8344,0.31,0.032,33.18395815071804,355
8345,0.34,0.0,13.022807941729061,725
8346,0.32,0.012,33.55710928440101,567
8347,0.28,0.015,27.77515867339059,557
8348,0.34,0.031,25.81667474415998,380
8349,0.31,0.015,18.637442682056783,518
8350,0.32,0.012,20.270461374274145,577
8351,0.34,0.013,19.820764642814513,556
8352,0.13,0.015,11.91872715115343,674
8353,0.28,0.024,33.98755706940335,448
8354,0.34,0.013,26.45074200164571,580
8355,0.31,0.015,17.706353628536725,513
8356,0.34,0.004,21.126713117809388,683
8357,0.3,0.013,24.621346881144763,569
8358,0.34,0.001,17.121001055100063,720
8359,0.36,0.031,14.275153336653238,378
8360,0.34,0.024,28.818341799973762,439
8361,0.31,0.008,15.403054576166223,636
8362,0.31,0.031,22.641031692189408,364
8363,0.32,0.0,15.726232863005936,749
8364,0.29,0.006,18.58955324333545,685
8365,0.34,0.008,19.252083189442875,629
8366,0.3,0.013,24.902425240004366,569
8367,0.31,0.01,16.104275829832503,592
8368,0.2,0.009,13.063878455735914,661
8369,0.31,0.006,16.68361358051657,675
8370,0.34,0.0,13.760628543002,748
8371,0.3,0.004,16.24982810583907,699
8372,0.36,0.014,38.58322802068827,555
8373,0.34,0.0,21.431580869999546,751
8374,0.34,0.024,25.046100170467874,441
8375,0.34,0.013,19.90590785448083,547
8376,0.31,0.012,6.825642546948421,581
8377,0.34,0.013,32.99902307909617,593
8378,0.29,0.015,18.205902577508393,537
8379,0.34,0.032,31.967155767014855,373
8380,0.36,0.019,23.997028302108653,499
8381,0.31,0.015,19.022799852639654,533
8382,0.31,0.031,26.07244276632524,362
8383,0.36,0.014,27.192131550704236,546
8384,0.3,0.013,20.403598826852384,573
8385,0.3,0.013,15.807811392869953,585
8386,0.34,0.015,15.576851999022074,534
8387,0.23,0.013,20.85188065218179,603
8388,0.12,0.032,8.609873456281258,600
8389,0.3,0.004,15.394015763743463,680
8390,0.28,0.004,17.558236655222164,689
8391,0.36,0.015,18.104391068523274,524
8392,0.34,0.025,28.53117806792178,415
8393,0.34,0.004,21.801483253840196,693
8394,0.31,0.004,11.90567958133045,685
8395,0.3,0.031,29.290873764416414,366
8396,0.28,0.013,11.400285592210105,579
8397,0.34,0.022,24.136571098876868,433
8398,0.34,0.004,15.08184619041887,685
8399,0.08,0.028,11.218384175777109,643
8400,0.34,0.008,10.601196219690362,633
8401,0.34,0.004,20.920057557432457,706
8402,0.31,0.025,27.459787878302045,459
8403,0.23,0.006,11.021966380008507,686
8404,0.28,0.013,19.282132676709537,572
8405,0.34,0.0,12.653330561133291,762
8406,0.32,0.083,48.94745419449754,132
8407,0.31,0.012,17.83065022346298,589
8408,0.31,0.033,31.462064436416252,357
8409,0.1,0.021,11.519920538879429,665
8410,0.34,0.0,12.449098089682089,755
8411,0.34,0.004,19.40158546404442,670
8412,0.31,0.008,17.068385595194307,638
8413,0.36,0.057,35.202564014258954,195
8414,0.11,0.037,17.91825594220065,563
8415,0.31,0.004,15.79867005997247,690
8416,0.36,0.025,25.628678822900675,414
8417,0.17,0.021,13.765480510084549,581
8418,0.36,0.013,19.047921802854642,570
8419,0.28,0.013,14.416917676839116,580
8420,0.36,0.022,28.394865155150633,443
8421,0.34,0.009,14.382000186249064,613
8422,0.34,0.0,12.822599804387663,734
8423,0.12,0.015,17.7162211387226,648
8424,0.36,0.025,28.572576324123926,414
8425,0.34,0.015,23.792110365241943,516
8426,0.36,0.013,20.155408240847656,534
8427,0.34,0.01,23.191685015614656,616
8428,0.36,0.014,17.335116060131178,556
8429,0.12,0.022,13.601611852352102,637
8430,0.34,0.0,14.769309162027325,742
8431,0.31,0.011,23.864818154044464,603
8432,0.17,0.009,10.992897607302982,660
8433,0.13,0.013,15.731949240509852,679
8434,0.34,0.013,20.795530368955557,575
8435,0.17,0.013,17.979716673450074,657
8436,0.36,0.012,20.430876563248162,586
8437,0.13,0.006,15.121568034073027,727
8438,0.34,0.008,18.22952794091048,648
8439,0.12,0.013,12.159316842511807,676
8440,0.34,0.0,10.111387165668065,737
8441,0.28,0.013,23.727286629054742,593
8442,0.34,0.004,22.90318040010704,682
8443,0.11,0.022,14.663194649961719,646
8444,0.12,0.011,19.077830418683607,703
8445,0.11,0.021,16.836401655433583,634
8446,0.36,0.012,15.72271415135526,588
8447,0.31,0.083,31.095066573650055,130
8448,0.34,0.031,31.502133790193326,391
8449,0.34,0.058,62.80852642055509,208
8450,0.2,0.014,22.25488997360518,634
8451,0.29,0.015,25.257711933697895,550
8452,0.36,0.014,30.007077054544574,559
8453,0.34,0.025,30.6888011455876,413
8454,0.34,0.006,19.905149745297308,666
8455,0.34,0.022,22.570390738076725,475
8456,0.34,0.031,19.170244229153514,362
8457,0.12,0.022,18.181242906217093,645
8458,0.17,0.013,16.400951725162322,657
8459,0.34,0.0,17.424308145639824,763
8460,0.13,0.014,10.485329184234606,687
8461,0.34,0.008,12.038965993273486,633
8462,0.04,0.02,7.865551656100364,722
8463,0.17,0.013,16.363914856635247,662
8464,0.12,0.031,10.836948983725131,580
8465,0.32,0.0,16.383054022749082,766
8466,0.31,0.013,18.176172455223753,564
8467,0.3,0.004,17.608768213762982,681
8468,0.12,0.007,10.90623825558197,719
8469,0.34,0.033,41.54367836221656,381
8470,0.23,0.007,11.701846019317479,676
8471,0.17,0.014,9.640940408538617,610
8472,0.34,0.004,12.643910763150174,696
8473,0.3,0.004,15.945887632752687,685
8474,0.12,0.021,6.441935940946592,646
8475,0.28,0.012,23.092478422770245,600
8476,0.36,0.012,26.024951349559977,584
8477,0.18,0.011,18.521734148949317,673
8478,0.28,0.013,18.247374580985607,562
8479,0.36,0.031,37.5047479676429,355
8480,0.28,0.015,23.66573688621308,552
8481,0.31,0.015,15.97169238749174,529
8482,0.34,0.032,22.54756016706224,370
8483,0.29,0.007,17.09504096795933,634
8484,0.12,0.025,16.07375187447571,595
8485,0.34,0.057,69.05759232857444,188
8486,0.34,0.012,11.994418582649534,567
8487,0.12,0.022,12.585769737778424,628
8488,0.31,0.025,29.200309331760565,446
8489,0.34,0.008,10.08152397632604,605
8490,0.31,0.013,21.704225906596427,588
8491,0.32,0.0,14.820384141091619,733
8492,0.36,0.013,19.991859061336534,586
8493,0.29,0.015,26.4993088801137,537
8494,0.34,0.012,17.690417784546394,581
8495,0.34,0.031,22.62799459443342,357
8496,0.34,0.0,20.548178998035727,729
8497,0.34,0.004,21.211172903236253,683
8498,0.34,0.013,16.124465041132037,584
8499,0.3,0.024,28.347984413487325,427
8500,0.34,0.004,16.243792559530913,688
8501,0.11,0.022,15.85594353107731,619
8502,0.29,0.0,19.573236770959028,743
8503,0.34,0.0,19.41298301402134,744
8504,0.3,0.004,14.47401309636728,683
8505,0.17,0.006,13.560890426907807,690
8506,0.34,0.013,19.192304567606815,575
8507,0.34,0.013,26.296264117522227,585
8508,0.31,0.032,19.80315568314003,368
8509,0.31,0.013,17.762721142193698,566
8510,0.28,0.022,10.240836837669272,457
8511,0.31,0.025,32.76105219068768,413
8512,0.34,0.008,16.846530886894094,638
8513,0.36,0.013,19.912580931698383,584
8514,0.34,0.015,19.982861198882045,514
8515,0.34,0.013,14.23188882016129,562
8516,0.34,0.019,36.5607564194426,473
8517,0.17,0.014,20.424674356207227,629
8518,0.13,0.015,15.646663414235073,651
8519,0.31,0.013,32.77022020585591,583
8520,0.3,0.019,13.781334605999914,485
8521,0.1,0.013,15.059004237536136,702
8522,0.34,0.014,31.51929233869528,526
8523,0.34,0.0,23.632091493277926,732
8524,0.34,0.0,19.844381822665056,723
8525,0.36,0.015,19.6247320955234,555
8526,0.31,0.006,14.78407638075022,661
8527,0.31,0.025,29.03161422061241,448
8528,0.34,0.025,23.66842934707391,400
8529,0.36,0.015,19.862132886275315,562
8530,0.3,0.004,17.376899816250575,686
8531,0.34,0.004,27.64819294453279,681
8532,0.36,0.033,31.01926789949962,361
8533,0.34,0.006,12.649239776807436,646
8534,0.31,0.004,18.845561197337986,697
8535,0.34,0.009,20.068091281858578,597
8536,0.31,0.056,43.3908268946125,206
8537,0.3,0.004,13.025516400209607,697
8538,0.31,0.004,20.762112456087827,689
8539,0.34,0.0,15.49665881217728,743
8540,0.34,0.015,12.505539875682361,504
8541,0.34,0.015,27.896463767981437,540
8542,0.36,0.013,20.724740902655178,577
8543,0.34,0.012,20.064055881981112,550
8544,0.29,0.004,16.39138064671457,695
8545,0.34,0.013,19.747131081189156,570
8546,0.34,0.031,24.742141495679153,373
8547,0.36,0.024,28.42227640291722,415
8548,0.11,0.014,11.8751327361687,692
8549,0.28,0.014,22.469961916283165,561
8550,0.31,0.022,27.78860257102015,451
8551,0.12,0.008,11.65253347353584,706
8552,0.34,0.004,22.15324461884135,668
8553,0.36,0.025,42.89386185508967,392
8554,0.34,0.031,31.227112604589415,384
8555,0.12,0.013,11.719387968600337,709
8556,0.12,0.015,12.213809171795088,673
8557,0.3,0.004,19.160452700832423,691
8558,0.28,0.015,17.9065340039805,549
8559,0.34,0.015,26.52491115517293,521
8560,0.31,0.024,16.734742204686132,444
8561,0.34,0.057,24.837355043052114,185
8562,0.34,0.014,17.648686103345458,533
8563,0.34,0.014,20.316935238963254,526
8564,0.31,0.008,10.045427624072973,652
8565,0.3,0.014,17.603010460589037,533
8566,0.28,0.013,11.518383398980795,602
8567,0.34,0.015,19.53108097822166,509
8568,0.29,0.008,22.717253713079362,636
8569,0.34,0.031,33.400695484896524,337
8570,0.36,0.014,26.5651700780844,533
8571,0.31,0.031,22.187059323873434,381
8572,0.34,0.013,19.028490392343254,564
8573,0.36,0.027,19.660098800191534,400
8574,0.12,0.014,17.612030579542314,670
8575,0.34,0.013,25.997722471214768,549
8576,0.31,0.008,14.023627196089583,605
8577,0.31,0.012,18.608787456070043,584
8578,0.31,0.013,16.287960576378875,569
8579,0.31,0.025,36.757741216861604,426
8580,0.2,0.01,11.675398543973623,647
8581,0.22,0.006,16.341497747025056,686
8582,0.34,0.013,25.708371346872156,587
8583,0.34,0.013,19.370564580651326,580
8584,0.36,0.013,19.747884001216093,591
8585,0.36,0.037,32.08166054573333,305
8586,0.31,0.024,30.80639064013861,433
8587,0.34,0.012,25.555106785794614,595
8588,0.28,0.0,15.309747672883836,728
8589,0.34,0.013,23.13131905194952,586
8590,0.28,0.0,9.686538834484104,757
8591,0.31,0.006,22.95718236568795,647
8592,0.3,0.006,20.150969016646034,648
8593,0.34,0.031,33.17139908092595,353
8594,0.34,0.015,26.165250657017282,561
8595,0.34,0.008,18.249478887136682,647
8596,0.36,0.013,34.579428731319574,548
8597,0.34,0.025,30.992638439122892,408
8598,0.34,0.0,23.904722726722973,739
8599,0.34,0.031,32.480843756545305,369
8600,0.31,0.014,14.022451490582494,553
8601,0.3,0.004,15.478547142673706,685
8602,0.3,0.008,22.535431873125546,635
8603,0.36,0.057,41.44524623995046,203
8604,0.32,0.001,17.53226418384181,752
8605,0.11,0.013,13.330316369281544,681
8606,0.34,0.015,23.679931199067266,515
8607,0.34,0.004,19.73021113257477,682
8608,0.17,0.006,16.089872485159617,710
8609,0.34,0.001,22.17540792217625,709
8610,0.31,0.008,31.892500788541327,637
8611,0.36,0.012,20.457748851477945,551
8612,0.31,0.013,18.598457720256743,587
8613,0.34,0.013,18.707155809565197,591
8614,0.32,0.0,19.36414792055258,753
8615,0.12,0.057,8.173672896798074,505
8616,0.2,0.013,14.445592100597263,628
8617,0.34,0.025,37.59882363423847,400
8618,0.34,0.012,22.708651809235157,581
8619,0.17,0.008,11.413859840011863,672
8620,0.29,0.012,16.90830940944165,588
8621,0.34,0.008,17.557159397781895,621
8622,0.31,0.015,17.57503716296156,532
8623,0.31,0.014,19.166333948082734,556
8624,0.34,0.031,22.11660275934024,367
8625,0.29,0.015,20.108761840940744,546
8626,0.36,0.015,27.48972150689541,539
8627,0.34,0.057,42.09433366212086,189
8628,0.29,0.032,32.41270650761482,391
8629,0.31,0.015,20.960287594012684,501
8630,0.3,0.015,10.693668547985443,535
8631,0.34,0.025,23.701903108392067,437
8632,0.34,0.032,31.566873637343473,366
8633,0.34,0.025,40.830810739471914,397
8634,0.34,0.006,18.429148545855572,663
8635,0.34,0.013,17.94709632382942,568
8636,0.28,0.016,17.401647367443815,587
8637,0.28,0.012,16.785861818565014,602
8638,0.31,0.031,37.331216146297166,373
8639,0.17,0.014,16.047818764959565,638
8640,0.3,0.008,18.783675031374155,622
8641,0.29,0.0,20.598712386608497,733
8642,0.3,0.013,19.74942696736388,558
8643,0.11,0.022,15.139932144876846,666
8644,0.28,0.014,21.814471079390056,545
8645,0.34,0.006,22.58176506964723,649
8646,0.29,0.008,20.494307389886437,665
8647,0.34,0.015,20.655775039665013,497
8648,0.34,0.001,28.60058800448289,725
8649,0.36,0.015,24.35660206552971,489
8650,0.3,0.008,24.565110768098315,626
8651,0.3,0.0,14.976544826660753,749
8652,0.34,0.012,18.794347397796045,580
8653,0.34,0.013,22.90123878908641,585
8654,0.31,0.019,24.16125986066786,520
8655,0.34,0.004,29.18389628778727,681
8656,0.31,0.024,24.22477827104855,449
8657,0.28,0.013,8.873107509626703,586
8658,0.47,0.058,43.2391912828916,196
8659,0.34,0.013,19.316770151049713,548
8660,0.34,0.022,18.266566463414925,452
8661,0.31,0.013,20.119883310592414,568
8662,0.36,0.013,23.4350771465848,568
8663,0.28,0.004,14.736161500510542,683
8664,0.11,0.014,14.552743379653348,684
8665,0.28,0.015,19.445730864269514,536
8666,0.34,0.012,17.605922566692186,577
8667,0.34,0.015,22.50909671895951,560
8668,0.32,0.0,22.26732735070361,727
8669,0.36,0.015,24.37326132782083,534
8670,0.34,0.012,22.456969829296064,598
8671,0.12,0.013,10.76592089721247,691
8672,0.2,0.009,8.417240001618072,659
8673,0.34,0.016,23.700276959669942,512
8674,0.34,0.006,13.700053137078694,651
8675,0.17,0.013,11.64571537649489,660
8676,0.11,0.021,10.069033521524979,660
8677,0.34,0.014,19.546184293562543,532
8678,0.36,0.015,25.44182622752022,532
8679,0.31,0.032,18.80138751853136,364
8680,0.11,0.013,12.302405091734009,690
8681,0.36,0.033,31.486298390460167,376
8682,0.34,0.015,22.822019081956224,527
8683,0.31,0.033,14.606536465676259,365
8684,0.34,0.001,17.364650145457546,741
8685,0.34,0.013,24.13023976263268,603
8686,0.31,0.013,10.848292386401887,578
8687,0.34,0.0,16.371352085854923,755
8688,0.28,0.011,16.81673310012771,598
8689,0.18,0.015,7.916521820026115,623
8690,0.29,0.015,20.703079552364066,531
8691,0.04,0.019,8.053186009644694,719
8692,0.31,0.025,19.16971995496619,418
8693,0.11,0.022,12.87050646615964,620
8694,0.31,0.008,16.057667974829158,623
8695,0.31,0.006,18.61071308830842,654
8696,0.31,0.012,27.60717103859205,586
8697,0.11,0.022,8.994230990159949,647
8698,0.23,0.013,16.567428815213443,640
8699,0.18,0.031,25.202148991153194,500
8700,0.36,0.032,26.229329612419356,362
8701,0.36,0.013,23.285135267886194,583
8702,0.3,0.014,12.030074414819403,594
8703,0.34,0.008,13.253244280715789,636
8704,0.3,0.006,15.706109622222794,653
8705,0.31,0.015,18.80336811405325,530
8706,0.04,0.016,11.448248799026574,709
8707,0.34,0.004,10.342146615468712,668
8708,0.13,0.025,6.779302557513988,606
8709,0.08,0.03,9.68633344337516,648
8710,0.34,0.025,24.700719359486133,443
8711,0.31,0.015,22.488998065221,527
8712,0.31,0.004,19.068727190454744,689
8713,0.34,0.006,16.730130569845702,647
8714,0.34,0.013,19.258637441442872,571
8715,0.34,0.0,16.354626991641506,732
8716,0.17,0.015,12.83569424032308,630
8717,0.34,0.0,16.978952126816107,754
8718,0.34,0.014,15.363955322197494,556
8719,0.36,0.013,20.232272852613963,548
8720,0.29,0.015,20.16049321430515,510
8721,0.29,0.015,17.83676545122067,561
8722,0.36,0.032,19.691224017639602,377
8723,0.34,0.031,35.57176115228782,351
8724,0.36,0.015,24.95553995385189,533
8725,0.12,0.022,13.687542934117197,641
8726,0.32,0.0,15.352983767188674,738
8727,0.36,0.015,24.466526337680666,532
8728,0.31,0.004,24.321302522778986,695
8729,0.17,0.006,9.082530943658522,673
8730,0.34,0.0,22.736652682610547,736
8731,0.12,0.013,9.910408630174599,681
8732,0.34,0.001,19.53976759137101,723
8733,0.34,0.032,34.0829505653624,359
8734,0.36,0.033,24.733465778222357,364
8735,0.34,0.019,23.496845768473598,495
8736,0.13,0.013,13.5876180209708,667
8737,0.36,0.016,19.335427516384822,529
8738,0.34,0.012,15.788733182551756,577
8739,0.34,0.031,43.70267417957872,337
8740,0.17,0.015,9.032138531808698,624
8741,0.3,0.014,19.63315991643886,573
8742,0.31,0.013,18.298687089971075,562
8743,0.29,0.013,30.386135015782035,559
8744,0.34,0.013,23.05851718197211,577
8745,0.29,0.0,13.874731665556158,738
8746,0.34,0.031,27.61403140232282,368
8747,0.36,0.031,20.366801440191693,356
8748,0.34,0.037,26.673955562074614,313
8749,0.28,0.004,17.29313617545664,686
8750,0.34,0.013,18.349836539404485,580
8751,0.3,0.004,11.98740513436326,676
8752,0.12,0.022,14.356004225579056,633
8753,0.2,0.022,16.661253494470127,543
8754,0.32,0.0,18.615943198600952,752
8755,0.34,0.001,11.700366407915306,721
8756,0.34,0.007,20.102453220518782,631
8757,0.13,0.015,12.224854837197743,653
8758,0.17,0.013,15.391218504581754,632
8759,0.34,0.025,21.726439953050843,405
8760,0.13,0.025,13.144401672331743,599
8761,0.11,0.014,15.267182157973458,675
8762,0.34,0.004,15.360396782748046,702
8763,0.31,0.013,9.465362389324405,560
8764,0.18,0.013,19.660750834786615,645
8765,0.11,0.013,10.328146142167604,703
8766,0.1,0.021,15.158214068967176,646
8767,0.36,0.013,26.79673730348381,557
