Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
8680,0.3,0.077,8.696903150987454,269
8681,0.29,0.001,10.140597091829777,685
8682,0.01,0.057,4.03625783132075,656
8683,0.05,0.001,3.66475052820003,678
8684,0.25,0.077,3.6615805180197194,308
8685,0.28,0.024,9.155628767121394,488
8686,0.26,0.013,8.093461277481987,594
8687,0.25,0.077,14.23081112614095,312
8688,0.01,0.065,6.103914468872004,672
8689,0.25,0.001,6.841116596653407,672
8690,0.22,0.0,8.055179567788445,657
8691,0.28,0.002,8.875100493255795,668
8692,0.25,0.077,7.262569783166757,310
8693,0.26,0.009,9.280270290268085,594
8694,0.01,0.016,-0.33295482480923855,662
8695,0.28,0.016,11.570835055852326,572
8696,0.2,0.019,5.154242171858052,547
8697,0.01,0.008,5.092954361287573,661
8698,0.01,0.065,2.8658867507278956,650
8699,0.25,0.019,14.219837950826697,553
8700,0.05,0.023,3.602654225215084,636
8701,0.29,0.0,1.094206720907693,699
8702,0.25,0.077,23.22274015073984,317
8703,0.19,0.022,3.1851007278521757,568
8704,0.2,0.0,3.582636958666711,649
8705,0.24,0.017,3.8269424332028708,565
8706,0.25,0.016,6.243267413777523,560
8707,0.14,0.001,6.232556201888116,655
8708,0.3,0.0,4.268974204878543,691
8709,0.29,0.013,7.686504910091766,599
8710,0.28,0.006,9.64150787280623,628
8711,0.25,0.007,6.01868394744036,623
8712,0.26,0.0,4.262998673599239,666
8713,0.25,0.0,5.549747591299392,685
8714,0.29,0.018,11.055018758431572,530
8715,0.2,0.035,7.6857568162964265,483
8716,0.3,0.034,2.9935870081125695,404
8717,0.03,0.043,2.9439078556186398,635
8718,0.25,0.025,11.408890254721245,541
8719,0.18,0.077,6.737302511763112,410
8720,0.2,0.035,7.841469813581865,522
8721,0.3,0.001,4.562676366346024,681
8722,0.29,0.035,9.722734836577448,425
8723,0.2,0.068,6.779391141591059,393
8724,0.26,0.054,3.9743007198043614,358
8725,0.28,0.039,3.9500920608704715,431
8726,0.01,0.065,1.4514844355529612,625
8727,0.25,0.0,8.297231863004752,695
8728,0.28,0.001,8.70499690828715,677
8729,0.29,0.077,16.410719912116857,252
8730,0.26,0.054,12.57191642047269,389
8731,0.25,0.077,11.520841274654245,294
8732,0.29,0.001,10.661221129022708,674
8733,0.22,0.0,5.622151752279187,671
8734,0.15,0.077,8.408341180109147,451
8735,0.28,0.019,5.666698128966463,535
8736,0.28,0.0,9.357189139052531,665
8737,0.01,0.016,3.144464221720506,639
8738,0.29,0.016,6.983301402334519,557
8739,0.25,0.0,7.946925261599047,659
8740,0.2,0.019,9.640504763498301,563
8741,0.28,0.0,3.9920111611243647,678
8742,0.26,0.001,7.03245612961165,655
8743,0.26,0.016,4.221435067134882,582
8744,0.2,0.035,8.495068205761418,477
8745,0.01,0.016,2.796019457215184,670
8746,0.19,0.077,8.18538265043162,399
8747,0.25,0.001,2.644162590269205,647
8748,0.01,0.016,6.931279154039436,645
8749,0.3,0.019,5.5543674406199885,539
8750,0.22,0.001,8.186645479145923,636
8751,0.01,0.016,2.331953252615204,658
8752,0.2,0.019,7.2380947544325736,542
8753,0.25,0.001,9.1697448097474,660
8754,0.18,0.077,9.37598381647167,402
8755,0.29,0.0,4.588036863676644,677
8756,0.26,0.027,5.013957592807032,506
8757,0.18,0.026,7.026727548931031,547
8758,0.29,0.024,6.0566750542301255,497
8759,0.29,0.009,17.738325448240122,594
8760,0.3,0.018,12.232442992599848,528
8761,0.2,0.024,7.350588676547656,544
8762,0.15,0.077,8.626274718274827,458
8763,0.2,0.017,6.452374783299157,595
8764,0.28,0.0,4.7392922016872925,650
8765,0.29,0.026,7.763218703508885,495
8766,0.28,0.001,10.604884526749442,656
8767,0.25,0.076,15.067393548872898,306
8768,0.29,0.012,9.7915866131619,595
8769,0.26,0.016,11.25343598279884,602
8770,0.27,0.026,5.3656762510208695,478
8771,0.25,0.013,9.998078479150859,618
8772,0.28,0.0,10.160069626565207,658
8773,0.27,0.001,4.616997517853954,661
8774,0.23,0.0,6.257162344733169,665
8775,0.25,0.001,13.329338775209546,659
8776,0.3,0.009,6.581372121749331,618
8777,0.25,0.076,5.8800369904025525,306
8778,0.26,0.008,6.719522336891615,625
8779,0.25,0.019,11.520163844825655,553
8780,0.25,0.016,6.640931985806954,548
8781,0.29,0.0,6.43459653721801,653
8782,0.1,0.027,6.169680997737756,618
8783,0.25,0.011,8.49752659396746,635
8784,0.25,0.005,6.316889743736118,647
8785,0.01,0.016,4.421983077632003,656
8786,0.29,0.01,15.75825579953686,592
8787,0.29,0.035,10.11187830075603,450
8788,0.26,0.011,7.056932254347345,616
8789,0.28,0.005,9.91907049068022,623
8790,0.25,0.019,8.615707746245247,517
8791,0.29,0.051,13.851279492872079,319
8792,0.25,0.009,9.892595283057219,612
8793,0.27,0.009,7.0296707125051565,632
8794,0.3,0.012,12.651693990604432,587
8795,0.29,0.025,7.372748775845447,495
8796,0.3,0.006,7.956204821687971,618
8797,0.3,0.013,16.42216129437435,570
8798,0.25,0.001,13.637839182367639,671
8799,0.02,0.016,3.93726104155503,631
8800,0.25,0.077,13.530680848323415,277
8801,0.29,0.035,14.589677638793109,441
8802,0.25,0.011,2.9540769541659393,614
8803,0.17,0.001,4.454752927520246,678
8804,0.29,0.006,7.661521553627083,631
8805,0.1,0.077,4.855317779201738,518
8806,0.29,0.009,8.248137897778514,608
8807,0.29,0.024,6.745033393252449,492
8808,0.25,0.011,5.314212383089246,620
8809,0.27,0.013,8.222446365597749,583
8810,0.28,0.0,4.960195780566363,651
8811,0.22,0.035,0.5854551609588732,472
8812,0.25,0.006,10.657152878494285,626
8813,0.29,0.012,11.222420037770874,582
8814,0.28,0.013,10.811668078800327,592
8815,0.25,0.001,5.977956023920262,634
8816,0.28,0.035,9.266304888161354,442
8817,0.25,0.054,5.739741222553576,363
8818,0.01,0.016,5.314671100276051,642
8819,0.01,0.016,2.2920367666864823,660
8820,0.01,0.016,2.5733853947508183,664
8821,0.29,0.076,9.614154431667457,297
8822,0.25,0.076,11.381122745133068,296
8823,0.27,0.0,11.248320240961226,672
8824,0.01,0.016,1.995747275124556,637
8825,0.25,0.017,10.302856492735513,552
8826,0.29,0.0,11.552846055891777,660
8827,0.25,0.004,5.6039427225373935,622
8828,0.29,0.0,3.236949736664095,678
8829,0.3,0.018,5.12277711956611,562
8830,0.27,0.001,14.022117049679297,662
8831,0.2,0.019,6.276740892845793,569
8832,0.29,0.047,20.056614403142177,366
8833,0.25,0.012,12.600800213040712,587
8834,0.27,0.001,12.50602533767284,675
8835,0.25,0.007,5.697716046346151,634
8836,0.2,0.0,3.4579587601241553,684
8837,0.29,0.0,10.40210404754398,661
8838,0.29,0.052,10.340373369251164,352
8839,0.01,0.016,2.8132434085319904,661
8840,0.01,0.016,1.4037834664946671,667
8841,0.25,0.053,5.091839879664085,371
8842,0.25,0.0,2.8870739154062734,649
8843,0.26,0.019,10.751129454582065,548
8844,0.25,0.012,12.103126353189229,588
8845,0.25,0.0,9.581153506848553,653
8846,0.25,0.001,13.57893056654255,654
8847,0.18,0.075,4.716561313617759,378
8848,0.25,0.001,6.67854923637194,683
8849,0.01,0.016,5.63337468474778,663
8850,0.25,0.075,5.160193946771752,299
8851,0.2,0.019,2.075355752437059,567
8852,0.28,0.001,7.7331282181780985,658
8853,0.25,0.077,13.367413919905552,303
8854,0.16,0.019,5.236749927897807,583
8855,0.05,0.057,2.4670127417013235,614
8856,0.01,0.016,1.0174829185202585,663
8857,0.26,0.001,3.6068535115400584,672
8858,0.25,0.001,11.78751749287696,659
8859,0.25,0.039,8.430608811795333,445
8860,0.25,0.053,8.957326996591764,362
8861,0.3,0.011,14.82525452341623,615
8862,0.3,0.017,9.477232949838342,571
8863,0.28,0.0,7.297904201160874,682
8864,0.27,0.001,9.65112312325385,656
8865,0.28,0.047,8.910212069949162,360
8866,0.29,0.077,2.824293034068303,267
8867,0.3,0.009,7.432427739055081,606
8868,0.25,0.001,7.800836760334263,663
8869,0.2,0.001,6.250664070708865,670
8870,0.29,0.019,8.284255117664133,523
8871,0.25,0.001,8.367928605120838,657
8872,0.29,0.0,6.247765453354182,666
8873,0.25,0.054,10.920990625327889,348
8874,0.3,0.001,4.804264192391619,678
8875,0.25,0.034,9.345466089373742,439
8876,0.26,0.013,6.550183412908914,561
8877,0.01,0.016,4.889180308003245,653
8878,0.2,0.008,6.907022797207582,616
8879,0.27,0.009,11.689879319139353,611
8880,0.1,0.077,3.219124451313017,563
8881,0.27,0.005,0.3496034348174489,651
8882,0.25,0.077,5.729849798738682,304
8883,0.01,0.065,1.863809937028761,622
8884,0.2,0.0,4.0719730595957415,678
8885,0.01,0.016,3.298358711905738,654
8886,0.25,0.0,5.8147823835555,652
8887,0.18,0.035,7.750927131342045,517
8888,0.25,0.001,10.14808038018303,666
8889,0.2,0.018,4.401279924992737,601
8890,0.27,0.052,9.816272024788413,341
8891,0.29,0.053,8.601825861947663,324
8892,0.29,0.035,17.643612328779188,419
8893,0.29,0.006,2.6733996470221935,631
8894,0.2,0.022,6.025635956483544,541
8895,0.2,0.032,8.506047176505533,515
8896,0.27,0.009,18.144229641183884,604
8897,0.05,0.001,5.371784834916071,646
8898,0.2,0.004,6.731752759145005,628
8899,0.01,0.065,3.480496502707886,641
8900,0.01,0.057,4.223266859647328,673
8901,0.27,0.006,9.665071407253665,640
8902,0.29,0.01,4.3669499192846715,621
8903,0.27,0.001,4.963425464592362,661
8904,0.17,0.035,5.59939161697234,562
8905,0.28,0.016,9.667947074626943,565
8906,0.29,0.019,10.101444544698012,535
8907,0.25,0.013,2.9583164704742493,622
8908,0.28,0.0,14.878005107920522,651
8909,0.2,0.026,9.434625860344465,520
8910,0.01,0.008,4.127345778557798,658
8911,0.25,0.009,9.106667733483155,606
8912,0.25,0.019,12.434667739338732,510
8913,0.27,0.0,17.36588951233325,631
8914,0.05,0.016,4.835407837055559,648
8915,0.3,0.024,10.74601061104598,517
8916,0.03,0.008,4.565281688592989,655
8917,0.24,0.017,5.652271631021291,532
8918,0.3,0.024,13.831519107348674,500
8919,0.01,0.016,1.980161883924024,664
8920,0.2,0.033,11.570235150445793,498
8921,0.29,0.001,9.035630974667182,659
8922,0.4,0.019,12.340072444456734,465
8923,0.25,0.077,14.076160432960021,312
8924,0.27,0.024,9.382597080615595,496
8925,0.25,0.009,5.034860803062773,637
8926,0.29,0.035,8.893481066088418,444
8927,0.17,0.001,2.849760635849929,655
8928,0.01,0.016,2.702881336719903,654
8929,0.26,0.009,7.648804500314439,640
8930,0.2,0.024,6.161877790964331,500
8931,0.3,0.024,11.029122124390486,506
8932,0.3,0.024,10.461675263398137,494
8933,0.17,0.035,7.845093289566138,535
8934,0.26,0.004,8.474819980841925,619
8935,0.01,0.016,3.152193307665527,674
8936,0.28,0.035,12.995542902360512,422
8937,0.26,0.007,4.929317040882738,638
8938,0.29,0.018,18.738729834048595,550
8939,0.29,0.013,8.637968835816356,584
8940,0.29,0.0,12.399268499143817,648
8941,0.25,0.0,9.21473567602353,667
8942,0.29,0.001,8.966217747601899,638
8943,0.29,0.019,7.239331112601205,507
8944,0.3,0.001,6.22180392561233,649
8945,0.03,0.007,5.494426229410738,628
8946,0.27,0.005,3.593849737814217,652
8947,0.2,0.028,7.924979579162379,516
8948,0.3,0.0,4.4456107940074086,667
8949,0.28,0.006,12.242949816975516,614
8950,0.01,0.016,2.6817506515224974,668
8951,0.3,0.012,4.6787576556338895,574
8952,0.26,0.022,12.064372075278124,517
8953,0.2,0.001,3.397597137019385,674
8954,0.14,0.024,5.251494022809281,572
8955,0.25,0.077,3.936908556066,308
8956,0.25,0.077,9.014027160378495,302
8957,0.29,0.016,3.489129613511223,533
8958,0.25,0.022,10.866851368331403,499
8959,0.25,0.016,15.098489631778303,565
8960,0.19,0.035,7.742452355385749,505
8961,0.26,0.004,6.101120636277726,643
8962,0.2,0.033,4.171764200744452,495
8963,0.17,0.046,1.3714252163690344,488
8964,0.29,0.001,11.795239072338198,654
8965,0.16,0.017,8.949140155021645,597
8966,0.3,0.026,9.826597806362035,465
8967,0.2,0.011,4.335859077205779,589
8968,0.2,0.039,12.120230312534048,467
8969,0.29,0.0,5.417172724303921,669
8970,0.25,0.0,4.244869892138405,694
8971,0.29,0.036,6.676712190509441,424
8972,0.29,0.0,5.991786193397405,670
8973,0.22,0.035,6.396833412518778,461
8974,0.29,0.021,12.469544164036355,526
8975,0.28,0.011,6.757110488256524,614
8976,0.3,0.001,10.149789340954108,656
8977,0.05,0.016,4.098385395194837,652
8978,0.29,0.0,8.752358858183081,657
8979,0.25,0.004,4.151651429223653,658
8980,0.25,0.022,15.59561241668082,524
8981,0.01,0.008,5.360412662431726,643
8982,0.26,0.013,4.850798821861582,581
8983,0.29,0.011,4.155544677469093,622
8984,0.28,0.035,13.128529804651418,444
8985,0.29,0.019,17.326882597812283,535
8986,0.4,0.03,11.12206041360349,381
8987,0.3,0.001,15.20931444532953,654
8988,0.24,0.0,4.66579001803914,681
8989,0.29,0.019,9.397446051107249,527
8990,0.26,0.001,7.652248629601996,643
8991,0.25,0.013,6.605265319177994,568
8992,0.29,0.0,18.560939022019166,671
8993,0.25,0.012,9.079964651396292,597
8994,0.26,0.024,2.7459160421066824,496
8995,0.25,0.024,7.911118410823541,493
8996,0.27,0.016,15.179426818745492,560
8997,0.3,0.001,7.739499953132982,670
8998,0.19,0.035,5.304061676750901,532
8999,0.24,0.077,14.040847668990558,307
9000,0.01,0.016,3.002791763142094,680
9001,0.26,0.001,9.28219310371643,634
9002,0.25,0.012,7.167474027714363,595
9003,0.3,0.0,11.911507636993429,666
9004,0.27,0.0,5.035187606992107,638
9005,0.29,0.024,0.006531405361337221,484
9006,0.3,0.016,9.513532059720042,566
9007,0.29,0.035,7.472928623571863,444
9008,0.28,0.016,8.93558695258401,566
9009,0.01,0.016,7.631223559290818,656
9010,0.28,0.001,11.152261528033408,650
9011,0.2,0.001,1.8779745870260964,655
9012,0.29,0.005,5.07751234901101,622
9013,0.15,0.077,5.298227052217484,469
9014,0.25,0.0,14.36775815574644,688
9015,0.25,0.007,4.797301488297205,615
9016,0.26,0.077,8.50630155573242,281
9017,0.01,0.016,5.822782747507269,668
9018,0.17,0.019,6.543152151085561,596
9019,0.29,0.076,7.193141596657745,258
9020,0.29,0.019,5.237351952356292,518
9021,0.29,0.035,14.945477454609396,448
9022,0.2,0.024,4.330273516208321,546
9023,0.25,0.0,6.318214353198097,677
9024,0.18,0.035,8.378974649906336,517
9025,0.29,0.001,12.549633039783572,667
9026,0.14,0.077,3.3792408851758493,481
9027,0.29,0.011,6.031907918763645,604
9028,0.26,0.022,2.516487024550469,497
9029,0.2,0.019,5.749598776074665,565
9030,0.28,0.001,14.101491598476294,641
9031,0.29,0.0,8.065127501986149,682
9032,0.26,0.024,17.818312757879283,510
9033,0.27,0.0,7.614124117768401,679
9034,0.01,0.016,4.619734573166327,662
9035,0.46,0.019,7.35065421050851,425
9036,0.27,0.005,12.022169891819107,626
9037,0.29,0.019,6.477444815507057,480
9038,0.01,0.016,4.180824636649147,669
9039,0.27,0.001,7.283824890596604,652
9040,0.25,0.0,10.932418953437438,667
9041,0.25,0.016,9.333934148478582,584
9042,0.46,0.034,10.26398381421497,307
9043,0.3,0.006,14.105277135479117,641
9044,0.25,0.001,7.466758998171459,646
9045,0.27,0.0,11.957334154231503,667
9046,0.01,0.016,2.1748937488435236,645
9047,0.28,0.019,6.7526663850571405,540
9048,0.27,0.0,2.6026885855686883,653
9049,0.28,0.019,10.949827598435357,521
9050,0.01,0.016,0.5547166449407055,655
9051,0.04,0.019,3.917217900306442,664
9052,0.29,0.0,8.491744251610111,671
9053,0.2,0.036,7.8469201521759695,511
9054,0.3,0.016,14.52935768247425,557
9055,0.3,0.0,5.520847957216264,653
9056,0.01,0.065,2.7716847907453093,672
9057,0.27,0.001,7.878320620097838,660
9058,0.28,0.0,9.469008104335936,679
9059,0.28,0.013,12.102047281172764,603
9060,0.25,0.071,6.312292387524974,317
9061,0.27,0.006,9.18955834946036,633
9062,0.29,0.022,5.3068116731230655,505
9063,0.04,0.023,3.9697962313930057,648
9064,0.29,0.047,12.435329286308615,341
9065,0.25,0.007,6.422027142096115,638
9066,0.03,0.045,5.33103943280826,627
9067,0.17,0.002,3.2444923840573416,653
9068,0.25,0.013,7.176860930485833,603
9069,0.25,0.077,10.525651250886044,298
9070,0.28,0.0,7.8862868977982545,667
9071,0.04,0.016,5.8910612077980495,640
9072,0.2,0.035,3.411629889334105,488
9073,0.28,0.0,8.909968564063295,670
9074,0.3,0.001,3.4152388721026252,655
9075,0.03,0.008,5.620825928726469,662
9076,0.2,0.035,5.698260401161179,499
9077,0.25,0.017,11.190853815474604,602
9078,0.01,0.016,2.5584322804133572,642
9079,0.27,0.001,3.014402179071006,681
9080,0.01,0.008,3.39991364343587,673
9081,0.01,0.016,2.7718358056588785,666
9082,0.14,0.001,2.7314820955397,664
9083,0.27,0.0,12.72673203353649,676
9084,0.01,0.007,0.8029738916406747,641
9085,0.01,0.065,6.096175817260533,657
9086,0.29,0.001,3.729869174207001,633
9087,0.02,0.016,5.487143892799996,654
9088,0.24,0.0,6.781363247805297,651
9089,0.25,0.076,13.598556625901509,332
9090,0.1,0.077,5.297730633108469,530
9091,0.3,0.009,5.753262346955087,594
9092,0.25,0.077,9.700484510560644,307
9093,0.27,0.005,4.408766465307642,624
9094,0.18,0.035,9.623769367872228,501
9095,0.2,0.035,8.657511975998428,480
9096,0.28,0.04,15.947513651978559,396
9097,0.26,0.001,6.029860923553555,657
9098,0.26,0.016,12.678651202532118,574
9099,0.25,0.075,10.873972165594653,308
9100,0.29,0.022,14.292986970149574,536
9101,0.2,0.035,3.6807106334152935,500
9102,0.01,0.016,6.213793014916613,662
9103,0.26,0.007,6.133194745561275,613
9104,0.2,0.011,2.5401139317071015,624
9105,0.29,0.006,5.618734032049632,615
9106,0.01,0.016,6.926929413824258,664
9107,0.26,0.019,8.334089051060985,550
9108,0.28,0.0,2.159125572220777,665
9109,0.2,0.026,2.039007403585079,518
9110,0.26,0.016,12.03398575150876,546
9111,0.17,0.001,5.77969039557973,650
9112,0.25,0.0,13.733118052016033,654
9113,0.2,0.0,6.619711359767042,681
9114,0.26,0.024,4.3368431152718125,533
9115,0.01,0.016,2.526106899912909,651
9116,0.01,0.016,1.6478040173102066,656
9117,0.19,0.018,8.176464871152815,564
9118,0.26,0.011,13.077394521154643,618
9119,0.2,0.035,8.363873570231725,494
9120,0.2,0.033,3.796818078566767,516
9121,0.26,0.001,7.365340584292075,680
9122,0.25,0.005,4.870474270538007,638
9123,0.2,0.019,6.362868202212998,573
9124,0.25,0.011,12.617388848244731,616
9125,0.05,0.001,2.6214337061942503,698
9126,0.01,0.016,4.857778429928912,678
9127,0.22,0.006,5.4210359534802794,613
9128,0.27,0.011,6.946478597134675,595
9129,0.25,0.039,8.546283646416699,451
9130,0.2,0.025,2.837400007964439,539
9131,0.28,0.0,7.236166787212457,653
9132,0.22,0.007,5.134277671035537,645
9133,0.25,0.077,0.8881299880174746,312
9134,0.26,0.001,3.5292289284894625,654
9135,0.25,0.054,10.42531114487028,368
9136,0.19,0.075,0.6444093704478926,381
9137,0.29,0.001,12.015208386513926,637
9138,0.25,0.011,4.773306117476437,601
9139,0.24,0.001,6.196707759274913,650
9140,0.26,0.001,11.889548071002013,652
9141,0.2,0.019,7.097671514268157,572
9142,0.29,0.012,12.27202486533397,570
9143,0.3,0.007,6.748651240020304,572
9144,0.19,0.027,5.64668611119923,513
9145,0.29,0.026,19.511344941125014,459
9146,0.27,0.0,9.483341349243682,665
9147,0.2,0.077,15.788009304911665,369
9148,0.04,0.023,2.539982735051565,643
9149,0.27,0.0,4.779844104079497,679
9150,0.29,0.001,8.62836950050515,672
9151,0.29,0.012,6.410843288519243,584
9152,0.25,0.007,2.6600139762818595,616
9153,0.22,0.016,11.064501547090371,577
9154,0.17,0.035,5.094960245147211,544
9155,0.29,0.016,9.207138517672503,559
9156,0.29,0.024,6.694422483230414,486
9157,0.14,0.019,6.599707996112121,596
9158,0.25,0.009,16.6514215983905,613
9159,0.29,0.016,7.092866698021528,520
9160,0.05,0.027,6.255079490455335,640
9161,0.29,0.024,9.065550312911478,502
9162,0.26,0.014,8.82182178540694,577
9163,0.29,0.077,18.046562667566004,260
9164,0.27,0.006,3.383887268594031,618
9165,0.25,0.001,6.818965994108785,639
9166,0.25,0.017,9.364279847314636,573
9167,0.25,0.022,7.545565767047855,548
9168,0.28,0.035,13.892756280160665,444
9169,0.25,0.076,5.308602154869439,328
9170,0.25,0.007,1.4457539536755222,634
9171,0.27,0.001,4.198673711799819,656
9172,0.26,0.035,6.8228165085404,454
9173,0.05,0.001,3.2050034252952138,638
9174,0.25,0.001,7.711910885332513,646
9175,0.26,0.019,7.560329184036608,542
9176,0.29,0.001,17.223048283841127,671
9177,0.29,0.001,6.604158601847285,654
9178,0.29,0.006,6.295245028385694,615
9179,0.25,0.001,14.32539709134619,655
9180,0.17,0.003,4.068938532426449,656
9181,0.2,0.026,3.7249688394122327,523
9182,0.25,0.035,5.631744397685264,446
9183,0.01,0.016,2.740192025902388,665
9184,0.02,0.057,3.3775490523799556,640
9185,0.26,0.0,6.542968842443904,674
9186,0.3,0.01,7.734907329399761,600
9187,0.25,0.009,8.17001743327887,627
9188,0.29,0.012,9.666207627544669,564
9189,0.27,0.005,8.68741845372603,645
9190,0.28,0.0,4.340511353636669,668
9191,0.01,0.04,2.3957520164235033,624
9192,0.25,0.0,15.633867105394303,661
9193,0.2,0.019,11.4054120304993,578
9194,0.18,0.001,3.227246120059653,659
9195,0.27,0.006,11.840562651870206,625
9196,0.29,0.0,0.9309841610609347,679
9197,0.29,0.077,16.5354765835881,239
9198,0.25,0.004,3.9366820809118153,640
9199,0.25,0.007,10.221919338881563,635
9200,0.01,0.016,4.222888988619037,664
9201,0.3,0.005,5.796156590344792,638
9202,0.25,0.011,8.08363341191867,626
9203,0.29,0.019,4.518967090872046,522
9204,0.01,0.016,2.619605539334829,684
9205,0.29,0.077,3.022920944345544,233
9206,0.29,0.027,3.604330816276371,491
9207,0.25,0.077,13.46423782213851,301
9208,0.25,0.001,9.402073677596084,631
9209,0.25,0.077,7.555426054285462,297
9210,0.29,0.035,6.405533497408568,453
9211,0.25,0.016,4.016270460729141,576
9212,0.25,0.022,9.50577841520109,501
9213,0.05,0.019,3.1413800923885153,662
9214,0.27,0.015,5.893469992300393,566
9215,0.01,0.016,2.3452482179889307,659
9216,0.27,0.015,8.45859518316806,587
9217,0.29,0.01,7.071567093189748,624
9218,0.25,0.047,9.320949068130407,405
9219,0.29,0.0,6.332336144209993,675
9220,0.29,0.025,20.10047186522348,471
9221,0.25,0.076,13.66885934849639,297
9222,0.29,0.001,13.731987662794518,659
9223,0.28,0.003,7.084623352708219,643
9224,0.25,0.016,6.0208965272330115,569
9225,0.25,0.0,3.306833236513714,662
9226,0.3,0.013,8.769995541720773,572
9227,0.29,0.001,13.685715241609165,639
9228,0.29,0.0,10.074967285746427,671
9229,0.26,0.001,6.834267692800424,671
9230,0.25,0.017,6.362812921124074,574
9231,0.3,0.016,11.501177766946913,544
9232,0.01,0.016,2.2132498281722652,703
9233,0.03,0.005,4.964231353738906,674
9234,0.26,0.005,14.719189499194158,650
9235,0.19,0.035,8.546983369386139,505
9236,0.26,0.001,11.346024233151999,651
9237,0.28,0.024,17.167523883378262,513
9238,0.26,0.024,7.962056259994562,532
9239,0.2,0.028,3.107194810955602,507
9240,0.29,0.019,13.5927295174059,519
9241,0.26,0.007,6.18446647282356,625
9242,0.25,0.014,10.931408109439161,588
9243,0.18,0.021,10.305647420045231,564
9244,0.29,0.004,7.905791692312318,626
9245,0.29,0.0,10.210416781369727,665
9246,0.26,0.001,8.324637005064261,673
9247,0.25,0.012,4.786640939865661,595
9248,0.25,0.0,11.217679281012495,651
9249,0.01,0.016,4.08988893003123,654
9250,0.27,0.01,6.996340094514032,614
9251,0.29,0.047,11.792206624869008,394
9252,0.27,0.009,3.603358855771538,592
9253,0.01,0.016,2.7622054925081727,661
9254,0.29,0.019,7.4660962227041505,566
9255,0.29,0.001,14.710217554205462,668
9256,0.28,0.001,13.743529568954871,646
9257,0.25,0.0,14.918285917710033,660
9258,0.01,0.007,5.598464988578571,655
9259,0.25,0.001,7.1165076352962515,673
9260,0.25,0.0,9.992652585617082,669
9261,0.3,0.001,5.76317653455045,686
9262,0.2,0.035,7.324962665016099,526
9263,0.27,0.0,7.217398871694508,670
9264,0.25,0.001,6.841069254244839,647
9265,0.01,0.016,0.5107270779833631,642
9266,0.29,0.001,12.926581482197383,633
9267,0.2,0.035,7.572699888008507,484
9268,0.01,0.016,3.832048138294227,643
9269,0.27,0.001,4.4944112835435615,643
9270,0.29,0.011,6.497905525086624,611
9271,0.27,0.001,6.586755845743767,658
9272,0.3,0.001,6.640292189628305,656
9273,0.19,0.035,12.273348338174307,502
9274,0.25,0.076,13.134872030573385,319
9275,0.29,0.0,4.57747749641571,679
9276,0.25,0.013,8.138693036996361,596
9277,0.29,0.013,14.127261169918345,580
9278,0.01,0.016,5.252310292088863,652
9279,0.26,0.0,6.425580733255891,673
9280,0.25,0.013,3.203793442644709,610
9281,0.25,0.009,10.300220851358871,620
9282,0.3,0.018,11.875341710504792,536
9283,0.25,0.076,6.869908874302008,328
9284,0.2,0.019,9.044744058189275,538
9285,0.29,0.0,2.316453503883676,676
9286,0.29,0.006,13.50051436370275,615
9287,0.26,0.049,15.13596507734,377
9288,0.18,0.075,1.0091344812388874,431
9289,0.25,0.077,9.31698416877578,313
9290,0.16,0.077,8.594301087634404,432
9291,0.25,0.0,7.0219832769782125,655
9292,0.01,0.008,3.0353167838836828,684
9293,0.25,0.009,9.10521867800957,625
9294,0.3,0.011,13.730976385814087,595
9295,0.18,0.019,4.888344232440532,570
9296,0.01,0.016,-0.2627059359549779,632
9297,0.25,0.024,10.641149013968178,507
9298,0.01,0.016,6.564900644890917,660
9299,0.25,0.075,12.853338034462025,319
9300,0.19,0.06,4.032898085158072,403
9301,0.25,0.035,8.479904378060079,438
9302,0.25,0.014,7.8497579162880164,601
9303,0.26,0.022,7.241712978218877,537
9304,0.1,0.024,5.686067678505218,616
9305,0.26,0.0,10.678234080479694,658
9306,0.25,0.077,5.75610493405132,303
9307,0.27,0.012,8.841442327995846,581
9308,0.27,0.001,7.682797997011895,652
9309,0.25,0.077,6.379428764686054,283
9310,0.29,0.006,10.849552952430749,603
9311,0.29,0.017,11.56538635774322,547
9312,0.29,0.053,4.099581574389898,334
9313,0.29,0.0,10.686127839444975,668
9314,0.28,0.009,6.987318138009268,609
9315,0.03,0.019,3.1125874084005476,664
9316,0.26,0.001,9.843582576878516,646
9317,0.3,0.0,18.996872959483017,672
9318,0.27,0.006,8.756304225341605,616
9319,0.03,0.035,6.115052386105738,655
9320,0.24,0.0,4.1553995984787715,668
9321,0.2,0.033,2.2161867316618946,521
9322,0.2,0.021,4.214777951228266,566
9323,0.01,0.065,3.7127099681567133,657
9324,0.25,0.035,6.630851722319071,428
9325,0.26,0.019,4.637408762457474,556
9326,0.25,0.001,11.794327113467324,655
9327,0.04,0.001,4.1061515765303644,660
9328,0.2,0.0,4.184256979822054,677
9329,0.25,0.076,9.51924727879768,297
9330,0.26,0.054,9.488955196044474,370
9331,0.25,0.077,6.13318637801309,315
9332,0.01,0.016,2.65449481912109,650
9333,0.2,0.001,9.719418350601137,655
9334,0.01,0.016,3.8649159088596523,653
9335,0.16,0.019,6.8623655397756185,589
9336,0.26,0.019,8.417726269524257,539
9337,0.26,0.019,2.7507290420562813,551
9338,0.26,0.017,8.909148219503644,557
9339,0.29,0.077,17.737557891422895,254
