Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
2370,0.49,0.039,16.886985509989046,433
2371,0.04,0.012,2.8229587761595147,2313
2372,0.4,0.037,21.10194709987351,548
2373,0.31,0.039,9.419872188658719,839
2374,0.4,0.037,27.58848635984741,573
2375,0.46,0.025,11.985219362099883,753
2376,0.43,0.036,21.1176837417198,506
2377,0.38,0.024,9.801128749100343,912
2378,0.4,0.039,32.51640132664811,524
2379,0.44,0.037,25.46368906140291,478
2380,0.34,0.034,0.9596942718685704,724
2381,0.35,0.0,4.2004371205932625,2391
2382,0.4,0.029,10.154620584236676,691
2383,0.38,0.037,10.077906868498836,596
2384,0.41,0.034,17.8267308746212,623
2385,0.43,0.037,6.378678541078055,506
2386,0.43,0.036,16.987413431734435,502
2387,0.35,0.003,4.508279735094269,2149
2388,0.4,0.034,11.292199031532377,581
2389,0.43,0.029,10.249995427568624,699
2390,0.43,0.039,25.90111683571999,455
2391,0.25,0.025,10.009693943315632,1275
2392,0.31,0.039,8.263931869838665,800
2393,0.37,0.011,3.409307914426439,1552
2394,0.25,0.014,4.440997667339873,1669
2395,0.38,0.037,17.661372859603002,561
2396,0.28,0.024,5.779579029052655,1204
2397,0.34,0.002,3.035009989962528,2285
2398,0.39,0.036,19.08282859849112,562
2399,0.35,0.039,7.580428309793451,643
2400,0.4,0.036,22.132248109718873,607
2401,0.43,0.036,16.20074042179412,533
2402,0.28,0.002,3.462325047631049,2230
2403,0.43,0.036,20.430687657284466,546
2404,0.49,0.039,8.836032615725172,394
2405,0.39,0.037,15.489720528322673,581
2406,0.43,0.024,10.355932388713237,832
2407,0.13,0.037,6.125078341493587,1669
2408,0.41,0.002,4.900049264664272,2151
2409,0.49,0.037,18.32555267492631,456
2410,0.13,0.029,4.94355446535521,1745
2411,0.28,0.008,4.114012188880648,1849
2412,0.12,0.029,6.353813708864618,1873
2413,0.38,0.002,6.467813521227808,2183
2414,0.04,0.029,3.2687538491043187,2237
2415,0.4,0.036,24.457175091672863,543
2416,0.43,0.037,28.983947124768495,547
2417,0.37,0.024,7.276484908036805,956
2418,0.38,0.037,24.28237450978214,596
2419,0.28,0.002,2.655951384959545,2159
2420,0.43,0.029,10.73260844801409,662
2421,0.43,0.037,9.004393248710862,553
2422,0.43,0.029,15.948408883434176,722
2423,0.38,0.035,18.82080129268976,616
2424,0.14,0.033,5.6518190881964765,1643
2425,0.43,0.036,22.303440690407754,552
2426,0.35,0.039,9.830147266028753,646
2427,0.38,0.036,9.466565965045385,584
2428,0.46,0.036,12.485801980530164,467
2429,0.25,0.037,6.090702018217669,936
2430,0.35,0.039,10.217811901392933,627
2431,0.43,0.036,22.008534189468936,514
2432,0.4,0.024,8.424771249832432,926
2433,0.45,0.037,23.365327205260527,488
2434,0.29,0.0,4.160400360703901,2398
2435,0.44,0.036,24.078700277320298,502
2436,0.37,0.002,5.249828374255032,2191
2437,0.37,0.037,23.450521778445506,607
2438,0.37,0.024,13.719114659646667,912
2439,0.43,0.037,20.51018155359332,531
2440,0.35,0.025,5.899833246319904,964
2441,0.39,0.029,12.578331380397643,751
2442,0.26,0.037,10.052163821209097,983
2443,0.34,0.025,8.10353455526918,980
2444,0.43,0.024,11.973747734450138,883
2445,0.15,0.039,5.039692536534293,1450
2446,0.39,0.036,13.329196850279459,555
2447,0.37,0.0,2.3210520332134683,2412
2448,0.43,0.034,18.149709584938257,615
2449,0.4,0.029,9.80251239810591,742
2450,0.33,0.0,4.503867570941626,2414
2451,0.25,0.014,7.662488215998131,1664
2452,0.35,0.002,4.495292084874721,2188
2453,0.4,0.029,15.236317019134486,682
2454,0.4,0.039,15.279644933215932,506
2455,0.43,0.037,15.041437644135206,520
2456,0.29,0.036,11.543595470184801,904
2457,0.35,0.029,6.451345288039871,865
2458,0.12,0.037,3.583156965556648,1688
2459,0.34,0.0,4.951830042660861,2408
2460,0.49,0.029,18.15159789690029,620
2461,0.37,0.024,14.991055266820588,949
2462,0.25,0.037,5.422979398847363,963
2463,0.4,0.036,20.31033965735432,548
2464,0.49,0.036,16.663860932199558,499
2465,0.4,0.029,19.69947515213776,676
2466,0.4,0.037,10.73846513123176,593
2467,0.4,0.034,10.716097714254394,623
2468,0.43,0.037,9.960245782275754,555
2469,0.35,0.036,15.986614890372882,676
2470,0.38,0.029,13.421457523989814,747
2471,0.04,0.038,0.3702456457092739,2260
2472,0.38,0.01,4.9208262291267095,1616
2473,0.25,0.029,8.112264647237334,1137
2474,0.4,0.036,18.841153496573597,557
2475,0.43,0.002,4.35067085183785,2209
2476,0.43,0.039,12.515206908366421,480
2477,0.43,0.039,22.165132095439358,487
2478,0.31,0.011,9.53589660036726,1648
2479,0.43,0.039,14.621028041296583,486
2480,0.43,0.029,18.227072987025462,692
2481,0.43,0.0,8.09834922972132,2408
2482,0.38,0.011,5.500109137440103,1597
2483,0.12,0.005,3.641717993950614,2229
2484,0.35,0.014,5.616271596935532,1418
2485,0.33,0.0,5.916764694461122,2373
2486,0.4,0.031,20.78674346008562,650
2487,0.12,0.036,5.6340401173996195,1732
2488,0.14,0.005,4.634082712857486,2219
2489,0.28,0.0,4.307192778950924,2395
2490,0.01,0.004,1.4965277450691872,2336
2491,0.43,0.037,13.979063397150984,516
2492,0.4,0.036,15.857019856980465,580
2493,0.12,0.013,2.593375606102826,2086
2494,0.4,0.011,9.388762835165238,1522
2495,0.4,0.03,19.555932749790898,672
2496,0.4,0.03,15.647125440691322,707
2497,0.33,0.024,9.226901167525975,1049
2498,0.49,0.037,25.41594364722492,476
2499,0.35,0.039,10.319880860506519,620
2500,0.35,0.008,2.4878626331818166,1770
2501,0.35,0.036,8.290996204925472,659
2502,0.15,0.014,7.303775767891639,1943
2503,0.4,0.011,10.177244185523561,1489
2504,0.4,0.036,28.984465496631117,537
2505,0.43,0.036,17.05045045078387,539
2506,0.43,0.036,11.645115970769968,510
2507,0.31,0.029,11.856726124634864,988
2508,0.28,0.039,5.771086515211448,911
2509,0.28,0.002,3.7595502879426244,2198
2510,0.41,0.003,3.859175755756887,2150
2511,0.27,0.002,2.3030119081778695,2291
2512,0.43,0.039,15.976454353973171,485
2513,0.29,0.0,4.6683450286366615,2346
2514,0.15,0.034,3.671151230625512,1511
2515,0.43,0.035,35.266144283529094,583
2516,0.43,0.029,18.11388622257099,684
2517,0.49,0.029,24.487850974153602,610
2518,0.35,0.003,4.436197415971262,2159
2519,0.39,0.037,14.79917671317312,552
2520,0.38,0.037,21.110769251313126,587
2521,0.4,0.03,19.42157691627029,681
2522,0.35,0.029,15.349392579641275,851
2523,0.34,0.002,9.823540096390264,2252
2524,0.29,0.001,3.990384059035368,2347
2525,0.35,0.011,10.70793044221155,1548
2526,0.43,0.037,11.639449102079967,524
2527,0.31,0.037,11.953345919104768,831
2528,0.25,0.0,4.065385553032218,2410
2529,0.43,0.002,1.7578058509594028,2167
2530,0.43,0.039,16.361193206804366,486
2531,0.4,0.002,4.6202715211543115,2187
2532,0.12,0.039,4.752551407622964,1699
2533,0.39,0.037,20.560992143311633,567
2534,0.3,0.026,9.141051388559864,1078
2535,0.04,0.014,2.3780119095100023,2276
2536,0.38,0.037,12.004597759600438,625
2537,0.38,0.029,21.32164409641269,794
2538,0.44,0.037,11.795336878888248,503
2539,0.4,0.027,10.973358432534855,783
2540,0.33,0.039,13.31470271943209,669
2541,0.29,0.001,4.842771812737104,2332
2542,0.38,0.03,18.626788903231986,715
2543,0.38,0.026,9.652991890051007,829
2544,0.43,0.034,15.902336439730178,568
2545,0.4,0.029,18.37671134720357,721
2546,0.35,0.0,2.041064634745997,2465
2547,0.41,0.0,2.785369243303973,2448
2548,0.35,0.025,15.188166720391758,1000
2549,0.43,0.036,12.225372948041983,499
2550,0.39,0.034,28.486061092031495,625
2551,0.44,0.025,9.931249615422372,847
2552,0.43,0.037,21.882396697127987,488
2553,0.43,0.002,6.48024190867499,2210
2554,0.44,0.027,13.670188112391568,753
2555,0.31,0.037,7.566043071462166,794
2556,0.49,0.036,21.07680024642159,456
2557,0.34,0.002,6.402636628280571,2275
2558,0.37,0.036,15.330935501100452,601
2559,0.35,0.029,11.520862685047325,872
2560,0.49,0.037,20.140508538043044,425
2561,0.12,0.038,4.123916418277877,1627
2562,0.35,0.002,8.120390230722885,2184
2563,0.44,0.037,15.830119334231965,517
2564,0.45,0.029,16.280090016023845,646
2565,0.43,0.005,4.022980187852117,1943
2566,0.35,0.0,4.667584185153396,2425
2567,0.33,0.002,5.245467648508384,2224
2568,0.15,0.039,5.973128647489905,1511
2569,0.44,0.034,14.963771086549874,587
2570,0.15,0.014,2.7304894675931677,1908
2571,0.4,0.039,27.538526322364405,548
2572,0.4,0.036,10.698681371930205,588
2573,0.44,0.029,19.75608602125342,718
2574,0.35,0.0,5.230448329595669,2362
2575,0.4,0.03,13.21056740263706,641
2576,0.4,0.037,14.685926397819438,542
2577,0.31,0.029,5.083098443381878,959
2578,0.49,0.03,29.184042165141793,601
2579,0.35,0.001,4.068342981884884,2302
2580,0.46,0.039,28.358038469820947,457
2581,0.44,0.037,28.410862182084873,493
2582,0.35,0.002,4.530544009440304,2244
2583,0.25,0.037,5.646983998092544,1039
2584,0.42,0.002,3.196498262786127,2244
2585,0.43,0.039,28.842263439323606,495
2586,0.43,0.037,19.06312562020099,548
2587,0.37,0.029,9.044779337067064,760
2588,0.38,0.034,18.373347220197726,616
2589,0.4,0.036,18.521194436477874,591
2590,0.39,0.037,16.123051045447898,578
2591,0.4,0.024,9.543334275341424,889
2592,0.37,0.03,14.797521514126743,777
2593,0.35,0.039,15.553892732225592,685
2594,0.43,0.036,19.23684647469608,545
2595,0.44,0.036,20.818447582419488,540
2596,0.4,0.037,28.0172016498883,558
2597,0.43,0.024,7.237095733099815,885
2598,0.29,0.0,4.038946922656127,2453
2599,0.4,0.037,25.631219661702264,554
2600,0.34,0.014,6.466189128808497,1449
2601,0.12,0.038,3.4465001986266586,1718
2602,0.4,0.03,23.420813316826113,700
2603,0.28,0.039,6.149254806182912,877
2604,0.35,0.002,6.45151836766836,2254
2605,0.38,0.037,9.299544301247835,585
2606,0.39,0.03,10.73550113330147,681
2607,0.43,0.002,5.460008146690379,2261
2608,0.4,0.036,18.02850500323258,530
2609,0.38,0.008,9.917238390746208,1754
2610,0.25,0.029,6.744851825637004,1141
2611,0.28,0.002,5.109441202220764,2212
2612,0.35,0.029,12.186439331995208,819
2613,0.43,0.039,22.17471755451197,498
2614,0.15,0.038,6.730208256971287,1492
2615,0.43,0.039,22.080168360552396,468
2616,0.35,0.039,18.457855614861053,658
2617,0.39,0.029,18.282560440763344,723
2618,0.4,0.029,9.2717087963084,699
2619,0.4,0.036,25.281330378600103,562
2620,0.28,0.029,5.888661068356268,1059
2621,0.4,0.036,8.18858921925181,552
2622,0.27,0.029,10.179175199022596,1106
2623,0.28,0.008,3.130512140999021,1897
2624,0.12,0.039,6.0721069620171875,1678
2625,0.35,0.039,13.026003037650128,632
2626,0.43,0.039,18.741810390496294,463
2627,0.35,0.03,11.101792242882144,831
2628,0.31,0.029,6.02774552715152,960
2629,0.09,0.008,4.591963893852558,2296
2630,0.29,0.0,2.5200584170778164,2405
2631,0.37,0.0,2.5297431501257677,2390
2632,0.41,0.037,13.316989773892264,511
2633,0.4,0.036,18.553303668055143,569
2634,0.39,0.039,6.059994708978326,504
2635,0.12,0.014,2.734363062186203,2069
2636,0.4,0.039,18.082673700345687,520
2637,0.41,0.002,5.939597848600979,2228
2638,0.32,0.002,3.8581682998377236,2194
2639,0.12,0.034,4.245651879600539,1727
2640,0.12,0.036,2.145452110248752,1696
2641,0.43,0.037,22.23293890002233,484
2642,0.27,0.014,3.9973294669334622,1604
2643,0.44,0.039,31.870696779166195,476
2644,0.43,0.036,12.865196033389529,527
2645,0.35,0.0,4.09231113185794,2410
2646,0.35,0.0,2.721545603993738,2369
2647,0.38,0.005,5.390488261759475,1993
2648,0.31,0.037,10.86737578296733,795
2649,0.43,0.029,23.63178282580897,655
2650,0.4,0.037,15.79623951201549,562
2651,0.44,0.039,15.843451897051017,502
2652,0.43,0.036,22.082486168243225,518
2653,0.39,0.029,10.945516692370811,706
2654,0.28,0.002,3.5645656839191355,2268
2655,0.43,0.002,4.542176182792615,2209
2656,0.4,0.036,23.67780344797601,534
2657,0.38,0.029,16.129482436091273,781
2658,0.15,0.039,5.0192238428233145,1455
2659,0.38,0.0,5.874588697653165,2431
2660,0.4,0.039,14.77727144025838,500
2661,0.43,0.036,14.89828778121958,544
2662,0.4,0.036,17.0608491374956,564
2663,0.4,0.037,22.38812930438464,559
2664,0.43,0.037,19.54733503471868,515
2665,0.43,0.037,18.6006195493771,541
2666,0.27,0.03,5.675933983967017,1075
2667,0.27,0.01,4.337305982764423,1783
2668,0.15,0.03,2.4289750694577164,1621
2669,0.4,0.034,20.730967418032385,625
2670,0.38,0.037,6.337442542001788,558
2671,0.27,0.034,10.127525881353879,1036
2672,0.44,0.037,12.97525439877914,493
2673,0.43,0.039,22.105855155819818,489
2674,0.35,0.036,12.015740338286818,663
2675,0.43,0.002,7.066923475473244,2170
2676,0.12,0.039,6.79269061223924,1770
2677,0.49,0.037,20.68219252556395,461
2678,0.39,0.029,13.474298533269415,715
2679,0.43,0.03,20.773546802845456,680
2680,0.37,0.037,20.569220493117143,639
2681,0.31,0.039,5.341235551982089,799
2682,0.45,0.039,25.622682701681143,436
2683,0.38,0.003,6.474865176205455,2167
2684,0.4,0.036,14.18587549234883,563
2685,0.28,0.002,5.460652769562527,2250
2686,0.32,0.036,12.556674209352256,752
2687,0.37,0.002,6.876480992274056,2215
2688,0.37,0.039,6.357283887404217,591
2689,0.3,0.036,5.498380301437321,851
2690,0.28,0.002,3.451692879749267,2226
2691,0.43,0.024,13.622127491552149,886
2692,0.12,0.039,4.4636885616469275,1720
2693,0.14,0.0,2.412602698485632,2402
2694,0.43,0.002,6.725734153769314,2207
2695,0.15,0.028,5.488739478926137,1681
2696,0.41,0.036,11.565494666070938,542
2697,0.12,0.036,5.346113110867469,1745
2698,0.12,0.036,3.463360597077673,1698
2699,0.35,0.024,6.4695260292907175,997
2700,0.43,0.031,16.46036522713598,616
2701,0.28,0.002,4.201665036400881,2177
2702,0.35,0.011,8.286682043943426,1636
2703,0.4,0.03,13.07427432077109,690
2704,0.35,0.0,4.415397879418719,2319
2705,0.15,0.014,4.847292068981052,1963
2706,0.27,0.027,2.3405124040360956,1144
2707,0.49,0.037,26.74785312497669,495
2708,0.39,0.034,13.906761201906445,632
2709,0.43,0.036,26.430024539043416,565
2710,0.35,0.039,14.969436065991559,624
2711,0.3,0.025,5.983846689508779,1143
2712,0.43,0.037,18.310387547840627,560
2713,0.43,0.036,25.706873203408026,517
2714,0.34,0.025,6.178535636186075,957
2715,0.43,0.037,26.165269021545495,524
2716,0.43,0.037,23.91641830031555,519
2717,0.15,0.028,6.265106347195182,1601
2718,0.43,0.037,8.015029928886877,576
2719,0.44,0.037,16.417519786723087,514
2720,0.04,0.038,3.2863728333681332,2187
2721,0.4,0.0,6.535280157491615,2396
2722,0.49,0.029,20.358125721095327,621
2723,0.4,0.036,26.4045796964377,512
2724,0.28,0.037,10.215607258553067,914
2725,0.46,0.039,23.250628467659368,458
2726,0.37,0.002,5.870939431117729,2203
2727,0.39,0.036,11.71564266416612,556
2728,0.35,0.039,5.840799312763478,630
2729,0.43,0.002,4.722066348873543,2236
2730,0.35,0.0,6.647828046069347,2401
2731,0.4,0.034,7.762683469371763,570
2732,0.4,0.037,18.990800529661524,537
2733,0.34,0.036,10.6721502871922,674
2734,0.4,0.029,6.812497492886576,711
2735,0.12,0.039,4.492559147749965,1696
2736,0.34,0.024,10.370908689908328,982
2737,0.46,0.036,21.35722678626538,494
2738,0.35,0.036,10.446481996924113,666
2739,0.04,0.024,1.65609533731791,2244
2740,0.4,0.036,18.27904647471579,597
2741,0.4,0.036,25.013195083388624,520
2742,0.28,0.002,3.9381930796803433,2239
2743,0.35,0.037,15.424585023817567,656
2744,0.46,0.029,13.490774132414481,674
2745,0.3,0.029,9.027450485454985,1032
2746,0.37,0.002,6.084859720014359,2260
2747,0.38,0.011,11.433570864437497,1553
2748,0.43,0.037,14.135426052173242,529
2749,0.35,0.008,4.518658987855344,1789
2750,0.4,0.036,12.820297769807471,581
2751,0.29,0.0,5.581341751081186,2387
2752,0.4,0.039,16.554808269658558,498
2753,0.12,0.029,6.725101389404167,1862
2754,0.4,0.024,14.719685152566067,898
2755,0.43,0.03,15.70861316184113,694
2756,0.38,0.011,6.640374135045675,1519
2757,0.43,0.03,8.80980391970449,664
2758,0.28,0.037,3.278771015618634,943
2759,0.31,0.024,9.280531426320753,1116
2760,0.3,0.039,9.38522727321393,795
2761,0.43,0.002,5.722498738722038,2221
2762,0.4,0.029,17.76463578123188,699
2763,0.35,0.01,2.4718586367248494,1602
2764,0.35,0.039,15.99061959875451,636
2765,0.35,0.002,7.2273791660180216,2195
2766,0.13,0.039,8.803656278031841,1626
2767,0.35,0.01,4.5356101793198285,1629
2768,0.37,0.014,7.803643227385063,1381
2769,0.43,0.03,12.478017633513806,637
2770,0.35,0.01,10.591520133238578,1617
2771,0.43,0.002,6.443382157294157,2212
2772,0.43,0.002,5.564171425547147,2197
2773,0.37,0.005,7.786905898831945,2006
2774,0.43,0.036,17.22238781210697,522
2775,0.41,0.002,4.681397785297235,2182
2776,0.31,0.0,4.794273410350755,2423
2777,0.27,0.006,4.623208905427174,2013
2778,0.31,0.03,9.034441106769622,909
2779,0.33,0.037,12.715966505774254,703
2780,0.43,0.029,22.82920577690434,711
2781,0.4,0.036,7.114604574661936,572
2782,0.4,0.024,13.378249437222525,951
2783,0.27,0.007,5.583129510409783,1921
2784,0.43,0.036,23.374423086189953,532
2785,0.4,0.039,13.705553241207156,517
2786,0.12,0.037,2.28731093645161,1686
2787,0.34,0.0,7.421146837591949,2390
2788,0.49,0.039,20.88062339950378,394
2789,0.4,0.037,5.8490726834445175,532
2790,0.27,0.001,3.166926749777984,2355
2791,0.33,0.011,6.200589282839183,1657
2792,0.32,0.029,14.347860623161141,943
2793,0.25,0.036,4.691908786744343,1015
2794,0.38,0.029,16.29266254387479,720
2795,0.15,0.006,4.648685597265303,2142
2796,0.12,0.039,2.3920411017785104,1729
2797,0.28,0.008,6.990769415063336,1889
2798,0.28,0.002,8.755093735034807,2260
2799,0.32,0.027,8.405210306801743,976
2800,0.43,0.03,17.55027876650828,669
2801,0.4,0.037,18.174713541622477,559
2802,0.28,0.008,7.727236414317545,1889
2803,0.41,0.036,19.63684031171433,526
2804,0.5,0.01,10.660279906027815,1549
2805,0.31,0.03,4.027483746590016,946
2806,0.35,0.006,3.618387973458891,1923
2807,0.28,0.002,8.21454283523038,2245
2808,0.43,0.037,12.278796727830962,514
2809,0.4,0.01,7.576382374850052,1568
2810,0.04,0.027,1.8701218346446797,2219
2811,0.35,0.0,4.059085089880344,2412
2812,0.4,0.037,7.8587784667019305,573
2813,0.43,0.029,19.80730387500088,711
2814,0.44,0.031,13.465843228834334,618
2815,0.4,0.036,24.291780338112375,566
2816,0.28,0.002,3.67735473839002,2218
2817,0.04,0.028,3.5267830092364143,2283
2818,0.14,0.037,5.840492561799375,1644
2819,0.4,0.024,18.075288073289542,925
2820,0.43,0.039,22.282907405371745,492
2821,0.27,0.037,9.29350315797714,948
2822,0.27,0.037,8.784241641605316,972
2823,0.34,0.036,6.150799452568927,665
2824,0.43,0.002,4.001162067317627,2207
2825,0.41,0.029,23.296910174910863,679
2826,0.38,0.036,19.240997822868184,599
2827,0.4,0.039,12.948472107954888,512
2828,0.43,0.037,12.71291576156332,508
2829,0.4,0.037,19.10370932619406,534
2830,0.43,0.002,6.645069473980474,2178
2831,0.25,0.029,5.6117692432258215,1159
2832,0.39,0.029,7.238271853996148,778
2833,0.4,0.039,10.305204086938726,498
2834,0.35,0.024,6.983166409314732,959
2835,0.43,0.004,5.57331789295443,2063
2836,0.38,0.037,17.420175972442134,608
2837,0.27,0.039,12.537727274745702,928
2838,0.43,0.025,16.29293517706664,788
2839,0.35,0.0,5.07235025495626,2429
2840,0.39,0.039,16.56994248775492,512
2841,0.43,0.005,3.673413234928649,1995
2842,0.43,0.036,14.409171565870812,527
2843,0.43,0.036,15.020190474935735,541
2844,0.43,0.037,9.768833864244423,499
2845,0.15,0.014,5.277861056372133,1973
2846,0.4,0.036,30.939882199046952,573
2847,0.4,0.039,36.12249634146083,530
2848,0.43,0.03,4.414182818497463,638
2849,0.4,0.029,18.427959492713025,720
2850,0.34,0.024,12.876869089221666,1006
2851,0.4,0.036,19.553814916477677,581
2852,0.35,0.01,7.703993074884985,1637
2853,0.12,0.037,4.75161769214472,1705
2854,0.01,0.007,1.8036189108116853,2351
2855,0.33,0.036,10.81415576900669,740
2856,0.43,0.019,6.4489416285298,1099
2857,0.18,0.039,2.597910662577581,1414
2858,0.35,0.0,7.250605184738388,2423
2859,0.43,0.037,22.939764649702752,509
2860,0.41,0.039,14.589314109698432,479
2861,0.37,0.037,18.397924516976886,637
2862,0.35,0.03,10.137348133322575,808
2863,0.08,0.029,4.265662631721355,2141
2864,0.14,0.029,5.347861430615196,1685
2865,0.4,0.037,16.415867415136777,569
2866,0.27,0.002,4.718882180242732,2224
2867,0.4,0.039,19.254871398432563,548
2868,0.4,0.006,8.474831293532706,1871
2869,0.3,0.037,8.53979252205819,832
2870,0.4,0.03,21.49172029945867,695
2871,0.37,0.019,9.309667487297645,1203
2872,0.31,0.039,14.965734953718215,765
2873,0.35,0.024,7.607142835447854,960
2874,0.29,0.0,6.897715349990666,2421
2875,0.44,0.029,12.75270017124056,719
2876,0.26,0.024,10.75904950815252,1268
2877,0.39,0.036,5.382192489262556,557
2878,0.14,0.002,3.835709313383108,2383
2879,0.28,0.002,3.3447215832665647,2314
2880,0.49,0.039,11.806501293571852,432
2881,0.37,0.01,7.814294543818814,1596
2882,0.35,0.014,2.9363141847896514,1481
2883,0.35,0.024,13.360766206906751,1001
2884,0.12,0.039,5.899667543009284,1677
2885,0.38,0.036,25.12472088352096,558
2886,0.15,0.035,7.389406226245556,1524
2887,0.29,0.0,4.423866351323106,2425
2888,0.31,0.037,13.417106260617102,794
2889,0.44,0.037,13.01980253545124,490
2890,0.12,0.038,3.7200430346176794,1730
2891,0.43,0.03,19.116099202317105,651
2892,0.34,0.024,7.237112246463378,1061
