Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
692,0.37,0.009,9.313456965539874,541
693,0.37,0.007,8.5181086656615,538
694,0.37,0.019,9.575007921319864,385
695,0.26,0.012,8.582565046556761,521
696,0.17,0.009,3.931384213047152,639
697,0.37,0.019,8.679793578144292,376
698,0.37,0.007,13.164155508812946,553
699,0.37,0.015,11.019250451314711,429
700,0.37,0.007,10.15997486923208,576
701,0.37,0.007,6.318208610297084,561
702,0.37,0.019,17.999644880909834,386
703,0.37,0.019,14.506403607696553,375
704,0.37,0.009,13.556905001736098,539
705,0.26,0.029,5.889161135350072,399
706,0.37,0.019,15.268662002481614,386
707,0.3,0.022,10.070051163193705,375
708,0.17,0.008,6.247587218384058,644
709,0.37,0.019,10.489544716616807,393
710,0.37,0.019,6.043900224366017,394
711,0.17,0.007,1.0960282406122723,645
712,0.17,0.009,4.741156540374525,629
713,0.37,0.008,4.027300904296299,538
714,0.36,0.019,19.565403779556362,400
715,0.36,0.016,14.235533769083094,422
716,0.37,0.012,9.538262060652874,461
717,0.3,0.009,7.9439687494482225,567
718,0.3,0.019,6.08548512325338,424
719,0.37,0.017,15.529539075207921,411
720,0.37,0.019,5.930955856117412,361
721,0.28,0.022,8.334008554107461,399
722,0.37,0.019,7.337683267676523,361
723,0.36,0.019,10.07454888185306,387
724,0.18,0.016,1.3835942554430276,567
725,0.15,0.006,4.928245697084701,667
726,0.37,0.007,11.01607631326603,591
727,0.27,0.007,3.6799201519500326,613
728,0.37,0.012,8.042777467970517,513
729,0.37,0.019,13.253277654097293,362
730,0.37,0.009,9.324698887767267,532
731,0.37,0.007,5.537542774125153,557
732,0.37,0.019,10.63036927568213,362
733,0.17,0.002,5.631235223030332,682
734,0.37,0.019,-0.451768979945116,364
735,0.29,0.007,6.883765611250792,629
736,0.37,0.02,10.665328938873433,366
737,0.3,0.027,10.020091223922622,371
738,0.3,0.007,6.405627349001944,591
739,0.37,0.007,6.865790233166405,568
740,0.17,0.007,8.497714391465182,641
741,0.26,0.009,10.349043247893691,593
742,0.37,0.007,5.185144611090769,588
743,0.09,0.007,9.552096043104779,678
744,0.37,0.009,2.4996685270233208,530
745,0.3,0.019,14.149023553847387,406
746,0.37,0.007,12.958720029327333,581
747,0.15,0.007,3.2688595772271305,634
748,0.36,0.015,9.191868420376025,437
749,0.46,0.007,6.802549138802178,532
750,0.03,0.0,3.5404587018291247,710
751,0.37,0.019,10.78621567436115,374
752,0.36,0.019,15.560467181811621,350
753,0.37,0.019,16.51757069392021,345
754,0.28,0.018,5.519497048703937,447
755,0.37,0.019,5.482450068337095,365
756,0.36,0.012,7.602207621692027,498
757,0.15,0.007,3.7123683688049303,661
758,0.37,0.019,6.858728079486232,388
759,0.3,0.021,4.120558220991113,412
760,0.37,0.007,9.731634256146128,539
761,0.29,0.009,8.273758994606169,575
762,0.37,0.019,7.426841528757246,382
763,0.28,0.019,10.035687655330564,478
764,0.17,0.015,3.6498761218528313,571
765,0.29,0.009,8.527292418025668,570
766,0.37,0.009,11.743880230695012,536
767,0.17,0.007,4.795074160519067,631
768,0.27,0.007,5.788401899354066,568
769,0.3,0.029,5.8224739226878475,342
770,0.28,0.019,10.980803639434875,431
771,0.36,0.019,6.473706100106651,361
772,0.37,0.009,17.162059359363788,532
773,0.3,0.009,8.925947117343577,593
774,0.36,0.009,6.302850865402099,566
775,0.15,0.008,4.579664099564383,636
776,0.37,0.019,14.044565643922663,372
777,0.36,0.019,11.77209787321038,380
778,0.28,0.008,6.176179150720924,611
779,0.37,0.018,3.595167893497548,377
780,0.37,0.019,11.432130937913582,386
781,0.15,0.007,3.769247482327686,655
782,0.37,0.019,8.294930676993113,405
783,0.26,0.019,4.078543586317911,467
784,0.37,0.009,8.641863175710727,522
785,0.46,0.007,8.223300721261584,505
786,0.17,0.007,6.403157688932826,631
787,0.27,0.007,6.196487967749118,567
788,0.17,0.015,1.3521507531613335,588
789,0.27,0.007,1.5538598398142134,612
790,0.29,0.009,7.896625793575416,630
791,0.26,0.007,7.421493412137119,640
792,0.36,0.019,5.099076084879046,374
793,0.37,0.019,-0.3473556391775455,341
794,0.17,0.007,7.708239268543246,701
795,0.17,0.026,6.513469733281593,498
796,0.17,0.007,6.957050120290743,661
797,0.15,0.016,8.861227129293491,602
798,0.46,0.007,14.788152630529405,549
799,0.29,0.007,8.904819135693435,583
800,0.15,0.007,8.177140170998207,642
801,0.37,0.019,17.577746740672506,362
802,0.3,0.029,2.2109751353038276,332
803,0.17,0.016,6.115242840533394,561
804,0.29,0.009,10.351676610280618,577
805,0.37,0.025,15.134902623477773,281
806,0.37,0.019,13.752603659536852,378
807,0.37,0.019,11.876904343875738,375
808,0.46,0.019,20.72241395984977,301
809,0.36,0.007,8.28675319983429,567
810,0.37,0.007,10.720193201114245,565
811,0.15,0.007,10.6697472887785,663
812,0.37,0.019,12.272555149332733,373
813,0.17,0.007,3.2649103456215385,664
814,0.36,0.009,9.564391398386942,553
815,0.37,0.007,12.110688316202634,574
816,0.27,0.022,7.22259308232251,418
817,0.3,0.015,5.396239296333047,455
818,0.37,0.007,6.822858485332609,587
819,0.37,0.015,8.383619629153644,455
820,0.37,0.007,6.432056689156469,559
821,0.15,0.009,0.4185728895543295,664
822,0.3,0.022,9.089434660230786,393
823,0.17,0.019,6.472983942658378,523
824,0.46,0.007,5.948201445347151,521
825,0.29,0.009,10.179566295068607,562
826,0.17,0.009,4.780927743558401,635
827,0.36,0.015,11.738989715088838,439
828,0.17,0.007,6.619857595417582,639
829,0.36,0.019,12.675097636202368,358
830,0.37,0.019,5.692381016087846,343
831,0.37,0.007,10.212832907862209,596
832,0.37,0.02,10.549363653701487,360
833,0.37,0.007,9.26546535373524,580
834,0.37,0.019,14.445180654190798,373
835,0.37,0.019,7.760228071493572,360
836,0.29,0.007,6.0266007993071895,570
837,0.37,0.019,12.554546130633721,390
838,0.37,0.01,8.607728679231604,560
839,0.14,0.007,7.1676890902094215,638
840,0.3,0.007,12.13589238976543,603
841,0.17,0.007,3.0603988696384112,625
842,0.26,0.012,7.119512628657247,553
843,0.17,0.009,6.157674483807972,642
844,0.38,0.009,10.422949860543856,527
845,0.37,0.015,9.627096560616149,435
846,0.17,0.007,6.060477340296135,637
847,0.17,0.019,9.374952455024605,529
848,0.17,0.009,7.163744780589335,616
849,0.37,0.007,9.24344862323068,604
850,0.17,0.009,7.528045218863552,632
851,0.29,0.009,4.168710591209168,598
852,0.28,0.022,12.957635725248082,407
853,0.17,0.029,2.372489217882353,496
854,0.37,0.007,17.307501354630407,594
855,0.37,0.009,8.921362675271642,554
856,0.37,0.019,4.686477476173932,364
857,0.37,0.019,17.903698890644552,364
858,0.26,0.021,4.658169286917769,466
859,0.29,0.009,9.313985277468067,583
860,0.17,0.007,4.846990617837547,657
861,0.26,0.019,6.972018518735486,456
862,0.16,0.007,5.733665351043547,658
863,0.37,0.021,11.7216255910243,361
864,0.14,0.017,3.514399763742072,600
865,0.37,0.007,13.800814161160785,620
866,0.37,0.019,14.048041446258708,405
867,0.37,0.019,17.619531502489664,365
868,0.3,0.02,6.191290895684621,396
869,0.29,0.009,3.95942774499607,573
870,0.37,0.009,8.192099326639351,531
871,0.37,0.019,8.007146479476681,374
872,0.17,0.019,9.269988478915085,536
873,0.36,0.009,8.571715437949031,552
874,0.37,0.006,7.752231332723543,594
875,0.14,0.008,4.468530696266911,670
876,0.37,0.021,12.955212595663376,317
877,0.17,0.007,8.65006823596746,619
878,0.37,0.019,10.059371180386849,345
879,0.37,0.007,7.255066878404458,570
880,0.36,0.019,11.970982234818269,359
881,0.17,0.007,12.56227859209997,615
882,0.37,0.009,7.459409519283254,561
883,0.3,0.019,8.412488209515958,463
884,0.17,0.008,8.134716663905095,617
885,0.17,0.025,3.502598103637903,519
886,0.14,0.007,6.833288199902291,657
887,0.3,0.022,6.633136697194569,373
888,0.38,0.007,7.043813384684472,598
889,0.37,0.019,4.658139892120329,357
890,0.37,0.019,8.945496764883565,337
891,0.46,0.007,7.211402278464164,532
892,0.17,0.009,5.914701174516348,620
893,0.17,0.007,4.9393590757643855,621
894,0.37,0.009,3.8160305941175663,559
895,0.37,0.016,10.802361529669675,401
896,0.46,0.007,7.449223120292251,520
897,0.27,0.007,7.605941955066063,636
898,0.37,0.015,7.931327478232039,426
899,0.3,0.019,12.65597182962717,417
900,0.17,0.002,4.077374041149664,675
901,0.37,0.007,6.037997976614382,554
902,0.37,0.009,11.200607751743874,537
903,0.26,0.022,9.262674730048042,453
904,0.26,0.007,8.771946797499023,636
905,0.37,0.015,9.087567749982142,412
906,0.37,0.007,13.341694562004399,569
907,0.37,0.009,12.218787604901763,558
908,0.15,0.007,6.370860717655254,665
909,0.15,0.009,5.107358556679774,620
910,0.26,0.007,7.825682531406622,617
911,0.26,0.007,5.768084526210923,628
912,0.29,0.007,8.982884957259062,578
913,0.36,0.018,12.708306540182434,386
914,0.37,0.019,6.596014311386971,364
915,0.18,0.019,6.3684696938914795,507
916,0.37,0.012,4.034740098336331,462
917,0.29,0.009,8.182733076710301,562
918,0.17,0.007,4.742344295396938,627
919,0.3,0.02,6.380039181097438,405
920,0.17,0.019,4.896970466090903,593
921,0.37,0.019,13.498431385827875,371
922,0.17,0.015,5.669260902750514,578
923,0.36,0.009,12.165094328209,544
924,0.37,0.019,13.949497368363446,361
925,0.17,0.022,4.256142093151138,525
926,0.15,0.016,8.895134557220809,600
927,0.37,0.007,10.128723127138633,601
928,0.17,0.007,3.8084464895641523,648
929,0.37,0.009,8.662145377740634,533
930,0.17,0.009,6.380608459362572,642
931,0.37,0.019,15.201452828928607,360
932,0.36,0.019,7.981073821146706,373
933,0.36,0.019,10.836201270936735,365
934,0.17,0.0,3.66866630092888,694
935,0.17,0.025,2.500119778089652,522
936,0.36,0.019,7.898999900373332,363
937,0.15,0.009,3.8042275997014174,641
938,0.36,0.019,12.006469659593677,356
939,0.28,0.019,9.384678185314524,401
940,0.17,0.007,6.183196613265258,632
941,0.15,0.007,9.053199746060155,632
942,0.18,0.022,2.257029217504255,508
943,0.46,0.007,8.384477304073625,521
944,0.37,0.02,3.6672444643089475,362
945,0.37,0.009,10.557899074580623,522
946,0.34,0.019,6.65866085563488,386
947,0.15,0.009,5.5356054209543055,611
948,0.37,0.02,3.8554472597362137,362
949,0.26,0.019,5.513383087972025,482
950,0.17,0.007,7.36426117820813,671
951,0.13,0.009,8.45137402793538,670
952,0.36,0.029,5.483831389673722,275
953,0.37,0.007,9.33253797862194,552
954,0.37,0.022,4.624109782799356,327
955,0.17,0.009,1.1839486516107862,609
956,0.13,0.027,1.8302655510270893,558
957,0.37,0.018,12.46632065317498,366
958,0.17,0.017,4.327119170093904,547
959,0.37,0.019,5.47305210925374,367
960,0.46,0.007,7.377927336441734,533
961,0.37,0.007,11.23700631224181,566
962,0.15,0.007,8.126353954489636,667
963,0.37,0.019,8.13665414813003,373
964,0.27,0.029,2.5072398119652792,350
965,0.37,0.019,11.718579769660517,368
966,0.15,0.007,6.0464195055577505,664
967,0.14,0.007,5.841151555262929,666
968,0.37,0.029,0.6584011535397717,278
969,0.37,0.007,11.42362596584344,574
970,0.37,0.007,8.706614228174299,566
971,0.37,0.007,7.954206839896689,555
972,0.3,0.009,7.273409544813801,576
973,0.36,0.019,9.094164307880533,384
974,0.37,0.007,13.711282308338948,556
975,0.37,0.012,7.479912238597743,457
976,0.37,0.019,4.642625327042169,351
977,0.14,0.002,4.7034039085708255,688
978,0.37,0.012,11.724007056504629,464
979,0.36,0.019,3.976106266401122,386
980,0.16,0.007,11.83881501345251,665
981,0.17,0.007,8.034682471256083,646
982,0.3,0.017,7.811896112464729,449
983,0.15,0.009,8.246164065798071,649
984,0.37,0.013,9.614422762801482,439
985,0.37,0.019,14.377889678678615,376
986,0.46,0.007,5.441793793509101,500
987,0.14,0.007,6.220064306679772,635
988,0.37,0.019,10.04465752597445,368
989,0.37,0.029,7.0869330051603825,290
990,0.36,0.007,11.100589456154204,567
991,0.37,0.007,8.76054109008148,600
992,0.29,0.007,11.348608189249054,555
993,0.37,0.019,2.021306050643837,375
994,0.37,0.007,8.027267971981306,563
995,0.14,0.009,6.879464801622685,643
996,0.36,0.007,13.253342647801562,596
997,0.3,0.021,8.93653503307424,417
998,0.37,0.009,13.472426558196354,535
999,0.17,0.019,4.730396549852067,575
1000,0.37,0.007,16.270955760011113,574
1001,0.15,0.007,2.0397377159301144,655
1002,0.37,0.007,12.595867174802356,573
1003,0.36,0.007,9.950398948335964,569
1004,0.26,0.021,6.824769090890618,455
1005,0.15,0.007,5.825155494423723,643
1006,0.37,0.019,10.991978590185287,392
1007,0.37,0.019,7.150021700810688,375
1008,0.29,0.007,13.211859302288298,604
1009,0.15,0.019,8.174135325224343,589
1010,0.3,0.022,10.3274822526385,386
1011,0.37,0.009,5.074297013833731,554
1012,0.37,0.007,9.974905485142733,589
1013,0.17,0.007,4.763478927046791,640
1014,0.14,0.007,4.166123541590407,656
1015,0.37,0.019,14.126067823588496,357
1016,0.17,0.007,6.447710331816621,629
1017,0.15,0.006,6.532377271049134,632
1018,0.17,0.021,6.4097549053503915,563
1019,0.37,0.029,1.3616787462152335,217
1020,0.16,0.015,7.830667657350398,605
1021,0.37,0.019,13.685370462859606,391
1022,0.17,0.007,3.5618760832920695,646
1023,0.37,0.029,17.628595267580042,231
1024,0.37,0.007,5.678416696645043,599
1025,0.14,0.008,7.970163440049756,656
1026,0.17,0.017,5.8008256337490405,594
1027,0.37,0.007,7.665378032964128,584
1028,0.37,0.019,10.496775885600607,354
1029,0.17,0.007,4.027604263678215,677
1030,0.15,0.007,3.196927662349167,633
1031,0.26,0.019,7.883719893275602,482
1032,0.29,0.007,5.992380139262192,588
1033,0.15,0.007,3.530873746610206,633
1034,0.13,0.026,6.575034826933232,607
1035,0.3,0.022,3.100544967259164,377
1036,0.37,0.019,10.873513429190039,392
1037,0.37,0.029,16.266698256007462,239
1038,0.05,0.021,4.216534301280876,654
1039,0.15,0.0,7.832982659361695,736
1040,0.37,0.007,7.727708941447775,551
1041,0.17,0.025,4.289345467131939,518
1042,0.15,0.008,6.965880724642472,629
1043,0.17,0.007,4.318900756931057,643
1044,0.37,0.019,3.790944247420528,362
1045,0.37,0.007,7.152701260628455,582
1046,0.3,0.017,4.397494124310135,435
1047,0.37,0.019,6.885809338986294,370
1048,0.37,0.007,12.157160271297533,560
1049,0.15,0.009,2.20698774529755,645
1050,0.27,0.013,0.6159468601353792,528
1051,0.37,0.007,8.975527888919348,593
1052,0.18,0.012,7.7476115967404375,595
1053,0.36,0.019,14.564248353324222,386
1054,0.17,0.009,5.943715950986251,646
1055,0.37,0.007,5.9588611124206805,582
1056,0.37,0.007,10.87868984592742,558
1057,0.37,0.019,6.673197127877692,377
1058,0.29,0.007,3.4909231100202254,581
1059,0.15,0.009,5.65743166631068,657
1060,0.37,0.007,11.908207787813724,576
1061,0.17,0.009,11.906805397756694,646
1062,0.37,0.007,7.314782735597011,591
1063,0.26,0.019,2.590775605882351,494
1064,0.37,0.009,10.121743456005312,539
1065,0.26,0.019,6.057386382218299,485
1066,0.3,0.019,8.715423762403663,445
1067,0.37,0.012,9.188934884583588,480
1068,0.46,0.021,-0.6652240843647391,284
1069,0.15,0.007,4.083731110757329,655
1070,0.27,0.007,8.187215205243929,586
1071,0.3,0.022,8.256309373619521,381
1072,0.37,0.019,8.838194343958177,361
1073,0.37,0.007,13.160246845803345,567
1074,0.27,0.019,13.635680424866992,442
1075,0.37,0.009,8.912334616555063,557
1076,0.37,0.013,11.290591402389907,474
1077,0.37,0.02,8.536680273771752,330
1078,0.17,0.007,5.259280626880263,667
1079,0.03,0.0,6.220004882126974,676
1080,0.37,0.012,3.9047039116045483,475
1081,0.15,0.009,6.9788732337397725,623
1082,0.27,0.007,7.396839844292067,626
1083,0.15,0.007,8.193756767461645,663
1084,0.37,0.007,10.88207048025282,546
1085,0.17,0.009,6.106507861074219,626
1086,0.13,0.009,6.862500079531528,624
1087,0.38,0.019,14.96824557224325,372
1088,0.37,0.019,7.3265136871429135,378
1089,0.37,0.019,4.066813343240298,339
1090,0.14,0.009,7.663519227426155,636
1091,0.14,0.007,7.120162407322337,666
1092,0.26,0.007,6.410535017277358,607
1093,0.37,0.007,9.5129402840846,613
1094,0.46,0.011,4.7470829217376584,412
1095,0.37,0.009,10.585876715565192,534
1096,0.26,0.007,4.432293604671425,617
1097,0.17,0.01,5.264951811159083,608
1098,0.37,0.019,9.234085107180471,362
1099,0.17,0.015,11.052116068884688,612
1100,0.29,0.007,2.0146371607648006,614
1101,0.17,0.007,3.0768747791210553,658
1102,0.17,0.007,6.734055205939031,672
1103,0.17,0.022,7.632323167691234,519
1104,0.46,0.009,8.045130924753137,520
1105,0.37,0.019,10.496780451465987,377
1106,0.17,0.009,7.349583567894541,624
1107,0.3,0.019,8.698079704314624,428
1108,0.17,0.01,4.402527100968284,621
1109,0.37,0.009,12.728699473211613,508
1110,0.15,0.007,4.597257527000253,636
1111,0.17,0.007,7.506736134129058,615
1112,0.37,0.007,6.924274879207543,555
1113,0.37,0.019,9.67526627733473,378
1114,0.37,0.019,5.058283563713491,397
1115,0.37,0.019,1.8268571983926476,346
1116,0.17,0.009,6.3419935910175145,647
1117,0.37,0.012,11.570373390014394,459
1118,0.17,0.015,6.700233831723626,576
1119,0.37,0.015,9.210198161967343,439
1120,0.17,0.007,6.939832744201269,619
1121,0.15,0.009,4.104436666421297,659
1122,0.27,0.007,8.298800170959575,602
1123,0.37,0.007,12.265238998709151,575
1124,0.37,0.019,9.898782103427308,355
1125,0.36,0.019,12.631556563156535,379
1126,0.29,0.007,10.413643328998761,576
1127,0.36,0.019,7.892629360167648,387
1128,0.37,0.007,13.496453110042975,576
1129,0.29,0.007,9.656148630953922,602
1130,0.3,0.019,11.2309511642235,429
1131,0.37,0.019,16.37562568625085,341
1132,0.15,0.009,8.006571614786251,598
1133,0.37,0.009,2.8480746307538047,514
1134,0.27,0.021,10.326607598399278,460
1135,0.37,0.019,14.780048703797336,367
1136,0.17,0.002,2.569564726093559,684
1137,0.29,0.007,8.471036953566289,614
1138,0.17,0.007,5.807356237250935,632
1139,0.37,0.019,9.824397332144317,371
1140,0.27,0.007,4.302912538358272,604
1141,0.37,0.02,8.074770421891388,399
1142,0.26,0.029,7.374399518141672,424
1143,0.37,0.019,9.04673955143765,355
1144,0.37,0.009,13.65506966559931,549
1145,0.17,0.022,7.461711357701247,535
1146,0.36,0.019,16.43557259524955,372
1147,0.36,0.019,10.51161085698441,351
1148,0.37,0.018,4.326344201526392,372
1149,0.37,0.009,10.2448187961311,537
1150,0.27,0.019,6.62505176632829,456
1151,0.15,0.007,5.568283855552097,643
1152,0.36,0.019,12.469550529576365,354
1153,0.15,0.002,6.834907851925381,702
1154,0.27,0.007,5.289994976136754,619
1155,0.14,0.002,3.782097195305592,695
1156,0.37,0.007,6.605128710256254,579
1157,0.36,0.007,6.112804100162329,599
1158,0.36,0.017,11.39063308142616,391
1159,0.37,0.007,8.863592979160996,557
1160,0.37,0.009,14.253178371371009,527
1161,0.37,0.009,5.943028082092802,543
1162,0.37,0.009,6.7602866023751425,567
1163,0.17,0.009,5.762343958896389,639
1164,0.3,0.019,9.840316204993028,440
1165,0.37,0.012,8.328056298942608,478
1166,0.37,0.019,8.78149027234714,391
1167,0.17,0.022,8.885613529123313,542
1168,0.17,0.006,6.094493810336692,620
1169,0.37,0.019,12.769670536212722,369
1170,0.17,0.007,7.476822378339182,631
1171,0.17,0.009,5.451373621980701,626
1172,0.29,0.007,7.08500446238404,600
1173,0.03,0.028,6.468814074932233,681
1174,0.17,0.019,4.565070193696707,548
1175,0.37,0.007,7.411323480080882,584
1176,0.03,0.022,4.407033070151946,700
1177,0.37,0.012,8.512646194462778,487
1178,0.15,0.009,5.150111217815905,686
1179,0.37,0.007,13.592593962357514,552
1180,0.37,0.007,4.538880878744122,574
1181,0.37,0.019,16.55940681781482,364
1182,0.37,0.007,10.991884204035529,568
1183,0.15,0.009,7.793972307155733,628
1184,0.37,0.019,12.207425746391609,326
1185,0.37,0.019,12.907269227815249,364
1186,0.15,0.007,4.853986676521744,655
1187,0.46,0.018,16.024039449736094,292
1188,0.17,0.015,5.3371598591826785,593
1189,0.37,0.019,7.839921004169355,398
1190,0.37,0.009,9.545187388378977,564
1191,0.15,0.025,2.7745897239659185,514
1192,0.26,0.029,7.187780945869157,367
1193,0.37,0.019,7.254055217046106,374
1194,0.17,0.009,7.938592268288064,619
1195,0.26,0.007,6.269734827408217,619
1196,0.3,0.019,3.899999569561605,432
1197,0.27,0.007,7.66372759709133,605
1198,0.37,0.009,10.802351748361318,562
1199,0.14,0.009,9.39096645179976,639
1200,0.18,0.01,6.867103467804871,586
1201,0.17,0.007,6.2152532979272115,652
1202,0.37,0.019,16.820675587492254,372
1203,0.37,0.019,15.483678476768292,374
1204,0.37,0.009,8.806210415052679,530
1205,0.29,0.007,7.860002614369205,608
