Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Texas A&M Aggies,(Underdog),63,6.0,7.0,280.0,2.8,0.26740320456564837,0.016132177349463706

20170304,Tennessee Volunteers,(Favorite),59,-2.5,-2.5,-145.0,0.6896551724137931,0.5729870129870129,-0.03184952978056432
,Alabama Crimson Tide,(Underdog),54,2.5,2.5,135.0,1.35,0.427012987012987,0.0034805194805195283

20170304,Kansas State Wildcats,(Favorite),61,-3.0,-2.5,-145.0,0.6896551724137931,0.5957144921850803,0.006552073002377146
,Texas Tech Red Raiders,(Underdog),48,2.5,3.0,140.0,1.4,0.40428550781491956,-0.029714781244193134

20170304,Louisville Cardinals,(Favorite),71,-7.5,-7.0,-320.0,0.3125,0.765904769372513,0.005250009801423261
,Notre Dame Fighting Irish,(Underdog),64,7.0,7.5,300.0,3.0,0.2340952306274871,-0.06361907749005158

20170304,Clemson Tigers,(Favorite),82,-12.5,-12.5,-1100.0,0.09090909090909091,0.8927038626609443,-0.026141240733515356
,Boston College Eagles,(Underdog),68,12.5,12.5,750.0,7.5,0.1072961373390558,-0.08798283261802575

20170304,Arkansas Razorbacks,(Favorite),85,-7.5,-6.0,-280.0,0.35714285714285715,0.7442704848591425,0.010081372308836267
,Georgia Bulldogs,(Underdog),67,6.0,7.5,290.0,2.9,0.2557295151408575,-0.0026548909506557417

20170304,Colorado Buffaloes,(Favorite),54,-3.0,-2.5,-140.0,0.7142857142857143,0.5957144921850803,0.021224843745851985
,California Golden Bears,(Underdog),46,2.5,3.0,135.0,1.35,0.40428550781491956,-0.04992905663493896

20170304,Florida Gators,(Favorite),71,-4.0,-3.0,-165.0,0.6060606060606061,0.6259352109865088,0.005289884311665716
,Vanderbilt Commodores,(Underdog),73,3.0,4.0,165.0,1.65,0.37406478901349116,-0.00872830911424849

20170304,Oklahoma Sooners,(Favorite),73,-4.0,-3.0,-155.0,0.6451612903225806,0.6259352109865088,0.029764379364901616
,Texas Christian Horned Frogs,(Underdog),68,3.0,4.0,160.0,1.6,0.37406478901349116,-0.027431548564922914

20170304,Auburn Tigers,(Favorite),89,-9.0,-9.0,-450.0,0.2222222222222222,0.8119891008174387,-0.007568876778686062
,Missouri Tigers,(Underdog),78,9.0,9.0,400.0,4.0,0.1880108991825613,-0.05994550408719346

20170304,Syracuse Orange,(Favorite),90,-9.5,-8.5,-400.0,0.25,0.8300696803038589,0.037587100379823574
,Georgia Tech Yellow Jackets,(Underdog),61,8.5,9.5,400.0,4.0,0.16993031969614117,-0.15034840151929418

20170304,Baylor Bears,(Favorite),75,-6.5,-5.5,-245.0,0.40816326530612246,0.7148182145607328,0.006580751116133932
,Texas Longhorns,(Underdog),64,5.5,6.5,240.0,2.4,0.28518178543926725,-0.030381929506491323

20170304,Florida State Seminoles,(Favorite),66,-7.0,-6.5,-280.0,0.35714285714285715,0.7405401017677155,0.005018709541899535
,Miami-Florida Hurricanes,(Underdog),57,6.5,7.0,260.0,2.6,0.25945989823228455,-0.06594436636377565

20170304,Utah Utes,(Favorite),67,-9.0,-8.0,-390.0,0.2564102564102564,0.800880518710516,0.006234497867058569
,Stanford Cardinal,(Underdog),59,8.0,9.0,360.0,3.6,0.19911948128948395,-0.08405038606837378

20170304,Arizona Wildcats,(Favorite),73,-9.0,-8.0,-450.0,0.2222222222222222,0.8008805187105161,-0.02114603268714696
,Arizona State Sun Devils,(Underdog),60,8.0,9.0,400.0,4.0,0.19911948128948395,-0.004402593552580214

20170304,Virginia Tech Hokies,(Favorite),84,-2.0,-1.5,-120.0,0.8333333333333334,0.5406282380048922,-0.008848230324364215
,Wake Forest Demon Deacons,(Underdog),89,1.5,2.0,115.0,1.15,0.4593717619951078,-0.012350711710518159

20170304,Mississippi State Bulldogs,(Favorite),88,-9.0,-8.5,-425.0,0.23529411764705882,0.8182752521631054,0.010810605613247815
,Louisiana State Tigers,(Underdog),76,8.5,9.0,400.0,4.0,0.18172474783689468,-0.09137626081552663

20170304,Oregon Ducks,(Favorite),80,-19.5,-18.5,-3500.0,0.02857142857142857,0.9819635059661755,0.010019606136637701
,Oregon State Beavers,(Underdog),59,18.5,19.5,1750.0,17.5,0.018036494033824485,-0.6663248603742471

20170304,Kansas Jayhawks,(Favorite),90,-2.0,-1.5,-110.0,0.9090909090909091,0.5406282380048922,0.03210845437297605
,Oklahoma State Cowboys,(Underdog),85,1.5,2.0,110.0,1.1,0.4593717619951078,-0.035319299810273486

20170304,Southern California Trojans,(Favorite),74,-15.5,-15.0,-1800.0,0.05555555555555555,0.955221952211825,0.008289838445815323
,Washington Huskies,(Underdog),58,15.0,15.5,1100.0,11.0,0.04477804778817501,-0.4626634265418999

20170304,North Carolina Tar Heels,(Favorite),90,-7.5,-7.0,-320.0,0.3125,0.765904769372513,0.005250009801423261
,Duke Blue Devils,(Underdog),83,7.0,7.5,315.0,3.15,0.2340952306274871,-0.028504792895928555

20170304,South Carolina Gamecocks,(Favorite),70,-3.0,-2.5,-135.0,0.7407407407407407,0.5957144921850803,0.036984486396250904
,Mississippi Rebels,(Underdog),75,2.5,3.0,135.0,1.35,0.40428550781491956,-0.04992905663493896

20170304,UCLA Bruins,(Favorite),77,-24.0,-23.5,-7500.0,0.013333333333333334,0.99375,0.0070000000000000236
,Washington State Cougars,(Underdog),68,23.5,24.0,2500.0,25.0,0.00625,-0.8375

20170304,Maryland Terrapins,(Favorite),63,-5.0,-4.5,-200.0,0.5,0.6666448096986652,-3.278545200213756e-05
,Michigan State Spartans,(Underdog),60,4.5,5.0,185.0,1.85,0.33335519030133476,-0.04993770764119587

20170305,Wisconsin Badgers,(Favorite),66,-8.0,-7.0,-400.0,0.25,0.7663699889739265,-0.04203751378259188
,Minnesota Golden Gophers,(Underdog),49,7.0,8.0,375.0,3.75,0.2336300110260735,0.10974255237384911

20170305,Iowa Hawkeyes,(Favorite),90,-7.5,-6.5,-280.0,0.35714285714285715,0.7543126600151892,0.023710038592042404
,Penn State Nittany Lions,(Underdog),79,6.5,7.5,290.0,2.9,0.24568733998481088,-0.041819374059237635

20170305,Michigan Wolverines,(Favorite),93,-5.5,-4.5,-230.0,0.43478260869565216,0.6776592500837589,-0.027706293358085
,Nebraska Cornhuskers,(Underdog),57,4.5,5.5,200.0,2.0,0.32234074991624106,-0.032977750251276805

20170305,Purdue Boilermakers,(Favorite),69,-4.0,-2.5,-150.0,0.6666666666666666,0.6122965424844691,0.020494237474115107
,Northwestern Wildcats,(Underdog),65,2.5,4.0,160.0,1.6,0.3877034575155309,0.008028989540380449

20170307,Clemson Tigers,(Favorite),75,-5.5,-5.5,-260.0,0.38461538461538464,0.6990686845168801,-0.03205874451508911
,North Carolina State Wolfpack,(Underdog),61,5.5,5.5,220.0,2.2,0.3009313154831199,-0.037019790454016266

20170307,Wake Forest Demon Deacons,(Favorite),92,-12.5,-12.0,-1200.0,0.08333333333333333,0.8872820052065336,-0.038777827692921985
,Boston College Eagles,(Underdog),78,12.0,12.5,950.0,9.5,0.11271799479346649,0.18353894533139803

20170307,Pittsburgh Panthers,(Favorite),61,-2.5,-2.0,-135.0,0.7407407407407407,0.5636552558099803,-0.018822332478923176
,Georgia Tech Yellow Jackets,(Underdog),59,2.0,2.5,130.0,1.3,0.43634474419001956,0.0035929116370450043

20170308,Miami-Florida Hurricanes,(Favorite),62,-2.0,-1.5,-130.0,0.7692307692307693,0.5398677675250694,-0.044849334378723404
,Syracuse Orange,(Underdog),57,1.5,2.0,120.0,1.2,0.46013223247493057,0.012290911444847286

20170308,Duke Blue Devils,(Favorite),79,-7.0,-6.0,-300.0,0.3333333333333333,0.7334466476306604,-0.022071136492452847
,Clemson Tigers,(Underdog),72,6.0,7.0,270.0,2.7,0.2665533523693396,-0.013752596233443604

20170308,Wake Forest Demon Deacons,(Favorite),90,-3.0,-2.5,-150.0,0.6666666666666666,0.5959364579637567,-0.006772570060405492
,Virginia Tech Hokies,(Underdog),99,2.5,3.0,145.0,1.45,0.40406354203624334,-0.010044322011203866

20170308,Virginia Cavaliers,(Favorite),75,-10.0,-9.5,-475.0,0.21052631578947367,0.8440753815432891,0.021775461868192042
,Pittsburgh Panthers,(Underdog),63,9.5,10.0,450.0,4.5,0.15592461845671088,-0.14241459848809013

20170308,Stanford Cardinal,(Favorite),88,-5.0,-4.5,-200.0,0.5,0.6673126082295704,0.000968912344355588
,Arizona State Sun Devils,(Underdog),98,4.5,5.0,195.0,1.95,0.3326873917704296,-0.018572194277232668

20170308,California Golden Bears,(Favorite),67,-14.5,-14.0,-1500.0,0.06666666666666667,0.930012177925907,-0.007987010212365912
,Oregon State Beavers,(Underdog),62,14.0,14.5,1000.0,10.0,0.06998782207409307,-0.2301339571849763

20170308,Colorado Buffaloes,(Favorite),73,-11.5,-11.0,-750.0,0.13333333333333333,0.8726547807563527,-0.010991248476133586
,Washington State Cougars,(Underdog),63,11.0,11.5,575.0,5.75,0.1273452192436473,-0.14041977010538076

20170308,Southern California Trojans,(Favorite),78,-13.0,-12.0,-800.0,0.125,0.8886734440251128,-0.0002423754717480603
,Washington Huskies,(Underdog),73,12.0,13.0,750.0,7.5,0.11132655597488722,-0.0537242742134586

20170308,Penn State Nittany Lions,(Favorite),76,-2.0,-1.5,-125.0,0.8,0.5398677675250694,-0.028238018454875113
,Nebraska Cornhuskers,(Underdog),67,1.5,2.0,110.0,1.1,0.46013223247493057,-0.03372231180264573

20170308,Ohio State Buckeyes,(Favorite),57,-7.5,-7.5,-360.0,0.2777777777777778,0.7797416723317471,-0.0036634186872120666
,Rutgers Scarlet Knights,(Underdog),66,7.5,7.5,310.0,3.1,0.2202583276682529,-0.09694085656016305

20170308,Texas Christian Horned Frogs,(Favorite),82,-2.0,-1.5,-125.0,0.8,0.5398677675250694,-0.028238018454875113
,Oklahoma Sooners,(Underdog),63,1.5,2.0,110.0,1.1,0.46013223247493057,-0.03372231180264573

20170308,Texas Tech Red Raiders,(Favorite),52,-5.5,-4.5,-200.0,0.5,0.678014607036768,0.017021910555151953
,Texas Longhorns,(Underdog),61,4.5,5.5,185.0,1.85,0.32198539296323214,-0.08234163005478834

20170308,Mississippi State Bulldogs,(Favorite),79,-6.0,-5.5,-240.0,0.4166666666666667,0.7081998683633173,0.003283146848032825
,Louisiana State Tigers,(Underdog),52,5.5,6.0,220.0,2.2,0.2918001316366827,-0.06623957876261521

20170308,Auburn Tigers,(Favorite),83,-7.5,-6.5,-300.0,0.3333333333333333,0.7543668277160855,0.005822436954780685
,Missouri Tigers,(Underdog),86,6.5,7.5,270.0,2.7,0.24563317228391449,-0.0911572625495164

20170309,Louisville Cardinals,(Favorite),77,-2.5,-1.5,-125.0,0.8,0.5515289672580012,-0.007247858935597873
,Duke Blue Devils,(Underdog),81,1.5,2.5,125.0,1.25,0.4484710327419988,0.009059823669497202

20170309,Florida State Seminoles,(Favorite),74,-8.0,-7.5,-340.0,0.29411764705882354,0.7728584933792693,0.00016981496140727748
,Virginia Tech Hokies,(Underdog),68,7.5,8.0,330.0,3.3,0.2271415066207308,-0.023291521530857673

20170309,Virginia Cavaliers,(Favorite),58,-3.5,-3.5,-160.0,0.625,0.6206174777603349,0.008503401360544283
,Notre Dame Fighting Irish,(Underdog),71,3.5,3.5,160.0,1.6,0.3793825222396651,-0.013605442176870541

20170309,Michigan Wolverines,(Favorite),75,-6.0,-6.0,-265.0,0.37735849056603776,0.7173489278752436,-0.011953363492588964
,Illinois Fighting Illini,(Underdog),55,6.0,6.0,225.0,2.25,0.2826510721247563,-0.08138401559454189

20170309,Michigan State Spartans,(Favorite),78,-7.0,-6.0,-260.0,0.38461538461538464,0.733443756122404,0.015537508477174777
,Penn State Nittany Lions,(Underdog),51,6.0,7.0,260.0,2.6,0.2665562438775961,-0.040397522040654055

20170309,Indiana Hoosiers,(Favorite),95,-3.0,-2.0,-140.0,0.7142857142857143,0.581942479738725,-0.0023843204478999347
,Iowa Hawkeyes,(Underdog),73,2.0,3.0,135.0,1.35,0.4180575202612749,-0.017564827386003956

20170309,Northwestern Wildcats,(Favorite),83,-8.5,-8.0,-380.0,0.2631578947368421,0.7955487041140765,0.004903626249359805
,Rutgers Scarlet Knights,(Underdog),61,8.0,8.5,375.0,3.75,0.20445129588592348,-0.028856344541863477

20170309,Oklahoma State Cowboys,(Favorite),83,-1.5,-1.5,-130.0,0.7692307692307693,0.5263754963131027,-0.06872027575374146
,Iowa State Cyclones,(Underdog),92,1.5,1.5,110.0,1.1,0.47362450368689735,-0.005388542257515505

20170309,Kansas Jayhawks,(Favorite),82,-9.0,-8.5,-425.0,0.23529411764705882,0.8184235278778904,0.010993769731511671
,Texas Christian Horned Frogs,(Underdog),85,8.5,9.0,400.0,4.0,0.18157647212210953,-0.09211763938945228

20170309,West Virginia Mountaineers,(Favorite),63,-11.0,-10.5,-650.0,0.15384615384615385,0.860088531934827,-0.007590155459814951
,Texas Longhorns,(Underdog),53,10.5,11.0,550.0,5.5,0.1399114680651729,-0.09057545757637608

20170309,Baylor Bears,(Favorite),64,-5.0,-4.5,-200.0,0.5,0.6665972967306719,-0.00010405490399212347
,Kansas State Wildcats,(Underdog),70,4.5,5.0,200.0,2.0,0.33340270326932797,0.00020810980798391387

20170309,Georgia Bulldogs,(Favorite),59,-1.5,-1.0,-120.0,0.8333333333333334,0.5226217104207023,-0.04186019756204584
,Tennessee Volunteers,(Underdog),57,1.0,1.5,105.0,1.05,0.47737828957929773,-0.02137450636243965

20170309,Alabama Crimson Tide,(Favorite),75,-3.0,-2.0,-135.0,0.7407407407407407,0.581942479738725,0.013010983248891717
,Mississippi State Bulldogs,(Underdog),55,2.0,3.0,135.0,1.35,0.4180575202612749,-0.017564827386003956

20170309,Vanderbilt Commodores,(Favorite),66,-3.5,-3.0,-155.0,0.6451612903225806,0.6191167557578046,0.018546920762839758
,Texas A&M Aggies,(Underdog),41,3.0,3.5,150.0,1.5,0.38088324424219544,-0.0477918893945114

20170309,Mississippi Rebels,(Favorite),86,-7.0,-7.0,-260.0,0.38461538461538464,0.7532005689900427,0.042893095524674574
,Missouri Tigers,(Underdog),74,7.0,7.0,270.0,2.7,0.24679943100995733,-0.08684210526315794

20170309,Oregon Ducks,(Favorite),80,-17.0,-16.0,-2500.0,0.04,0.956858624991792,-0.004867030008536347
,Arizona State Sun Devils,(Underdog),57,16.0,17.0,1400.0,14.0,0.04314137500820803,-0.3528793748768796

20170309,Utah Utes,(Favorite),75,-4.5,-3.5,-165.0,0.6060606060606061,0.6405536988928179,0.028768061858162053
,California Golden Bears,(Underdog),78,3.5,4.5,160.0,1.6,0.35944630110718223,-0.06543961712132618

20170309,Arizona Wildcats,(Favorite),92,-9.0,-8.0,-360.0,0.2777777777777778,0.8010673986475657,0.02358612049411174
,Colorado Buffaloes,(Underdog),78,8.0,9.0,340.0,3.4,0.1989326013524344,-0.1246965540492887

20170309,UCLA Bruins,(Favorite),76,-11.0,-10.5,-550.0,0.18181818181818182,0.860088531934827,0.016468265013886513
,Southern California Trojans,(Underdog),74,10.5,11.0,525.0,5.25,0.1399114680651729,-0.12555332459266932

20170310,Purdue Boilermakers,(Favorite),70,-3.5,-2.5,-145.0,0.6896551724137931,0.603959230830773,0.02048283830027159
,Michigan Wolverines,(Underdog),74,2.5,3.5,145.0,1.45,0.3960407691692271,-0.029700115535393534

20170310,Minnesota Golden Gophers,(Favorite),63,-2.0,-1.0,-110.0,0.9090909090909091,0.5330181130907383,0.01758003408231862
,Michigan State Spartans,(Underdog),58,1.0,2.0,110.0,1.1,0.4669818869092617,-0.019338037490550408

20170310,Wisconsin Badgers,(Favorite),70,-5.5,-5.0,-220.0,0.45454545454545453,0.6847607481175613,-0.003984366374456372
,Indiana Hoosiers,(Underdog),60,5.0,5.5,220.0,2.2,0.3152392518824386,0.008765606023803607

20170310,Maryland Terrapins,(Favorite),64,-3.0,-2.0,-130.0,0.7692307692307693,0.5643412061339488,-0.0015501737630136958
,Northwestern Wildcats,(Underdog),72,2.0,2.5,125.0,1.25,0.4356587938660513,-0.019767713801384645

20170310,Kentucky Wildcats,(Favorite),71,-11.5,-10.5,-600.0,0.16666666666666666,0.8651705270886945,0.009365614936810207
,Georgia Bulldogs,(Underdog),60,10.5,11.5,575.0,5.75,0.1348294729113055,-0.08990105784868774

20170310,South Carolina Gamecocks,(Favorite),53,-4.5,-3.5,-175.0,0.5714285714285714,0.6403215963781163,0.006219651451325525
,Alabama Crimson Tide,(Underdog),64,3.5,4.5,175.0,1.75,0.3596784036218838,-0.010884390039819447

20170310,Florida Gators,(Favorite),62,-6.0,-5.0,-220.0,0.45454545454545453,0.6959285816465952,0.012259755122320304
,Vanderbilt Commodores,(Underdog),72,5.0,6.0,220.0,2.2,0.3040714183534047,-0.02697146126910499

20170310,Arkansas Razorbacks,(Favorite),73,-5.0,-4.5,-200.0,0.5,0.6667860645732575,0.000179096859886263
,Mississippi Rebels,(Underdog),72,4.5,5.0,180.0,1.8,0.3332139354267425,-0.06700098080512096

20170310,North Carolina Tar Heels,(Favorite),83,-5.0,-4.0,-180.0,0.5555555555555556,0.6571708361834364,0.022265745174234464
,Duke Blue Devils,(Underdog),93,4.0,5.0,185.0,1.85,0.34282916381656364,-0.022936883122793517

20170310,Florida State Seminoles,(Favorite),73,-2.0,-1.5,-125.0,0.8,0.5400932073719567,-0.027832226730478027
,Notre Dame Fighting Irish,(Underdog),77,1.5,2.0,110.0,1.1,0.4599067926280434,-0.03419573548110888

20170310,Iowa State Cyclones,(Favorite),84,-5.5,-4.5,-200.0,0.5,0.6775675213097078,0.016351281964561648
,Texas Christian Horned Frogs,(Underdog),63,4.5,5.5,210.0,2.1,0.32243247869029207,-0.00045931606009452786

20170310,West Virginia Mountaineers,(Favorite),51,-6.0,-5.5,-240.0,0.4166666666666667,0.708697341743636,0.003987900803484323
,Kansas State Wildcats,(Underdog),50,5.5,6.0,240.0,2.4,0.29130265825636403,-0.009570961928362265

20170310,Oregon Ducks,(Favorite),73,-9.0,-8.5,-425.0,0.23529411764705882,0.8181264911005968,0.010626841947796006
,California Golden Bears,(Underdog),65,8.5,9.0,425.0,4.25,0.18187350889940326,-0.045164078278132846

20170310,UCLA Bruins,(Favorite),75,-2.5,-2.0,-135.0,0.7407407407407407,0.5643412061339488,-0.017628270803866974
,Arizona Wildcats,(Underdog),86,2.0,2.5,125.0,1.25,0.4356587938660513,-0.019767713801384645

20170311,Michigan Wolverines,(Favorite),84,-4.5,-4.0,-180.0,0.5555555555555556,0.6502210668528616,0.011454992882229231
,Minnesota Golden Gophers,(Underdog),77,4.0,4.5,195.0,1.95,0.3497789331471384,0.03184785278405833

20170311,Wisconsin Badgers,(Favorite),76,-5.0,-4.0,-180.0,0.5555555555555556,0.6570780709712146,0.022121443733000568
,Northwestern Wildcats,(Underdog),48,4.0,5.0,190.0,1.9,0.3429219290287853,-0.005526405816522639

20170311,Kentucky Wildcats,(Favorite),79,-11.0,-10.0,-600.0,0.16666666666666666,0.851941115201901,-0.006068698931115557
,Alabama Crimson Tide,(Underdog),74,10.0,11.0,525.0,5.25,0.14805888479809895,-0.0746319700118816

20170311,Vanderbilt Commodores,(Favorite),62,-4.0,-3.5,-170.0,0.5882352941176471,0.6285830868533535,-0.001662156174085605
,Arkansas Razorbacks,(Underdog),76,3.5,4.0,170.0,1.7,0.3714169131466465,0.0028256654959455396

20170311,West Virginia Mountaineers,(Favorite),74,-4.0,-3.5,-175.0,0.5714285714285714,0.6285830868533535,-0.012226577801873084
,Iowa State Cyclones,(Underdog),80,3.5,4.0,170.0,1.7,0.3714169131466465,0.0028256654959455396

20170311,Duke Blue Devils,(Favorite),75,-5.0,-4.0,-190.0,0.5263157894736842,0.6570780709712146,0.0029086346402749097
,Notre Dame Fighting Irish,(Underdog),69,4.0,5.0,190.0,1.9,0.3429219290287853,-0.005526405816522639

20170311,Oregon Ducks,(Favorite),80,-1.5,-1.5,-120.0,0.8333333333333334,0.5259301014656145,-0.0357948139797068
,Arizona Wildcats,(Underdog),83,1.5,1.5,105.0,1.05,0.4740698985343856,-0.02815670800450948

20170312,Kentucky Wildcats,(Favorite),82,-8.0,-7.0,-340.0,0.29411764705882354,0.7668828355899793,-0.007563389236497409
,Arkansas Razorbacks,(Underdog),65,7.0,8.0,320.0,3.2,0.23311716441002073,-0.020907909477912878

20170312,Wisconsin Badgers,(Favorite),56,-2.0,-2.0,-130.0,0.7692307692307693,0.5538382277176713,-0.020132366345658403
,Michigan Wolverines,(Underdog),71,2.0,2.0,120.0,1.2,0.4461617722823287,-0.018444100978876943

20170314,Kansas State Wildcats,(Favorite),95,-1.0,1.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547
,Wake Forest Demon Deacons,(Underdog),88,-1.0,1.0,-105.0,0.9523809523809523,0.5,-0.023809523809523836

20170314,Indiana Hoosiers,(Favorite),63,-3.0,-2.0,-140.0,0.7142857142857143,0.5819297873683599,-0.0024060787970973663
,Georgia Tech Yellow Jackets,(Underdog),75,2.0,3.0,135.0,1.35,0.41807021263164,-0.01753500031564592

20170316,Wisconsin Badgers,(Favorite),84,-6.5,-6.0,-240.0,0.4166666666666667,0.7237687042925838,0.025338997747827052
,Virginia Tech Hokies,(Underdog),74,6.0,6.5,235.0,2.35,0.2762312957074163,-0.07462515938015546

20170316,Vanderbilt Commodores,(Favorite),66,-2.5,-2.0,-130.0,0.7692307692307693,0.5638088101852756,-0.0024921050568200154
,Northwestern Wildcats,(Underdog),68,2.0,2.5,125.0,1.25,0.4361911898147244,-0.01856982291687015

20170317,Michigan Wolverines,(Favorite),92,-2.5,-2.5,-150.0,0.6666666666666666,0.5737704918032787,-0.04371584699453557
,Oklahoma State Cowboys,(Underdog),91,2.5,2.5,130.0,1.3,0.4262295081967213,-0.01967213114754096

20170317,Miami-Florida Hurricanes,(Favorite),58,-2.0,-1.5,-125.0,0.8,0.5396496642841673,-0.028630604288498895
,Michigan State Spartans,(Underdog),78,1.5,2.0,120.0,1.2,0.4603503357158328,0.012770738574832019

20170318,West Virginia Mountaineers,(Favorite),83,-2.5,-2.5,-140.0,0.7142857142857143,0.5739887352790578,-0.016019310950186605
,Notre Dame Fighting Irish,(Underdog),71,2.5,2.5,130.0,1.3,0.42601126472094214,-0.020174091141832995

20170318,Florida Gators,(Favorite),65,-2.0,-1.5,-125.0,0.8,0.5396224373884351,-0.02867961270081687
,Virginia Cavaliers,(Underdog),39,1.5,2.0,120.0,1.2,0.4603775626115649,0.012830637745442797

20170318,Purdue Boilermakers,(Favorite),80,-1.0,1.0,-105.0,0.9523809523809523,0.5,-0.023809523809523836
,Iowa State Cyclones,(Underdog),76,-1.0,1.0,100.0,1.0,0.5,0.0
