Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
7930,0.32,0.023,25.17851345266346,206
7931,0.16,0.027,17.32020880634953,211
7932,0.03,0.083,8.245122079279255,226
7933,0.16,0.019,22.84238426704738,220
7934,0.04,0.02,10.632744913147935,236
7935,0.31,0.02,25.182482260952888,211
7936,0.31,0.076,34.947592584086856,144
7937,0.16,0.023,16.348181924660725,219
7938,0.18,0.015,21.684902622636418,224
7939,0.16,0.02,33.99124282114823,219
7940,0.31,0.018,17.920920709473737,230
7941,0.28,0.023,10.126863264632364,211
7942,0.16,0.083,16.158723046527783,173
7943,0.16,0.014,20.728268662639387,233
7944,0.28,0.087,17.256681739439603,149
7945,0.32,0.077,51.90184799714908,151
7946,0.16,0.061,17.687142878034447,183
7947,0.22,0.023,24.150803706775335,211
7948,0.16,0.023,24.980917443619827,216
7949,0.31,0.018,23.702941057518018,218
7950,0.31,0.045,28.46393142341837,194
7951,0.16,0.083,21.94271427267617,165
7952,0.16,0.023,22.010782878313787,208
7953,0.32,0.093,31.616043635652364,136
7954,0.31,0.091,26.948401292437268,141
7955,0.18,0.018,13.586330330986806,222
7956,0.16,0.018,17.774130646937284,234
7957,0.32,0.09,42.37911545832401,140
7958,0.16,0.015,12.044662496491306,226
7959,0.32,0.093,19.256756302660527,133
7960,0.16,0.074,32.240238522066974,163
7961,0.31,0.023,24.176291860435526,217
7962,0.16,0.015,19.910336838480237,228
7963,0.31,0.015,20.350581536638316,229
7964,0.32,0.027,20.992472235006574,202
7965,0.16,0.023,29.485676188852867,220
7966,0.31,0.093,38.209363998889025,143
7967,0.3,0.027,19.296132433675933,190
7968,0.17,0.023,14.264752897611805,215
7969,0.16,0.019,27.365931074433686,223
7970,0.32,0.018,19.073347247659235,218
7971,0.31,0.13,48.2656866209943,108
7972,0.32,0.018,21.852106774712972,219
7973,0.32,0.045,25.973443534574077,182
7974,0.16,0.02,17.611032808522907,224
7975,0.32,0.09,56.414481552546825,142
7976,0.17,0.015,10.413000005886792,230
7977,0.13,0.02,10.336838655266748,220
7978,0.3,0.023,22.54251124937153,206
7979,0.16,0.045,19.44203183016346,206
7980,0.18,0.027,15.610494579809389,213
7981,0.27,0.067,31.288861077938563,174
7982,0.18,0.027,20.504926902270473,216
7983,0.18,0.044,19.401814254536344,199
7984,0.05,0.022,7.117696627043292,230
7985,0.31,0.093,34.24670687926555,123
7986,0.16,0.018,21.27957816727545,225
7987,0.18,0.02,26.036671225992464,223
7988,0.16,0.049,35.06350030961594,205
7989,0.18,0.018,21.32863508178545,211
7990,0.16,0.023,21.628500080206894,210
7991,0.32,0.149,22.468224491893572,90
7992,0.32,0.023,21.99851125773876,207
7993,0.28,0.023,23.00337640804706,216
7994,0.18,0.015,16.094545643099327,234
7995,0.32,0.093,21.759635492025552,131
7996,0.31,0.023,37.924730171411994,207
7997,0.16,0.014,30.75490340657117,228
7998,0.28,0.079,33.25225684718344,172
7999,0.31,0.076,48.21761797166827,164
8000,0.16,0.068,19.053031778613647,181
8001,0.31,0.023,24.763428842706723,206
8002,0.28,0.079,13.526626430873545,154
8003,0.42,0.067,38.527607629243086,131
8004,0.31,0.076,32.2504540122574,148
8005,0.32,0.067,32.92069555117922,159
8006,0.18,0.018,17.92896010101091,221
8007,0.31,0.015,23.00406470637011,223
8008,0.16,0.023,21.935850981000446,219
8009,0.28,0.023,28.013489969691545,220
8010,0.16,0.12,16.24316817251619,133
8011,0.28,0.023,12.73757569168081,211
8012,0.31,0.018,22.411137649340372,210
8013,0.18,0.015,11.932333740050359,217
8014,0.32,0.12,49.98674270733095,111
8015,0.16,0.149,21.69541901067891,126
8016,0.28,0.079,34.53412380655196,166
8017,0.32,0.077,25.34106386600642,165
8018,0.05,0.083,10.037854222636827,223
8019,0.18,0.023,22.063840625573665,206
8020,0.16,0.006,17.38489113633077,229
8021,0.16,0.027,23.871055901460174,211
8022,0.16,0.018,21.206502547934182,224
8023,0.18,0.018,20.456573307639832,220
8024,0.31,0.076,24.733061596723395,168
8025,0.31,0.023,11.520544228387694,214
8026,0.32,0.018,20.18994801393659,219
8027,0.16,0.077,29.21499930785773,173
8028,0.18,0.003,17.99922031109182,230
8029,0.05,0.003,15.335534254714897,241
8030,0.16,0.027,31.969610024452056,218
8031,0.16,0.018,17.826380612032207,226
8032,0.16,0.129,13.801338124804197,131
8033,0.27,0.123,20.906892378929015,111
8034,0.31,0.027,30.917924755948462,197
8035,0.03,0.019,10.014698204430362,239
8036,0.16,0.149,28.387576554057404,125
8037,0.32,0.023,13.684647549883888,202
8038,0.14,0.023,16.25374638455293,221
8039,0.31,0.091,30.424310414586213,138
8040,0.31,0.023,24.17993651889034,203
8041,0.31,0.018,10.869893847970669,221
8042,0.32,0.09,21.35854384367968,132
8043,0.16,0.074,21.76377300087868,189
8044,0.18,0.076,15.224750661829633,178
8045,0.31,0.027,15.731837043313318,202
8046,0.31,0.091,20.500336675374168,138
8047,0.32,0.12,48.63118185233572,104
8048,0.17,0.023,25.956062856157363,203
8049,0.16,0.015,25.856543892794363,232
8050,0.18,0.027,12.976879003891021,220
8051,0.18,0.027,14.433127757517013,218
8052,0.5,0.09,21.73875114784207,110
8053,0.16,0.027,20.276422412558254,208
8054,0.31,0.091,20.4560594715701,138
8055,0.33,0.092,40.885641851239164,145
8056,0.31,0.076,24.756610557007168,162
8057,0.32,0.108,52.722224907196406,119
8058,0.22,0.091,24.458735367435928,146
8059,0.47,0.15,65.16317016317016,52
8060,0.13,0.075,17.382926715857458,178
8061,0.16,0.023,10.948516146419886,215
8062,0.32,0.077,43.93565392880676,158
8063,0.16,0.003,11.28630213509866,238
8064,0.16,0.023,15.964445679155784,224
8065,0.18,0.045,11.996387852746183,187
8066,0.3,0.018,21.77984068124911,227
8067,0.16,0.02,17.757428335075858,227
8068,0.31,0.018,20.241541064432493,220
8069,0.13,0.023,17.692414969267766,214
8070,0.31,0.121,23.83895854101583,107
8071,0.32,0.027,30.178625006993336,215
8072,0.29,0.093,20.04084565363968,139
8073,0.32,0.018,9.443105193256725,219
8074,0.29,0.122,27.78612679134324,100
8075,0.29,0.093,37.53287875969088,157
8076,0.31,0.103,18.16386207141997,142
8077,0.18,0.023,37.82935985427263,216
8078,0.29,0.103,34.051890606644605,126
8079,0.32,0.09,45.32225877614819,137
8080,0.32,0.087,17.27623783725594,155
8081,0.28,0.023,23.88112602202884,213
8082,0.31,0.019,14.424582487698098,227
8083,0.32,0.09,31.555140947097915,153
8084,0.14,0.015,17.030229116156224,223
8085,0.32,0.027,28.241370978504825,201
8086,0.16,0.023,28.1099331165728,213
8087,0.31,0.018,32.70811122168061,216
8088,0.32,0.083,23.827258486510182,153
8089,0.31,0.091,29.70668936598019,130
8090,0.05,0.048,13.851307199002944,230
8091,0.27,0.013,18.55588842971831,221
8092,0.16,0.023,13.571598239650287,208
8093,0.18,0.019,14.17940671147034,227
8094,0.3,0.027,25.951111260073418,201
8095,0.28,0.02,22.703673845039106,208
8096,0.31,0.023,23.97021536265324,213
8097,0.49,0.103,63.04271815141379,92
8098,0.31,0.042,19.200875604813262,194
8099,0.31,0.076,29.251550572033647,163
8100,0.16,0.064,18.432787192853333,178
8101,0.31,0.02,20.4019412336798,225
8102,0.18,0.023,20.1206397944977,220
8103,0.31,0.076,32.183739740864034,151
8104,0.16,0.023,10.707540963918383,223
8105,0.16,0.015,27.304208905456846,228
8106,0.16,0.023,12.710707539736738,208
8107,0.16,0.023,23.724676382404517,211
8108,0.16,0.015,18.60151105732116,234
8109,0.18,0.023,9.330131479796682,211
8110,0.32,0.09,35.40403742312878,137
8111,0.14,0.023,11.692496941839755,218
8112,0.31,0.019,26.307243283557753,227
8113,0.31,0.018,24.73212279739473,216
8114,0.18,0.003,13.936105868715737,235
8115,0.32,0.104,29.74729689742201,124
8116,0.48,0.093,50.10924774813667,108
8117,0.03,0.085,4.205616737488576,231
8118,0.16,0.023,18.812508894248666,211
8119,0.16,0.018,18.86960930261086,223
8120,0.32,0.027,21.981050332738448,201
8121,0.27,0.045,28.04754934239432,191
8122,0.32,0.023,26.35597881420929,210
8123,0.16,0.02,17.237797987683823,225
8124,0.31,0.108,45.30160147603537,122
8125,0.18,0.018,25.041175895499162,215
8126,0.31,0.018,29.929833229466425,214
8127,0.31,0.023,18.348834382677754,202
8128,0.32,0.018,19.84484918913047,226
8129,0.16,0.018,22.207268168642702,228
8130,0.18,0.023,19.234977293088637,221
8131,0.32,0.045,42.5432165805157,189
8132,0.31,0.019,26.048334183108118,224
8133,0.22,0.018,17.233288242484072,220
8134,0.32,0.093,30.530533313867476,140
8135,0.14,0.076,13.364335826529173,190
8136,0.32,0.023,21.89038016226408,213
8137,0.31,0.067,18.88593499368028,164
8138,0.32,0.023,20.084576279251028,203
8139,0.31,0.076,30.455183196739338,160
8140,0.32,0.018,24.71838868198601,222
8141,0.28,0.091,21.939897653445104,153
8142,0.16,0.023,19.23333688985623,217
8143,0.32,0.133,27.11041071674311,97
8144,0.32,0.13,35.94787182515694,126
8145,0.16,0.149,12.653671585263021,120
8146,0.31,0.091,22.467233600655216,147
8147,0.32,0.077,40.516105627243526,158
8148,0.16,0.023,11.140899150671894,215
8149,0.32,0.077,36.80928780225102,145
8150,0.16,0.079,19.15852395455233,170
8151,0.31,0.027,24.8970408097806,201
8152,0.16,0.083,21.133755948875475,164
8153,0.18,0.019,22.012532916330116,224
8154,0.31,0.02,16.387460421288694,207
8155,0.16,0.015,8.50516161562167,224
8156,0.16,0.023,22.699969116102974,214
8157,0.18,0.076,21.4716209066428,150
8158,0.31,0.091,41.00089103969899,143
8159,0.32,0.027,23.49024881465023,210
8160,0.31,0.018,28.058605753598936,215
8161,0.16,0.035,29.293950275620123,201
8162,0.32,0.023,27.16429449467291,208
8163,0.31,0.093,26.53738264083315,158
8164,0.16,0.018,20.634456820946433,233
8165,0.32,0.103,39.18910443055636,125
8166,0.38,0.153,11.680090280090278,75
8167,0.32,0.018,35.30158000180903,225
8168,0.31,0.091,29.994128373913632,145
8169,0.31,0.045,33.33890732034144,193
8170,0.16,0.003,20.24118246261134,240
8171,0.16,0.074,20.673428088686205,165
8172,0.28,0.091,34.246101867008896,139
8173,0.32,0.023,24.315313837750153,208
8174,0.16,0.027,15.541250465178525,209
8175,0.16,0.018,15.068642994784176,225
8176,0.29,0.045,20.690008066384223,196
8177,0.28,0.091,16.354458335315623,155
8178,0.31,0.093,33.81096508034145,146
8179,0.16,0.027,14.932291828224528,218
8180,0.31,0.027,25.19222621899717,205
8181,0.31,0.155,41.94356844322088,88
8182,0.31,0.023,20.112226289664815,206
8183,0.32,0.019,23.1064108787785,226
8184,0.14,0.02,22.683503037484815,223
8185,0.28,0.023,22.871328867822672,216
8186,0.28,0.076,50.31225859328081,164
8187,0.18,0.019,15.817916930390929,235
8188,0.28,0.091,36.37811846787139,153
8189,0.31,0.067,20.114051097805856,177
8190,0.31,0.091,14.08619223983936,141
8191,0.16,0.023,25.46271421670298,199
8192,0.31,0.023,17.845073242923963,213
8193,0.28,0.087,19.342493981120437,142
8194,0.31,0.093,19.300659087501202,150
8195,0.31,0.149,21.483334201791497,95
8196,0.3,0.092,21.619222855597567,135
8197,0.16,0.074,27.16723528826412,176
8198,0.29,0.077,26.291687047121542,163
8199,0.32,0.02,15.13036918874052,206
8200,0.18,0.027,24.08541033950693,219
8201,0.32,0.027,31.201289255075416,201
8202,0.21,0.077,9.953214971199396,176
8203,0.18,0.027,22.880169856709948,219
8204,0.31,0.093,25.73341905119017,161
8205,0.31,0.018,15.678097299481038,217
8206,0.16,0.018,5.557577417709735,217
8207,0.17,0.018,8.83626828780512,226
8208,0.18,0.088,24.866279484826475,172
8209,0.28,0.103,27.954862365681404,132
8210,0.28,0.023,17.484132244917554,210
8211,0.13,0.02,9.802540022585259,224
8212,0.16,0.02,22.175872375318516,226
8213,0.32,0.077,39.954029353307945,159
8214,0.16,0.014,23.527169144082098,232
8215,0.31,0.076,26.51077795968904,150
8216,0.31,0.076,31.274470933869182,153
8217,0.3,0.023,19.053409044916634,208
8218,0.16,0.023,12.432236203020397,216
8219,0.32,0.151,49.08449353374563,83
8220,0.31,0.076,45.550733306523234,169
8221,0.16,0.12,27.292107800793346,133
8222,0.16,0.049,20.27643055753716,189
8223,0.05,0.022,11.611353152507043,235
8224,0.16,0.067,16.69079013942623,176
8225,0.3,0.023,20.17726758607133,204
8226,0.33,0.09,18.218741266187113,150
8227,0.32,0.127,43.52921586579259,105
8228,0.16,0.093,14.416307975551842,153
8229,0.32,0.02,26.00274999708998,211
8230,0.31,0.076,26.574445101892373,158
8231,0.28,0.091,28.171723885857652,146
8232,0.18,0.015,26.837933560926736,234
8233,0.31,0.023,21.45512121704074,211
8234,0.31,0.091,8.967232345710194,156
8235,0.31,0.023,23.69823643677095,208
8236,0.18,0.036,20.578401350134566,202
8237,0.22,0.018,19.038304734087735,219
8238,0.03,0.019,14.424282571817812,238
8239,0.17,0.015,12.032690823433219,229
8240,0.31,0.045,23.46099180423161,183
8241,0.16,0.079,22.28167371349943,173
8242,0.28,0.079,25.94610261898442,161
8243,0.32,0.023,21.875564276804663,213
8244,0.32,0.093,41.79147264900662,121
8245,0.31,0.093,32.535777973481785,131
8246,0.16,0.015,11.729153716201946,231
8247,0.31,0.093,28.484740112403728,150
8248,0.33,0.09,35.28291807117385,136
8249,0.31,0.023,14.664925867919646,215
8250,0.16,0.015,13.673372896230019,229
8251,0.16,0.045,24.601987042730762,212
8252,0.16,0.129,13.65099846176915,126
8253,0.16,0.12,19.654704311300613,144
8254,0.16,0.093,11.795926972827397,170
8255,0.16,0.074,28.828116539804427,168
8256,0.31,0.151,16.546185035686882,87
8257,0.31,0.023,34.04451981402288,202
8258,0.16,0.019,11.631820809498425,228
8259,0.22,0.023,17.324147334261397,218
8260,0.18,0.027,23.49550804775938,209
8261,0.18,0.023,22.566370098562928,220
8262,0.22,0.12,37.07511289336977,109
8263,0.28,0.091,36.242365474342265,146
8264,0.32,0.019,11.235123928107894,216
8265,0.13,0.083,5.611829513234847,162
8266,0.18,0.015,19.983704621211697,217
8267,0.14,0.023,12.5395157056849,222
8268,0.16,0.023,17.569714389256607,221
8269,0.3,0.122,22.416526868192996,109
8270,0.31,0.018,23.316769469934545,227
8271,0.31,0.146,38.6212694059404,94
8272,0.13,0.075,9.542417326751506,182
8273,0.18,0.067,23.994325160194357,175
8274,0.16,0.015,20.616688673413666,224
8275,0.32,0.027,25.43410869788082,207
8276,0.16,0.02,11.123856422808402,226
8277,0.32,0.127,23.60783705271001,96
8278,0.31,0.015,18.05905585899594,224
8279,0.16,0.023,16.11754637470698,217
8280,0.16,0.027,24.252443771471953,209
8281,0.16,0.119,20.550769802389667,131
8282,0.22,0.023,19.390523309218324,212
8283,0.16,0.023,13.305167912591326,222
8284,0.16,0.015,28.38517478631724,226
8285,0.14,0.089,14.935577684352744,165
8286,0.18,0.018,17.4824049029432,216
8287,0.16,0.027,16.323007077316902,208
8288,0.16,0.027,26.229849847541264,209
8289,0.31,0.151,36.91134968828298,88
8290,0.31,0.091,24.023269122919075,133
8291,0.18,0.02,26.255250293044647,228
8292,0.16,0.023,22.57051473441033,219
8293,0.16,0.015,19.006454250557336,231
8294,0.32,0.093,50.46943111892329,146
8295,0.17,0.015,10.857356070015197,237
8296,0.31,0.093,16.95221637014891,146
8297,0.18,0.023,30.948360528660213,214
8298,0.16,0.083,17.244247210148867,170
8299,0.32,0.093,28.27334510441281,142
8300,0.18,0.045,24.162165948318503,200
8301,0.32,0.16,19.146493073060412,88
8302,0.16,0.019,20.097567884313822,224
8303,0.16,0.023,22.920892832924174,220
8304,0.18,0.023,26.722888864687416,214
8305,0.32,0.108,22.08059151360843,137
8306,0.16,0.077,24.810908385035134,172
8307,0.18,0.027,18.52788723640587,219
8308,0.16,0.023,21.294288824543,211
8309,0.34,0.121,64.66812749267115,87
8310,0.31,0.023,24.857171095017,215
8311,0.3,0.023,20.45545494980624,213
8312,0.18,0.027,30.780791565106796,212
8313,0.31,0.127,20.84639036322654,99
8314,0.32,0.077,28.84387885730141,144
8315,0.31,0.023,16.955605664429957,216
8316,0.28,0.068,28.973980447255748,177
8317,0.32,0.018,40.58239359068577,221
8318,0.16,0.02,29.74343810060565,220
8319,0.31,0.023,39.77952064070547,209
8320,0.16,0.149,20.363781522184706,126
8321,0.16,0.023,13.858572030935123,219
8322,0.16,0.018,19.621650920373682,225
8323,0.04,0.083,12.24867706033396,229
8324,0.31,0.023,12.029574642391658,208
8325,0.29,0.093,24.16858319705028,152
8326,0.16,0.023,19.275482050835826,214
8327,0.32,0.09,27.53618678958046,143
8328,0.18,0.075,16.114284512779875,169
8329,0.18,0.035,24.03298655188705,209
8330,0.18,0.027,17.86798495939547,210
8331,0.16,0.129,7.776917804529389,138
8332,0.33,0.121,18.347650600478936,107
8333,0.13,0.076,16.883362112745775,177
8334,0.31,0.093,27.696182349801756,149
8335,0.16,0.023,21.954681672631846,211
8336,0.16,0.023,16.852827447026737,217
8337,0.32,0.02,37.658276682491184,204
8338,0.31,0.091,33.018896244963315,139
8339,0.31,0.023,16.418771380592624,207
8340,0.27,0.083,33.835913632987264,159
8341,0.16,0.12,13.015792872529333,163
8342,0.31,0.023,10.953159482508019,202
8343,0.31,0.13,24.522326251267092,113
8344,0.31,0.103,24.057110243521095,129
8345,0.31,0.076,48.30138064555507,167
8346,0.16,0.02,15.269792247069397,223
8347,0.16,0.023,18.66815300399306,216
8348,0.28,0.091,17.176448263014304,158
8349,0.18,0.083,28.670597205024585,154
8350,0.29,0.018,16.179599694183928,223
8351,0.31,0.083,22.448189418888838,139
8352,0.16,0.014,20.91345952328077,227
8353,0.16,0.067,25.250710809251586,182
8354,0.32,0.077,38.99498839742517,150
8355,0.32,0.018,31.229634594608257,214
8356,0.27,0.027,21.10939148997419,217
8357,0.13,0.076,16.804677350878908,186
8358,0.16,0.023,10.922392574068194,220
8359,0.16,0.023,17.38609935142209,207
8360,0.16,0.019,26.6546772302502,229
8361,0.32,0.027,24.5048809806353,190
8362,0.28,0.091,34.53571895178415,160
8363,0.16,0.018,13.11187040294111,240
8364,0.3,0.076,33.047647902909425,146
8365,0.17,0.024,21.90377649240296,226
8366,0.31,0.076,30.690902130779296,161
8367,0.31,0.023,21.17598566945204,206
8368,0.16,0.077,15.297574283063483,182
8369,0.16,0.023,18.98190586823853,222
8370,0.32,0.027,26.14310963381091,197
8371,0.32,0.023,19.19346482390143,201
8372,0.31,0.023,27.092637622971505,202
8373,0.16,0.077,20.369660708290596,174
8374,0.31,0.023,24.93353255421001,208
8375,0.23,0.077,20.590981524896296,163
8376,0.13,0.122,9.429513732666896,165
8377,0.31,0.027,32.93425134639026,221
8378,0.32,0.018,19.239847477184085,224
8379,0.32,0.093,28.528075854371238,156
8380,0.16,0.077,29.27793163513634,185
8381,0.3,0.023,22.086548390444317,214
8382,0.31,0.045,26.507136838935885,195
8383,0.16,0.077,25.56159401736063,162
8384,0.27,0.027,34.469993422322915,202
8385,0.31,0.091,29.059049044706615,149
8386,0.18,0.083,18.28401911755763,163
8387,0.32,0.018,14.919769029034954,206
8388,0.18,0.083,16.44653525622126,154
8389,0.18,0.076,19.057997416893507,160
8390,0.32,0.023,16.056356698143134,214
8391,0.32,0.09,33.680316514655715,141
8392,0.16,0.023,8.459640884447918,207
8393,0.18,0.018,20.868682318826774,216
8394,0.16,0.018,22.188080312618183,224
8395,0.14,0.023,13.862501656924767,214
8396,0.31,0.023,47.45075456618211,204
8397,0.32,0.023,22.945853670631916,203
8398,0.32,0.023,29.444169976120456,212
8399,0.31,0.091,31.69323958939024,143
8400,0.32,0.018,26.438782260581682,225
8401,0.16,0.12,25.075570382177894,142
8402,0.18,0.018,8.589999319460587,224
8403,0.29,0.093,39.627013786600436,153
8404,0.16,0.018,20.305009288864063,213
8405,0.05,0.022,6.522030471760953,231
8406,0.13,0.042,6.95569058152254,191
8407,0.3,0.02,26.527365282723554,220
8408,0.16,0.018,27.83114068553693,224
8409,0.32,0.02,13.863540968500324,224
8410,0.16,0.12,11.257242378890979,135
8411,0.13,0.083,10.461754402988541,167
8412,0.31,0.023,17.570004602589933,208
8413,0.31,0.015,22.07168735732437,221
8414,0.32,0.077,38.1749940080036,158
8415,0.32,0.127,20.399690904490615,103
8416,0.29,0.077,34.09634272162753,159
8417,0.04,0.084,7.8758447422811555,231
8418,0.31,0.091,45.49894266511292,138
8419,0.18,0.023,15.608988134638713,210
8420,0.16,0.018,13.199903758891645,225
8421,0.16,0.027,23.01474114043017,213
8422,0.16,0.023,14.122711421191228,220
8423,0.03,0.05,5.789256418216649,227
8424,0.32,0.02,17.471176972218576,215
8425,0.16,0.02,17.960581283307704,225
8426,0.16,0.018,16.18594934536101,233
8427,0.16,0.018,18.776638999465842,222
8428,0.16,0.023,21.543268027490306,215
8429,0.32,0.093,32.39710065019923,143
8430,0.16,0.018,14.125917874126209,232
8431,0.32,0.127,30.466642601921134,117
8432,0.28,0.02,13.952788688308585,216
8433,0.16,0.023,20.47617509318533,216
8434,0.31,0.076,18.983339714781966,170
8435,0.28,0.149,50.49686367244328,86
8436,0.27,0.027,22.513637872671918,203
8437,0.14,0.076,16.965162938818477,184
8438,0.28,0.079,17.612058955193337,163
8439,0.32,0.077,24.51662967224709,156
8440,0.31,0.091,31.049812905419078,141
8441,0.32,0.093,26.643367946513287,148
8442,0.05,0.003,9.311197006695004,239
8443,0.5,0.09,54.103657938609395,103
8444,0.16,0.027,19.67299691617067,211
8445,0.16,0.049,21.490463407283915,197
8446,0.18,0.019,26.439088087159114,223
8447,0.16,0.129,8.785355274501851,134
8448,0.16,0.019,9.04615095652068,213
8449,0.31,0.093,30.551221153158934,141
8450,0.16,0.018,19.792992470860895,222
8451,0.16,0.027,24.410384857409287,215
8452,0.32,0.098,25.424615957945278,142
8453,0.31,0.023,15.127440096873077,225
8454,0.31,0.018,20.112510064383734,226
8455,0.16,0.018,20.649473197696448,227
8456,0.31,0.091,12.613342964605023,152
8457,0.31,0.018,13.715606896103424,215
8458,0.28,0.02,28.49287395955618,218
8459,0.31,0.076,28.016554302853603,163
8460,0.27,0.018,15.612343972114742,233
8461,0.17,0.02,17.798047920345578,225
8462,0.14,0.076,19.30511955548174,162
8463,0.16,0.027,22.22915390524912,216
8464,0.18,0.023,14.971967069446492,211
8465,0.16,0.023,21.46592315715989,224
8466,0.3,0.02,18.61875631475587,208
8467,0.16,0.001,25.01194890828586,233
8468,0.16,0.023,16.4418875349321,200
8469,0.31,0.121,40.746572101347,92
8470,0.32,0.018,23.109021762974997,209
8471,0.31,0.076,27.10123650915117,154
8472,0.16,0.045,22.63035559671983,200
8473,0.31,0.076,29.25587928154535,163
8474,0.16,0.02,31.6255603403442,217
8475,0.32,0.087,47.66570148402455,139
8476,0.05,0.003,7.981215206936024,233
8477,0.32,0.077,40.52692604396022,152
8478,0.32,0.09,40.42668992808458,149
8479,0.16,0.079,19.13305636956128,170
8480,0.31,0.105,53.38832644299981,132
8481,0.28,0.024,24.035047336910775,197
8482,0.27,0.027,16.8454453464051,215
8483,0.18,0.023,29.179326103158882,212
8484,0.18,0.035,20.605595977697618,197
8485,0.31,0.091,46.256544061189636,139
8486,0.31,0.015,34.968163422605826,225
8487,0.16,0.015,19.55968110612251,229
8488,0.16,0.077,23.918579510534983,181
8489,0.32,0.02,37.70469872794694,207
8490,0.32,0.019,25.2932646478513,221
8491,0.29,0.019,19.87847685594066,227
8492,0.16,0.077,20.004605446291958,180
8493,0.32,0.023,36.39677586312761,208
8494,0.31,0.076,40.97417152317338,161
8495,0.31,0.018,35.92721567831714,218
8496,0.31,0.093,36.465201196310645,144
8497,0.16,0.015,20.73980384207614,228
8498,0.32,0.093,18.88812041351822,129
8499,0.31,0.093,50.3679698399816,137
8500,0.32,0.077,22.059812223063833,152
8501,0.22,0.023,25.2423635195399,213
8502,0.32,0.09,29.639765407006774,135
8503,0.16,0.12,22.56744507238075,147
8504,0.31,0.023,40.18410317699029,217
8505,0.27,0.014,27.376362911793787,219
8506,0.18,0.076,21.07620016715485,158
8507,0.32,0.023,26.463979956393334,210
8508,0.22,0.092,32.206617853343346,151
8509,0.32,0.027,42.38103644415943,199
8510,0.16,0.015,17.06946205984885,232
8511,0.18,0.023,17.782906195158475,223
8512,0.31,0.13,44.85365528468979,102
8513,0.18,0.093,33.10548860803485,150
8514,0.13,0.15,7.644193158946947,157
8515,0.31,0.091,25.57102799535793,146
8516,0.32,0.027,20.309906818589724,206
8517,0.31,0.127,59.860484057232675,94
8518,0.18,0.063,17.202145947444585,185
8519,0.18,0.023,7.66265553938217,210
8520,0.23,0.099,12.402381403488674,152
8521,0.18,0.019,15.766998191691284,223
8522,0.16,0.023,16.9525250288635,208
8523,0.16,0.023,20.025445104982623,208
8524,0.18,0.076,25.230850920688113,179
8525,0.16,0.018,22.67413019523477,225
8526,0.32,0.023,25.36227865366527,210
8527,0.31,0.099,38.37458368645264,142
8528,0.32,0.041,26.726670398550027,191
8529,0.31,0.019,18.2571080912097,215
8530,0.32,0.027,24.95897363992943,210
8531,0.18,0.083,17.860648289637272,152
8532,0.16,0.018,22.28678862414928,230
8533,0.32,0.023,24.51931622185782,200
8534,0.16,0.027,16.538611407534916,206
8535,0.31,0.027,20.90304832151759,197
8536,0.32,0.02,11.790699242119366,208
8537,0.31,0.13,31.90170577216897,101
8538,0.16,0.018,25.357368687512306,226
8539,0.31,0.027,27.663188453546205,213
8540,0.28,0.092,36.73919524338389,153
8541,0.04,0.083,10.071768812018323,229
8542,0.27,0.083,27.551297367219735,147
8543,0.32,0.093,22.849236726564055,143
8544,0.32,0.093,23.14309755738039,146
8545,0.15,0.009,8.403209926626594,234
8546,0.31,0.019,18.801921597744588,221
8547,0.31,0.015,29.32806605339208,224
8548,0.32,0.018,21.395649191281457,218
8549,0.16,0.015,22.686895942125783,232
8550,0.16,0.093,16.83153199149288,173
8551,0.5,0.09,38.99809281627463,110
8552,0.32,0.018,30.657335386982115,226
8553,0.3,0.023,22.053532776927014,213
8554,0.32,0.019,27.573371382602772,214
8555,0.16,0.018,16.225626709535014,228
8556,0.31,0.155,19.30270690635498,99
8557,0.18,0.045,18.450563164394687,180
8558,0.32,0.087,19.492197775902326,151
8559,0.28,0.076,44.58046314304562,150
8560,0.16,0.091,18.237841315816258,169
8561,0.16,0.023,16.027395844344667,211
8562,0.32,0.018,27.63777159976593,220
8563,0.31,0.023,27.153322813004444,203
8564,0.32,0.02,20.20968781876738,206
8565,0.13,0.027,12.566564992369528,218
8566,0.31,0.091,30.74753985467859,157
8567,0.16,0.023,14.714385641771296,214
8568,0.16,0.027,9.731671668799008,211
8569,0.22,0.019,17.096698255300108,230
8570,0.32,0.093,26.269871315062467,135
8571,0.27,0.045,14.497635603199836,196
8572,0.16,0.023,14.054869986655985,218
8573,0.16,0.023,15.056629336576627,217
8574,0.06,0.086,3.397970208371923,221
8575,0.16,0.12,20.97331095182876,143
8576,0.32,0.018,18.59563869053649,224
8577,0.28,0.003,19.244705767691503,234
8578,0.32,0.018,26.485494365331476,219
8579,0.16,0.001,22.18125213236352,237
8580,0.16,0.083,29.410468387449402,151
8581,0.32,0.015,17.724622829676008,218
8582,0.16,0.019,18.159164590958422,231
8583,0.28,0.092,32.24244074508302,154
8584,0.31,0.067,41.309280317578455,175
8585,0.18,0.015,8.90577878823611,227
8586,0.32,0.015,33.54530793341051,225
8587,0.13,0.075,11.924638033165042,193
8588,0.32,0.149,34.80508054188957,88
8589,0.31,0.018,18.878784241684222,232
8590,0.16,0.015,20.56604356351818,231
8591,0.32,0.015,12.31180525815804,226
8592,0.31,0.042,38.086862351270234,171
8593,0.13,0.023,10.245696334706787,223
8594,0.18,0.099,22.228932110915025,150
