Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
690,0.18,0.009,11.454293126648121,602
691,0.02,0.004,9.350206042314683,677
692,0.37,0.009,12.918311116577778,502
693,0.18,0.009,9.306401299058125,585
694,0.37,0.009,9.524838038602825,534
695,0.0,0.018,4.509805297474944,689
696,0.37,0.009,13.469384433313984,531
697,0.37,0.008,12.930734345897307,568
698,0.37,0.009,11.141730690047352,523
699,0.37,0.025,8.345383224803378,304
700,0.37,0.008,12.427095530831018,522
701,0.18,0.008,5.190366916527621,595
702,0.38,0.006,11.3877413104888,557
703,0.35,0.009,7.752424870125807,498
704,0.37,0.009,11.103463845376261,504
705,0.37,0.02,12.693400372783467,368
706,0.37,0.009,9.849340151413747,513
707,0.37,0.025,12.292200821906004,262
708,0.35,0.006,4.087232111583729,572
709,0.37,0.025,13.981278844355641,272
710,0.37,0.008,9.253129291026745,556
711,0.14,0.008,5.770437718148666,660
712,0.37,0.02,8.371447832672152,336
713,0.37,0.019,10.765024538186612,343
714,0.37,0.006,15.245970775826642,573
715,0.17,0.008,7.712095629331017,629
716,0.37,0.021,4.619848642001253,342
717,0.37,0.019,12.625148138398304,347
718,0.37,0.025,19.93574732513055,274
719,0.37,0.006,15.45467504683872,587
720,0.37,0.025,13.142832277904606,280
721,0.28,0.009,4.437465564108702,538
722,0.37,0.021,9.992643824404974,328
723,0.35,0.006,12.957602956492147,591
724,0.37,0.023,17.21990630532064,303
725,0.37,0.021,18.602057617234742,348
726,0.37,0.006,18.860774982126504,582
727,0.37,0.009,10.353258583302539,491
728,0.37,0.025,18.518132291154764,263
729,0.29,0.006,9.804746456004453,615
730,0.37,0.008,12.85040729017621,544
731,0.37,0.006,8.64740254523965,610
732,0.18,0.009,6.483767664586752,601
733,0.27,0.009,6.670341705906124,557
734,0.0,0.018,5.888788172260385,681
735,0.37,0.009,10.09154644028436,496
736,0.37,0.025,15.021157512095662,287
737,0.35,0.021,18.9674346085122,350
738,0.32,0.025,12.532253177372056,312
739,0.38,0.006,16.987003185391796,558
740,0.18,0.01,5.630030085596724,589
741,0.37,0.021,16.635365805918486,325
742,0.18,0.008,8.104276845378385,599
743,0.37,0.008,8.04824039560199,557
744,0.0,0.018,4.519817193709079,682
745,0.37,0.021,6.216922779649254,335
746,0.35,0.019,12.707444287715472,367
747,0.35,0.009,5.188976307374834,529
748,0.38,0.029,15.327714144998808,236
749,0.35,0.025,9.09353086064054,308
750,0.28,0.025,20.212012047118915,344
751,0.35,0.029,18.108601159504136,245
752,0.37,0.006,7.129035299767955,592
753,0.37,0.01,12.30146027985765,523
754,0.37,0.025,23.332921324026618,288
755,0.37,0.025,21.12109687177218,296
756,0.37,0.008,6.071600177909469,525
757,0.35,0.009,6.534388200644721,529
758,0.14,0.009,6.924707714774625,604
759,0.35,0.009,11.52667785224138,510
760,0.02,0.0,8.01338866226157,701
761,0.37,0.021,11.972297120265429,321
762,0.37,0.006,13.361011914873377,539
763,0.37,0.018,12.540135846354916,355
764,0.35,0.021,9.297150176671783,325
765,0.37,0.025,10.918987285334731,279
766,0.37,0.008,7.886695255081422,569
767,0.37,0.008,8.7060969705699,559
768,0.37,0.009,6.490878077570077,502
769,0.38,0.006,7.613274248141775,573
770,0.18,0.025,12.169470109985555,507
771,0.35,0.032,4.350322065011335,216
772,0.37,0.006,16.84572589494247,571
773,0.12,0.029,3.621044711739782,585
774,0.37,0.02,12.514103992419559,331
775,0.18,0.021,4.159161482601285,494
776,0.29,0.027,8.542519192336481,307
777,0.37,0.025,14.062163540555769,287
778,0.37,0.009,17.46122082154556,542
779,0.28,0.008,18.435543513101226,530
780,0.37,0.021,16.854839844994917,326
781,0.18,0.005,10.050138165035849,646
782,0.37,0.008,13.057573159197352,533
783,0.37,0.008,8.391627512065694,559
784,0.37,0.009,9.32891321705771,512
785,0.37,0.006,4.524399415138056,569
786,0.27,0.006,7.525120133173127,601
787,0.26,0.025,6.800985270355146,384
788,0.35,0.008,8.035142697454278,552
789,0.37,0.025,18.09785117249292,273
790,0.38,0.006,13.115047116175754,553
791,0.35,0.021,11.773549865422163,364
792,0.29,0.008,7.924995706413037,566
793,0.37,0.027,11.071746634440878,252
794,0.18,0.009,8.728113959810173,620
795,0.14,0.007,5.717179032003272,641
796,0.35,0.002,14.031964407981429,675
797,0.36,0.025,15.68585899003501,293
798,0.37,0.008,13.521369762567895,521
799,0.37,0.025,10.731805268732389,274
800,0.02,0.004,6.451173456272199,670
801,0.29,0.006,7.214354950453498,582
802,0.28,0.025,9.743226181513084,374
803,0.17,0.009,9.248652454810088,601
804,0.37,0.006,4.68540859800991,556
805,0.28,0.008,7.348640908232584,558
806,0.37,0.024,10.675840755443017,282
807,0.38,0.0,5.694993319416641,684
808,0.37,0.025,18.473277091320984,286
809,0.37,0.008,14.767753633500359,557
810,0.0,0.018,3.897201102517707,655
811,0.18,0.025,12.08434878463967,481
812,0.38,0.006,9.660893559505846,567
813,0.36,0.008,8.369458748870944,534
814,0.35,0.006,12.923024610844017,581
815,0.37,0.025,16.533698861695726,297
816,0.35,0.006,6.1809678802562775,569
817,0.37,0.008,10.99340968175913,550
818,0.38,0.008,10.898480920271503,554
819,0.37,0.008,13.263523162543894,526
820,0.37,0.008,5.86906316857254,539
821,0.17,0.025,7.163694699414886,499
822,0.01,0.025,6.675611674979294,688
823,0.35,0.006,11.848813400825827,582
824,0.05,0.008,6.7358535299623785,689
825,0.37,0.008,14.006151521821467,536
826,0.37,0.009,11.810803325065665,541
827,0.37,0.006,12.90481051221874,587
828,0.18,0.009,7.6862982939691555,621
829,0.35,0.009,10.816806066779634,529
830,0.37,0.025,14.532445174052866,291
831,0.27,0.006,6.800478328476365,619
832,0.35,0.006,9.242783618629861,568
833,0.31,0.029,5.756144433291282,319
834,0.37,0.025,11.881408826126943,274
835,0.37,0.006,11.57378986122677,567
836,0.37,0.008,7.628970357851143,564
837,0.35,0.021,10.987443748583516,332
838,0.37,0.009,11.629499229777748,530
839,0.37,0.006,6.838756770542324,541
840,0.18,0.018,7.321392159988182,534
841,0.28,0.006,5.478199307376224,601
842,0.35,0.006,9.554243514878403,561
843,0.18,0.009,4.998541751345432,576
844,0.18,0.025,8.504073627102951,429
845,0.35,0.008,10.470137717113703,545
846,0.18,0.025,6.104076856697319,481
847,0.37,0.006,12.402892935253368,559
848,0.37,0.008,12.430537747047568,532
849,0.37,0.025,13.675396467474926,279
850,0.29,0.008,12.563557128389355,552
851,0.37,0.008,14.38233725754532,564
852,0.28,0.008,7.134609745717796,574
853,0.18,0.006,2.172761323348565,644
854,0.14,0.008,9.05271377244747,662
855,0.37,0.006,13.656461963306324,558
856,0.17,0.008,5.879058609295402,623
857,0.37,0.006,15.05649160741089,586
858,0.24,0.023,8.841441890741633,448
859,0.37,0.008,13.067117835675738,538
860,0.37,0.021,8.116140201725951,352
861,0.28,0.006,7.241560185563893,577
862,0.37,0.008,4.215981040490723,526
863,0.38,0.025,16.21205676527291,324
864,0.35,0.008,4.659967738679374,557
865,0.37,0.021,20.050838164482187,345
866,0.35,0.006,6.09314284870466,547
867,0.38,0.006,7.845685147719143,533
868,0.38,0.006,10.669291673874573,560
869,0.17,0.009,11.028279137333435,575
870,0.14,0.008,3.1637160358429757,629
871,0.37,0.006,9.639949830031973,559
872,0.35,0.008,11.525341039055517,536
873,0.37,0.004,8.59510904615747,611
874,0.35,0.008,13.756632148114395,539
875,0.37,0.006,9.084338398047647,559
876,0.37,0.006,8.657001268107143,547
877,0.38,0.006,10.570690205414255,575
878,0.37,0.025,16.974534151093625,301
879,0.37,0.021,16.451386961714935,303
880,0.37,0.023,14.738599555867438,300
881,0.35,0.006,7.827141834649219,584
882,0.37,0.006,10.827341659792278,549
883,0.0,0.018,5.441066206888584,671
884,0.29,0.006,4.600273953380698,587
885,0.29,0.008,7.734627321946104,574
886,0.37,0.023,17.09701376936307,305
887,0.37,0.006,10.819603494812263,563
888,0.02,0.0,8.361998085378076,672
889,0.17,0.025,4.643752758986435,508
890,0.37,0.008,15.695514243590699,535
891,0.37,0.025,12.857166159559796,290
892,0.29,0.023,17.745671667356948,379
893,0.24,0.013,6.695070351852045,522
894,0.37,0.023,11.311013784592157,297
895,0.38,0.006,13.497302731344618,586
896,0.37,0.008,11.47344369684664,556
897,0.18,0.008,9.71180069279659,591
898,0.26,0.023,12.233161047311043,398
899,0.37,0.025,24.388762190444215,281
900,0.37,0.025,12.538817130367269,304
901,0.3,0.008,13.105232121914337,545
902,0.38,0.006,7.7988619764444405,548
903,0.37,0.023,20.464223461667512,307
904,0.37,0.006,14.647813055889248,597
905,0.37,0.006,10.266116167847793,587
906,0.28,0.009,4.596821006175611,543
907,0.37,0.009,7.207147673017604,532
908,0.37,0.025,14.67807938585688,270
909,0.35,0.008,9.445841323668981,514
910,0.31,0.025,10.902552748196443,358
911,0.18,0.025,9.484339945004223,463
912,0.37,0.029,11.554344065885742,234
913,0.18,0.025,7.729595643841372,467
914,0.37,0.016,9.225062212564497,434
915,0.15,0.009,-0.425267452085938,662
916,0.37,0.025,21.831850910608544,297
917,0.37,0.006,8.74430213170049,558
918,0.22,0.017,7.55837919693955,504
919,0.15,0.009,8.944557540271413,608
920,0.19,0.012,3.9386280255731236,576
921,0.18,0.025,10.079022929820622,478
922,0.35,0.009,6.6028284701977356,539
923,0.37,0.025,14.67862530945579,269
924,0.35,0.009,8.670409580432045,522
925,0.18,0.025,7.019643003860822,471
926,0.05,0.0,6.998910805952037,688
927,0.37,0.006,9.26270946353739,589
928,0.37,0.009,7.432076567638436,508
929,0.37,0.008,11.337392351575948,546
930,0.16,0.025,5.586503575418261,544
931,0.37,0.019,11.22540465561833,369
932,0.37,0.021,17.783073510960225,352
933,0.35,0.016,11.69336200114131,440
934,0.37,0.008,6.86969798801331,567
935,0.37,0.008,13.201860484279512,571
936,0.28,0.025,17.347082888443243,340
937,0.37,0.006,8.799471647983095,585
938,0.26,0.025,10.314805294342523,401
939,0.37,0.021,12.158106369109722,364
940,0.37,0.02,22.741116082459442,337
941,0.18,0.006,10.704013376174421,629
942,0.24,0.025,9.297063488790732,444
943,0.28,0.025,13.563273288820143,331
944,0.28,0.009,8.996932411469183,536
945,0.37,0.009,12.16397073024084,540
946,0.35,0.006,11.667162309930902,598
947,0.37,0.021,20.30069398614938,309
948,0.18,0.025,4.690069562022569,494
949,0.37,0.008,9.51858645948754,539
950,0.18,0.019,7.49599219492514,496
951,0.37,0.009,16.303657868835536,542
952,0.37,0.025,15.052710560402073,296
953,0.37,0.006,7.055380591407298,585
954,0.37,0.008,8.711371508880276,539
955,0.37,0.006,11.041977502137993,568
956,0.18,0.008,9.259685595410131,604
957,0.16,0.009,6.300613929103056,637
958,0.35,0.009,9.925353633610113,523
959,0.37,0.006,12.656485880110713,545
960,0.37,0.008,12.595389735928265,546
961,0.38,0.004,8.195897357810871,596
962,0.35,0.006,12.280972424009754,597
963,0.35,0.006,13.46999571286286,602
964,0.18,0.008,5.482160299641241,624
965,0.18,0.008,6.638270681981824,602
966,0.03,0.025,8.661630211307449,694
967,0.37,0.008,10.450490174791694,528
968,0.37,0.006,6.518942579515463,560
969,0.38,0.006,12.15617692844994,563
970,0.37,0.021,9.660904809412818,349
971,0.37,0.025,16.391763215276395,263
972,0.37,0.008,15.001918669333739,567
973,0.37,0.007,7.741489995509195,557
974,0.18,0.012,7.554561480868584,585
975,0.18,0.006,11.221569762861202,654
976,0.37,0.025,19.45752609118097,263
977,0.38,0.008,6.122725043562106,524
978,0.37,0.006,9.835885466331316,582
979,0.02,0.0,7.6170896975987405,672
980,0.37,0.021,28.773841128571647,349
981,0.26,0.019,4.8319453679412625,442
982,0.37,0.021,14.612690123760427,365
983,0.02,0.007,5.5821386562694375,695
984,0.37,0.008,10.695393858454807,544
985,0.37,0.025,23.49551046359344,280
986,0.35,0.021,9.299513015942807,337
987,0.37,0.021,9.90891409013545,318
988,0.37,0.006,7.038354611215079,568
989,0.37,0.019,10.737120193443477,365
990,0.28,0.025,16.15786395235787,363
991,0.15,0.009,4.213640416208484,602
992,0.37,0.009,12.461964530702286,530
993,0.37,0.008,12.31219072567581,541
994,0.37,0.023,9.693103143095778,289
995,0.17,0.008,6.687204721522607,625
996,0.37,0.008,10.287414114420496,528
997,0.37,0.009,10.73492744363769,526
998,0.37,0.008,9.337497778849313,550
999,0.0,0.018,9.018901296067268,677
1000,0.37,0.006,13.275644952895851,555
1001,0.29,0.006,8.688653774355808,580
1002,0.37,0.025,17.278868068562048,264
1003,0.28,0.008,11.428995307290304,556
1004,0.35,0.008,12.37399105545578,545
1005,0.37,0.008,5.626437392166698,533
1006,0.37,0.006,10.162658365485813,584
1007,0.35,0.004,7.585105360015265,574
1008,0.37,0.008,12.264860799132839,542
1009,0.37,0.025,17.002267979987714,291
1010,0.37,0.006,10.11852974236861,569
1011,0.18,0.024,6.531887026925803,483
1012,0.35,0.006,13.02393262317565,573
1013,0.02,0.007,3.479435045974608,689
1014,0.35,0.023,11.58854580563251,335
1015,0.37,0.023,10.914075693355139,316
1016,0.37,0.008,12.811446425719028,536
1017,0.37,0.009,12.66325972852076,539
1018,0.37,0.006,7.104702913369742,574
1019,0.31,0.025,8.055454605334944,344
1020,0.37,0.008,11.125503623539638,526
1021,0.35,0.009,16.13856426335126,546
1022,0.36,0.025,14.01915611660679,305
1023,0.35,0.006,6.78797709286331,592
1024,0.17,0.008,8.242520271466454,634
1025,0.27,0.008,4.963484111231007,586
1026,0.37,0.008,9.629891265939024,505
1027,0.24,0.027,3.8121970143720354,412
1028,0.37,0.016,7.640857968365357,422
1029,0.29,0.008,8.155532324511793,543
1030,0.37,0.009,1.7744099674365292,523
1031,0.37,0.025,29.693540558798613,267
1032,0.37,0.008,9.755547799881592,542
1033,0.17,0.009,5.728927537516658,607
1034,0.18,0.023,6.808441986100769,502
1035,0.37,0.025,15.11196787750654,273
1036,0.37,0.025,6.960990304809315,288
1037,0.18,0.025,8.64093524992974,477
1038,0.37,0.009,13.275136268189828,511
1039,0.24,0.025,7.437805297944985,393
1040,0.37,0.009,3.2176791643241804,541
1041,0.18,0.008,8.027465396085795,626
1042,0.37,0.008,7.536248337013594,567
1043,0.17,0.009,8.171305712124331,610
1044,0.37,0.006,12.098344001341916,584
1045,0.37,0.025,30.530020665572195,285
1046,0.37,0.019,9.160308562408266,362
1047,0.37,0.008,11.04244929721429,535
1048,0.37,0.006,13.604133534178484,572
1049,0.17,0.008,5.3651834755658445,622
1050,0.26,0.008,9.830490177076166,552
1051,0.29,0.006,7.022295473790067,582
1052,0.37,0.008,9.7070087364793,531
1053,0.38,0.006,6.652503248534888,568
1054,0.26,0.008,8.905876021480731,579
1055,0.37,0.006,11.065230096917164,568
1056,0.37,0.008,10.538941704303575,541
1057,0.37,0.006,8.334479138050053,573
1058,0.18,0.025,4.0747814605417165,449
1059,0.37,0.009,5.198256063229856,496
1060,0.26,0.008,7.793732746721228,576
1061,0.37,0.025,14.155088263437984,278
1062,0.37,0.006,11.687370740008246,557
1063,0.37,0.025,12.19046757714863,267
1064,0.37,0.01,17.765424622478715,504
1065,0.37,0.009,11.638794527100323,523
1066,0.37,0.009,14.573330928977915,527
1067,0.35,0.008,13.064616847734198,521
1068,0.37,0.008,7.26451258691471,526
1069,0.37,0.025,9.994456483307806,296
1070,0.37,0.025,10.516491755989835,288
1071,0.35,0.021,17.562846426729223,343
1072,0.0,0.018,6.443897594552784,646
1073,0.37,0.006,8.224079076120297,556
1074,0.37,0.009,10.257318556037786,519
1075,0.37,0.006,9.531804969869217,563
1076,0.37,0.019,17.221701164737464,355
1077,0.37,0.025,9.735530126406161,268
1078,0.35,0.006,6.7118157608373865,580
1079,0.02,0.004,7.8579866234574585,660
1080,0.18,0.019,8.47513982672701,515
1081,0.35,0.009,10.272296779729402,540
1082,0.37,0.023,9.298713187968998,327
1083,0.37,0.025,11.283422157637341,266
1084,0.37,0.016,17.36008281520046,390
1085,0.37,0.006,12.39107731951448,580
1086,0.29,0.006,10.100615258256882,561
1087,0.37,0.006,11.623107345328128,551
1088,0.37,0.008,4.937886934453398,549
1089,0.29,0.027,10.824164156303388,290
1090,0.37,0.025,9.56454150766875,279
1091,0.37,0.019,11.825435584561214,380
1092,0.29,0.008,8.160959809446316,574
1093,0.35,0.025,16.728076513316825,268
1094,0.36,0.008,12.059063068639722,548
1095,0.35,0.021,11.91509119968955,330
1096,0.37,0.009,7.929448941368099,530
1097,0.38,0.009,10.6990391069773,522
1098,0.37,0.021,25.208572030781433,325
1099,0.37,0.021,24.391998929572306,324
1100,0.28,0.025,12.119822107603529,362
1101,0.37,0.006,14.594216741133161,547
1102,0.18,0.008,8.681318398959366,646
1103,0.17,0.006,5.40913132626771,652
1104,0.35,0.009,8.57704739880863,511
1105,0.37,0.025,13.790173483414176,293
1106,0.18,0.021,11.795198713990594,483
1107,0.0,0.018,2.2360769776886897,691
1108,0.14,0.008,4.1680935835992186,651
1109,0.27,0.006,5.9934271622466895,596
1110,0.37,0.025,10.499017912034454,298
1111,0.18,0.018,8.195773664301575,543
1112,0.37,0.025,13.358014486375522,277
1113,0.37,0.006,12.127560089837004,566
1114,0.02,0.0,4.315685098348078,696
1115,0.17,0.009,8.641259509798825,614
1116,0.01,0.025,8.496718523473989,658
1117,0.18,0.019,10.207129522018759,535
1118,0.35,0.006,10.14052085953659,568
1119,0.37,0.006,11.53524042414165,610
1120,0.27,0.008,10.39950512514217,599
1121,0.37,0.008,9.273558606110601,551
1122,0.18,0.021,5.592640367790466,534
1123,0.37,0.008,5.054720584548108,547
1124,0.32,0.025,3.812063606933976,314
1125,0.18,0.008,8.804045066818498,650
1126,0.37,0.023,10.8498846689757,342
1127,0.29,0.006,8.132023175361027,602
1128,0.37,0.008,11.65186138739085,556
1129,0.35,0.006,8.14269165129721,597
1130,0.26,0.009,5.665844142828839,586
1131,0.37,0.019,10.847371575669005,373
1132,0.37,0.025,7.71516276074376,313
1133,0.18,0.025,5.352888449501612,498
1134,0.28,0.006,8.487411844208937,623
1135,0.24,0.008,10.211898243443942,589
1136,0.19,0.01,11.743391307046643,592
1137,0.14,0.008,3.8681081143542664,648
1138,0.18,0.009,6.1044241099646985,602
1139,0.35,0.009,9.317608757399313,492
1140,0.37,0.025,17.84011571551504,282
1141,0.37,0.021,20.91856591392408,302
1142,0.37,0.006,12.504736716853907,571
1143,0.37,0.025,9.267912341961585,282
1144,0.37,0.025,17.26154450692749,290
1145,0.35,0.008,8.109719277202803,568
1146,0.37,0.021,19.804809656789356,329
1147,0.37,0.01,12.432555422610445,522
1148,0.35,0.009,12.697508048680373,523
1149,0.37,0.008,8.44195597628629,573
1150,0.0,0.018,4.344915698719691,717
1151,0.18,0.019,5.604356849488573,533
1152,0.26,0.006,9.12232773485735,613
1153,0.35,0.008,11.21426130977381,562
1154,0.37,0.004,7.460375248278065,604
1155,0.38,0.008,8.833753418786431,499
1156,0.37,0.009,11.475125903770593,499
1157,0.37,0.025,22.866086790120725,285
1158,0.37,0.008,13.357923355306264,540
1159,0.37,0.009,9.710094953568225,498
1160,0.37,0.006,4.844376058052817,571
1161,0.31,0.023,10.509266885581722,364
1162,0.37,0.009,13.384355684644492,489
1163,0.18,0.025,7.299523898219534,485
1164,0.37,0.008,7.146528683514141,534
1165,0.18,0.019,10.499591725137293,496
1166,0.28,0.006,10.35503824426114,569
1167,0.37,0.025,23.18626133296169,284
1168,0.37,0.025,15.313280226026663,314
1169,0.18,0.009,7.521283007535065,613
1170,0.37,0.004,9.574745503964671,593
1171,0.37,0.009,14.43877164677311,536
1172,0.37,0.025,13.427952676069447,280
1173,0.31,0.008,6.840593957645044,565
1174,0.28,0.025,11.261469688668086,344
1175,0.37,0.008,9.568953598052596,552
1176,0.37,0.025,30.16777301836354,273
1177,0.37,0.006,6.659337507107301,577
1178,0.37,0.025,15.948752017700441,282
1179,0.37,0.008,13.30626738749354,513
1180,0.37,0.018,5.001905471168237,382
1181,0.37,0.006,18.77084040011061,537
1182,0.37,0.025,16.649695207788522,275
1183,0.37,0.021,13.961638018275085,330
1184,0.35,0.006,7.138823397530006,540
1185,0.37,0.008,15.221485339414567,579
1186,0.18,0.008,5.382713535158776,590
1187,0.03,0.0,10.344768640803096,661
1188,0.18,0.008,4.8789267261613505,620
1189,0.35,0.006,7.510726694709556,542
1190,0.37,0.006,9.214102369006326,599
1191,0.37,0.008,6.429936159439681,535
1192,0.37,0.009,3.371348489917293,527
1193,0.18,0.008,6.897129297151679,629
1194,0.37,0.027,6.678353914464001,258
1195,0.37,0.006,12.213456399568651,550
1196,0.37,0.009,10.233962969483274,511
1197,0.35,0.006,10.506793988769571,581
1198,0.18,0.009,5.675395839209772,607
1199,0.37,0.021,8.85375556946446,306
1200,0.37,0.025,15.928465391733576,279
1201,0.14,0.008,4.5649186690471755,641
1202,0.0,0.018,6.147758984564551,681
1203,0.38,0.006,9.14949807492507,571
