Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
3029,0.19,0.0,17.17165051443981,228
3030,0.2,0.086,32.00235572740288,153
3031,0.31,0.009,19.335529616045342,205
3032,0.2,0.103,28.600348368020512,130
3033,0.32,0.09,28.524530130289932,127
3034,0.27,0.083,16.43345532655557,131
3035,0.44,0.084,23.67739898989898,80
3036,0.44,0.09,38.84234501881562,102
3037,0.24,0.087,43.93416178014249,142
3038,0.32,0.027,23.301845976199186,187
3039,0.33,0.103,39.018665788912934,108
3040,0.31,0.067,46.998166688388835,156
3041,0.33,0.067,44.5193387827767,149
3042,0.44,0.076,55.11006289308176,106
3043,0.31,0.076,53.21975523322452,129
3044,0.16,0.084,27.302359642454704,140
3045,0.33,0.076,34.86952919916698,137
3046,0.42,0.084,30.95753452896308,98
3047,0.33,0.079,23.446174446790206,126
3048,0.33,0.076,31.085255528315077,146
3049,0.3,0.09,25.777979288138436,123
3050,0.16,0.096,17.873636187990453,135
3051,0.31,0.076,24.203105510371408,141
3052,0.2,0.062,25.423995468587375,176
3053,0.44,0.096,38.8054457619675,92
3054,0.15,0.065,11.737233554528503,167
3055,0.33,0.071,44.25163980796613,136
3056,0.44,0.09,36.463203463203456,105
3057,0.24,0.103,26.33848324759508,113
3058,0.31,0.09,70.22294858569288,129
3059,0.33,0.09,20.32923377246615,134
3060,0.24,0.084,23.824819449730192,154
3061,0.2,0.087,18.291588744430335,149
3062,0.31,0.061,21.342846325055703,171
3063,0.19,0.076,18.206522469928423,163
3064,0.3,0.028,13.832059414912687,187
3065,0.33,0.096,13.197239541648692,109
3066,0.44,0.085,60.7207491582492,96
3067,0.2,0.072,32.8713052000439,160
3068,0.13,0.067,11.597930094030719,179
3069,0.2,0.067,36.11327889104352,184
3070,0.33,0.067,50.7833071980959,149
3071,0.31,0.108,36.00123397865093,99
3072,0.33,0.09,17.140759059815622,124
3073,0.33,0.09,22.814328730886963,111
3074,0.31,0.084,41.71438897466067,141
3075,0.15,0.065,11.335314390994455,184
3076,0.18,0.086,20.1088628437074,144
3077,0.42,0.084,55.556508481036815,106
3078,0.33,0.087,25.582677017966414,123
3079,0.27,0.067,24.563601881061878,176
3080,0.33,0.061,40.71935640031972,144
3081,0.33,0.083,29.69712588534361,128
3082,0.2,0.011,18.185136921872065,208
3083,0.44,0.058,23.68491221009209,139
3084,0.32,0.067,33.890263944552466,158
3085,0.33,0.073,40.35280689782922,133
3086,0.33,0.086,35.694961763382835,125
3087,0.31,0.103,15.75451352652604,131
3088,0.33,0.065,37.77567670723804,158
3089,0.13,0.084,11.486061149545609,162
3090,0.32,0.067,44.56712861986076,142
3091,0.44,0.09,36.545569329660225,88
3092,0.33,0.067,33.597164226660674,139
3093,0.44,0.087,38.803339517625254,98
3094,0.44,0.076,38.11879121796481,121
3095,0.16,0.085,26.731662692066738,154
3096,0.33,0.079,45.86326488412083,135
3097,0.2,0.062,32.30777539531503,163
3098,0.33,0.076,20.667358298954746,142
3099,0.2,0.015,22.912495558184805,227
3100,0.32,0.076,46.06474163001602,133
3101,0.2,0.062,20.129083686323927,185
3102,0.3,0.083,20.114615416074724,143
3103,0.27,0.096,26.012976685953237,129
3104,0.19,0.096,8.091564473428454,137
3105,0.19,0.106,11.79619425633989,121
3106,0.33,0.076,28.929949077257472,134
3107,0.27,0.062,24.762781127399673,163
3108,0.27,0.084,34.69937463482323,150
3109,0.16,0.062,21.76990196049389,181
3110,0.16,0.096,22.396973461135822,139
3111,0.33,0.076,23.612497771315162,132
3112,0.16,0.072,18.096830713612974,163
3113,0.42,0.076,57.09722222222224,120
3114,0.33,0.096,40.84228284572426,105
3115,0.31,0.096,49.945803779725225,106
3116,0.33,0.067,33.04891244966331,147
3117,0.18,0.0,22.62429608952285,225
3118,0.31,0.086,35.03062965874392,125
3119,0.33,0.067,34.421868517613206,141
3120,0.27,0.01,36.56332233578623,209
3121,0.24,0.084,27.753565682499172,129
3122,0.33,0.067,38.00619774079152,133
3123,0.33,0.065,30.520534466916704,147
3124,0.33,0.084,14.808896752174046,119
3125,0.2,0.062,24.562755302383163,173
3126,0.44,0.067,56.34399551066222,126
3127,0.2,0.085,34.20637761490527,140
3128,0.33,0.062,35.678291645709834,142
3129,0.24,0.085,15.685636418593926,148
3130,0.19,0.0,24.892549514921765,222
3131,0.27,0.076,29.175400113175282,154
3132,0.33,0.065,52.88691075061567,156
3133,0.32,0.09,64.04279784891365,117
3134,0.19,0.076,18.0838380230324,156
3135,0.27,0.081,48.06000319135875,137
3136,0.32,0.067,41.676073771735616,155
3137,0.33,0.084,24.035484353355194,120
3138,0.27,0.067,31.66586291824188,156
3139,0.2,0.067,14.391116636542542,163
3140,0.42,0.076,60.776836158192125,118
3141,0.2,0.084,17.529978276276438,148
3142,0.33,0.086,43.29797249076248,121
3143,0.16,0.085,24.589753053473938,159
3144,0.33,0.096,42.89302132220671,120
3145,0.33,0.083,19.486956343935756,115
3146,0.3,0.076,49.9523087464046,142
3147,0.31,0.09,28.041817713824795,122
3148,0.44,0.09,19.69696969696968,96
3149,0.32,0.076,35.218199682507006,135
3150,0.32,0.084,47.18308562883606,114
3151,0.31,0.072,34.2952331851115,149
3152,0.27,0.079,30.549722387516166,149
3153,0.27,0.087,21.035701728129272,135
3154,0.44,0.084,20.64047555197995,113
3155,0.2,0.038,32.34834667254062,183
3156,0.27,0.083,46.77810322994623,135
3157,0.2,0.072,26.860626300677314,153
3158,0.33,0.096,57.249974755057764,96
3159,0.08,0.015,8.964081182928627,210
3160,0.33,0.096,48.54383539362397,106
3161,0.24,0.09,35.22561526668241,148
3162,0.19,0.085,12.926991865943679,155
3163,0.32,0.083,25.09974082198463,129
3164,0.44,0.085,58.39853076216712,110
3165,0.33,0.084,25.982368834216597,130
3166,0.2,0.085,29.453624888813646,155
3167,0.24,0.09,32.97745256454944,145
3168,0.18,0.072,26.684527422581105,158
3169,0.33,0.093,41.094256417939924,128
3170,0.32,0.084,20.07006703205983,129
3171,0.27,0.09,53.79790866820808,127
3172,0.24,0.093,31.54569183226135,134
3173,0.32,0.084,40.7101072715917,129
3174,0.16,0.062,19.92092361725816,185
3175,0.33,0.076,30.58050535970822,128
3176,0.24,0.072,39.36422071921504,149
3177,0.33,0.193,48.00930986464395,70
3178,0.24,0.084,41.768771905885735,142
3179,0.33,0.084,39.02144573552963,132
3180,0.2,0.067,26.60538259915053,169
3181,0.2,0.085,26.75205751927619,155
3182,0.31,0.062,32.413282359764146,167
3183,0.2,0.083,39.74348400782265,150
3184,0.27,0.09,40.779459593246045,121
3185,0.44,0.09,61.02639296187684,93
3186,0.24,0.076,19.32994144867949,153
3187,0.18,0.073,20.074022624996957,160
3188,0.44,0.072,60.18655947227376,98
3189,0.33,0.084,37.01807911961945,117
3190,0.33,0.076,48.8795520381161,143
3191,0.19,0.086,30.76159167664285,149
3192,0.32,0.093,26.39059717131964,120
3193,0.33,0.096,17.673183249958342,120
3194,0.33,0.072,37.69428291278424,130
3195,0.42,0.085,62.9123048668503,110
3196,0.27,0.084,42.8730790705463,141
3197,0.33,0.084,44.69875442913609,132
3198,0.18,0.084,27.798011353519936,169
3199,0.32,0.084,19.84166756167053,128
3200,0.42,0.083,11.19511951195121,101
3201,0.24,0.103,30.303866317753748,135
3202,0.33,0.072,46.38727495884674,129
3203,0.32,0.09,38.953683608856025,117
3204,0.16,0.076,17.89058373212897,181
3205,0.33,0.084,36.179986355424994,117
3206,0.32,0.09,50.27178845474586,126
3207,0.31,0.076,41.47728982375997,138
3208,0.27,0.061,17.79896653379342,164
3209,0.33,0.071,26.63520886045142,139
3210,0.33,0.096,31.557236413180174,114
3211,0.32,0.096,35.59768163216441,111
3212,0.33,0.084,46.46994584227598,112
3213,0.3,0.062,7.079018149432216,161
3214,0.33,0.076,34.71849485098601,135
3215,0.33,0.067,28.377053214450243,142
3216,0.18,0.076,25.882102938831007,163
3217,0.33,0.09,35.89823249700088,121
3218,0.33,0.084,12.885972544246593,128
3219,0.42,0.085,56.90361559520439,107
3220,0.33,0.084,21.44595702858553,145
3221,0.27,0.071,38.27271105123294,152
3222,0.31,0.09,46.353634428231054,137
3223,0.44,0.076,28.658459595959613,112
3224,0.33,0.086,26.338695253332773,119
3225,0.3,0.084,30.062304694980174,144
3226,0.33,0.062,44.96147522397817,159
3227,0.32,0.096,36.992158054927465,109
3228,0.19,0.01,26.812236004844287,219
3229,0.33,0.084,21.836854833060173,128
3230,0.33,0.09,43.9351164630104,115
3231,0.33,0.096,49.008443755419485,118
3232,0.39,0.096,42.95406545406548,111
3233,0.33,0.093,34.79165181670062,106
3234,0.33,0.09,61.90237879387056,112
3235,0.32,0.062,29.963906519378774,138
3236,0.09,0.09,12.284036600483518,194
3237,0.23,0.079,35.014180552146925,138
3238,0.33,0.084,44.96288903167503,129
3239,0.33,0.083,34.5375866203789,117
3240,0.33,0.093,34.394572034500904,109
3241,0.33,0.076,13.518558829496296,147
3242,0.33,0.071,14.354117419212628,150
3243,0.33,0.072,21.163705085538922,133
3244,0.32,0.086,21.61937470772059,105
3245,0.31,0.079,12.606631928370573,134
3246,0.32,0.103,61.88750908824806,105
3247,0.27,0.062,11.260875304123912,153
3248,0.32,0.096,77.78117180327196,103
3249,0.32,0.067,27.070237405125607,149
3250,0.44,0.084,43.450413223140494,88
3251,0.18,0.084,18.207262510631562,150
3252,0.32,0.076,37.11298100657379,143
3253,0.42,0.093,58.828076685219564,98
3254,0.32,0.084,44.51780233677456,136
3255,0.31,0.076,42.41066691050431,148
3256,0.32,0.072,35.62111822609673,153
3257,0.33,0.084,31.926968897465358,116
3258,0.32,0.085,47.81940560173021,123
3259,0.33,0.067,21.418120865330913,152
3260,0.32,0.085,31.577990549731943,112
3261,0.31,0.086,39.90949285501636,135
3262,0.2,0.096,17.88495975586063,135
3263,0.13,0.067,15.181413617582812,171
3264,0.2,0.106,23.998591581752517,135
3265,0.33,0.084,50.03871503026869,134
3266,0.18,0.096,13.109744985750188,136
3267,0.33,0.096,34.40811723995873,124
3268,0.27,0.09,50.57882707372746,124
3269,0.32,0.076,38.7352579112729,127
3270,0.18,0.085,23.207562446540503,143
3271,0.33,0.076,23.854157416469345,128
3272,0.32,0.084,59.073367586736545,130
3273,0.2,0.076,33.84328397254955,147
3274,0.33,0.09,39.96868120663255,109
3275,0.32,0.079,21.613828028563788,135
3276,0.24,0.083,33.67835581247305,136
3277,0.33,0.096,46.27078681578876,114
3278,0.18,0.103,21.517934538910254,146
3279,0.33,0.072,53.486438294921776,147
3280,0.18,0.009,16.267406805006253,222
3281,0.32,0.084,37.32101943285968,128
3282,0.32,0.067,46.04739712923697,136
3283,0.33,0.076,44.46617849173272,140
3284,0.44,0.084,31.988062442607884,99
3285,0.32,0.067,39.05956627951319,167
3286,0.07,0.0,8.686342781477558,229
3287,0.2,0.028,28.733974416055453,198
3288,0.33,0.085,31.229396164723887,120
3289,0.2,0.083,22.01000601331311,154
3290,0.16,0.015,15.25283168664894,218
3291,0.16,0.004,22.09442631893003,225
3292,0.32,0.096,29.550952656712358,111
3293,0.33,0.062,42.77101314822508,160
3294,0.31,0.062,26.740596757928063,149
3295,0.32,0.072,25.391337176439254,156
3296,0.33,0.085,33.93598989447054,125
3297,0.33,0.067,37.02077194221696,137
3298,0.19,0.085,19.551411106101682,138
3299,0.18,0.086,21.876065894188265,147
3300,0.32,0.084,35.895340514081866,119
3301,0.2,0.011,17.635709961375408,211
3302,0.19,0.084,16.23308386137781,144
3303,0.42,0.108,55.26075977162934,92
3304,0.32,0.062,32.790615309860804,145
3305,0.42,0.076,54.10533910533913,112
3306,0.27,0.096,19.359917601851283,118
3307,0.33,0.076,33.38980324090208,135
3308,0.32,0.09,31.712752791135358,129
3309,0.33,0.085,17.037029479066597,118
3310,0.27,0.024,15.830760989660368,191
3311,0.31,0.09,43.101066878527824,127
3312,0.31,0.084,29.66239613918927,132
3313,0.33,0.084,41.869693566074695,131
3314,0.32,0.067,49.04153241240824,151
3315,0.32,0.067,46.13942937517515,155
3316,0.39,0.084,47.425629925629956,116
3317,0.2,0.096,17.08823319663073,131
3318,0.33,0.076,39.25368122951801,135
3319,0.31,0.061,50.663887346050565,155
3320,0.2,0.067,24.953954498144753,175
3321,0.09,0.0,11.596581125960531,233
3322,0.2,0.106,20.469773437412417,129
3323,0.33,0.09,42.79497066256986,111
3324,0.33,0.076,37.147293560530855,127
3325,0.33,0.086,37.8742061067036,120
3326,0.31,0.096,34.18263785381576,114
3327,0.33,0.076,23.28685458857873,135
3328,0.24,0.067,41.565713285109524,151
3329,0.2,0.086,41.46314709160924,141
3330,0.44,0.083,43.767482517482506,104
3331,0.32,0.076,39.56462851590669,141
3332,0.27,0.067,21.108356457610366,167
3333,0.13,0.061,17.998584372096083,184
3334,0.19,0.084,21.58580439349618,152
3335,0.13,0.079,22.929459307029664,170
3336,0.17,0.076,23.290068391364027,145
3337,0.33,0.084,46.993752485845974,128
3338,0.27,0.093,18.35067620549195,123
3339,0.33,0.084,43.68753063461335,139
3340,0.33,0.076,32.642370442387694,130
3341,0.2,0.103,14.496945784945273,152
3342,0.27,0.084,23.713082027193018,135
3343,0.32,0.083,34.79536289593762,135
3344,0.33,0.09,52.24511484842066,121
3345,0.24,0.025,37.699399070580384,191
3346,0.31,0.096,41.72138570513909,107
3347,0.33,0.084,38.67892924299935,128
3348,0.33,0.084,45.67219977431504,128
3349,0.27,0.087,15.196403371127598,134
3350,0.27,0.015,14.052390123646758,221
3351,0.31,0.061,38.2558407297709,158
3352,0.27,0.09,10.498257279771133,125
3353,0.17,0.084,18.465108274257297,149
3354,0.2,0.024,17.00120356916758,212
3355,0.32,0.1,19.703718017889535,114
3356,0.18,0.067,22.98342042388981,174
3357,0.33,0.096,26.59460201278927,119
3358,0.31,0.062,19.316614246387587,150
3359,0.27,0.085,48.62775500307549,128
3360,0.3,0.079,19.95671315863623,130
3361,0.18,0.084,23.520861508306005,152
3362,0.32,0.084,22.793296383961334,149
3363,0.24,0.106,28.506639586883214,118
3364,0.27,0.084,19.26056485431263,133
3365,0.33,0.093,41.92178115096788,125
3366,0.27,0.106,46.121468438253636,130
3367,0.13,0.065,22.57645427304969,192
3368,0.32,0.065,26.681567159648502,149
3369,0.44,0.09,53.908199643493774,102
3370,0.33,0.085,22.614479713900167,130
3371,0.31,0.09,44.24695018641046,115
3372,0.24,0.084,21.578461788135794,136
3373,0.16,0.085,16.251994906629477,163
3374,0.44,0.09,48.87571365832232,92
3375,0.32,0.085,57.9829856952508,143
3376,0.33,0.083,47.78508128930177,114
3377,0.16,0.084,20.069770742048277,151
3378,0.19,0.086,26.591080605277543,142
3379,0.33,0.067,24.890922125177624,142
3380,0.32,0.09,41.18933707275542,110
3381,0.2,0.004,15.91791989857631,220
3382,0.44,0.084,79.67419290948706,102
3383,0.44,0.086,33.85260370697266,103
3384,0.18,0.084,37.60055409555013,139
3385,0.19,0.084,40.40246000260474,135
3386,0.32,0.09,28.559326521133976,128
3387,0.31,0.025,34.42294826191648,192
3388,0.44,0.06,32.12812514283103,136
3389,0.2,0.067,15.424872030870752,163
3390,0.31,0.086,32.3727171074837,120
3391,0.33,0.067,15.102880524958456,154
3392,0.32,0.096,42.54757944061278,116
3393,0.32,0.072,28.192250452694502,161
3394,0.09,0.09,7.5720914500560275,193
3395,0.16,0.0,22.449513154455104,219
3396,0.27,0.085,27.676858270887855,130
3397,0.32,0.096,28.161180080417843,111
3398,0.31,0.076,50.60017765745323,135
3399,0.32,0.072,32.4010859835335,163
3400,0.27,0.083,33.14821111205764,137
3401,0.33,0.067,26.21485595356087,156
3402,0.33,0.067,33.02414724157836,144
3403,0.18,0.103,18.030320441047248,142
3404,0.2,0.067,29.720098344547413,167
3405,0.33,0.061,36.2195795919536,148
3406,0.27,0.085,28.044035449761168,145
3407,0.15,0.086,22.91903780451226,146
3408,0.2,0.084,32.10895965341777,163
3409,0.2,0.083,15.136642842542027,149
3410,0.24,0.072,22.753812604603286,151
3411,0.33,0.076,37.713051801294924,123
3412,0.2,0.096,33.95007520564406,149
3413,0.33,0.061,36.781098470469985,132
3414,0.14,0.076,5.635498263609655,166
3415,0.2,0.085,18.176294998453805,158
3416,0.24,0.09,42.903971144861416,139
3417,0.31,0.024,26.086945575979552,196
3418,0.33,0.096,46.33961544961903,106
3419,0.32,0.083,54.3990955281278,124
3420,0.33,0.067,48.3555301090917,130
3421,0.32,0.09,32.72571950461563,131
3422,0.09,0.09,7.775847918212948,191
3423,0.33,0.084,31.21157590555144,135
3424,0.32,0.096,31.160888786607188,108
3425,0.32,0.103,42.647357709523185,117
3426,0.31,0.071,39.31227668712271,137
3427,0.33,0.076,47.18431624605714,130
3428,0.32,0.058,32.69464795509853,148
3429,0.09,0.09,11.092105628089463,178
3430,0.2,0.09,20.020613158939383,128
3431,0.2,0.076,28.035536302341445,158
3432,0.33,0.076,49.5046449931508,117
3433,0.33,0.103,28.648536523873492,105
3434,0.44,0.096,36.59496196533233,81
3435,0.24,0.084,25.847339153923727,135
3436,0.18,0.0,20.78854849913665,215
3437,0.27,0.067,27.306569637996432,177
3438,0.24,0.076,32.583510931489485,153
3439,0.33,0.09,77.20426063361309,123
3440,0.27,0.085,49.03704175812357,134
3441,0.31,0.085,40.78145436583039,125
3442,0.16,0.096,16.803239530751366,147
3443,0.2,0.085,28.72573065952401,139
3444,0.33,0.062,38.643673004662325,170
3445,0.33,0.067,24.58967950304519,137
3446,0.31,0.1,29.481664128382786,114
3447,0.31,0.096,31.611937143661855,115
3448,0.27,0.103,34.61414226747311,111
3449,0.31,0.076,44.69309957185617,143
3450,0.33,0.096,29.776928137575,116
3451,0.24,0.0,25.12428899090703,235
3452,0.27,0.076,31.363224056516586,145
3453,0.33,0.062,24.58970315754681,146
3454,0.33,0.106,23.621286318875583,113
3455,0.31,0.09,43.894034850903466,122
3456,0.27,0.09,37.71357796568804,119
3457,0.19,0.084,31.04710323594088,141
3458,0.18,0.065,33.585020026234126,174
3459,0.32,0.106,41.31273992124819,92
3460,0.44,0.072,47.997542997542986,111
3461,0.33,0.062,47.1622208164947,153
3462,0.33,0.083,35.62011701144742,131
3463,0.33,0.071,45.31850223006588,133
3464,0.32,0.1,27.74901426207727,115
3465,0.27,0.076,45.98631036522486,155
3466,0.2,0.103,30.035334867080472,138
3467,0.32,0.087,35.31128185175915,118
3468,0.24,0.072,27.478980726602348,151
3469,0.18,0.096,21.348588389347984,126
3470,0.33,0.103,40.343466236419395,108
3471,0.27,0.09,48.99742483023151,130
3472,0.31,0.096,32.71849423094594,124
3473,0.32,0.106,41.33959239954055,103
3474,0.31,0.085,35.26628459917607,143
3475,0.33,0.067,18.977661754058364,146
3476,0.44,0.079,34.639654976733645,89
3477,0.32,0.103,49.469817035606546,111
3478,0.42,0.076,46.1339813226606,106
3479,0.13,0.065,12.789883085646197,181
3480,0.09,0.0,11.618885756933253,230
3481,0.33,0.09,26.163777544434875,113
3482,0.27,0.079,38.06480256445299,150
3483,0.31,0.084,25.70829130206166,150
3484,0.32,0.062,21.886984070669666,153
3485,0.33,0.195,24.106060705986454,57
3486,0.24,0.0,13.785971642325004,225
3487,0.31,0.086,37.290664515329674,121
3488,0.33,0.103,19.520578748708157,116
3489,0.44,0.067,20.118686868686865,120
3490,0.31,0.1,45.94893498028173,120
3491,0.33,0.09,15.370448077937962,117
3492,0.33,0.067,44.61944654084636,147
3493,0.33,0.067,38.200745210893864,136
3494,0.19,0.084,16.50676231466053,143
3495,0.18,0.0,11.566221176423856,227
3496,0.32,0.076,13.983266449880746,134
3497,0.31,0.096,33.4459290709291,114
3498,0.15,0.061,22.711827313371842,177
3499,0.3,0.072,30.59352614041952,145
3500,0.2,0.067,23.04397256722803,161
3501,0.32,0.072,28.002303599947005,143
3502,0.31,0.096,36.182811592772744,106
3503,0.32,0.079,72.40237063715428,149
3504,0.44,0.108,78.98181818181817,75
3505,0.27,0.096,23.0552906591554,111
3506,0.18,0.0,20.55105484543087,227
3507,0.33,0.084,27.097106181957365,123
3508,0.3,0.028,15.039115909990649,178
3509,0.27,0.096,21.41039511007917,126
3510,0.33,0.09,35.96543350373362,110
3511,0.13,0.076,12.990385507075928,177
3512,0.27,0.084,19.35407138086969,141
3513,0.2,0.072,27.232605513678564,155
3514,0.27,0.086,16.696051397763874,135
3515,0.13,0.067,19.193107003711127,180
3516,0.16,0.084,21.80985491028186,148
3517,0.32,0.065,23.690126424258274,151
3518,0.32,0.067,53.75519626998949,144
3519,0.27,0.076,14.36138920588202,147
3520,0.27,0.1,25.27610943973319,130
3521,0.33,0.067,28.896918902531343,150
3522,0.32,0.084,52.92896694620832,135
3523,0.32,0.084,56.9787421979202,132
3524,0.27,0.086,23.764677424012344,126
3525,0.13,0.085,6.653112010841528,167
3526,0.33,0.067,33.53007435284233,151
3527,0.19,0.106,19.186700194393982,132
3528,0.27,0.09,36.11193513815279,140
3529,0.31,0.085,30.98208917926345,131
3530,0.32,0.084,54.24258045242267,131
3531,0.2,0.085,22.82292967058339,143
3532,0.33,0.062,17.012453358607207,143
3533,0.32,0.058,20.667419423798037,153
3534,0.32,0.096,16.447098986413877,100
3535,0.32,0.09,37.188407388173204,125
3536,0.3,0.084,26.606390143431884,125
3537,0.2,0.103,27.49843449055146,128
3538,0.33,0.09,24.400610197252444,120
3539,0.42,0.087,52.549019607843164,102
3540,0.31,0.083,18.864314053954566,140
3541,0.3,0.086,17.978143367418596,124
3542,0.33,0.084,30.50695880183628,139
3543,0.33,0.065,40.04935713151761,147
3544,0.44,0.098,49.66856060606062,80
3545,0.27,0.061,34.03942844537981,164
